ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-07 08:00:00+00:00,2.62,72.39,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-07 12:00:00+00:00,2.65,72.62,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-07 16:00:00+00:00,2.65,72.62,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-07 20:00:00+00:00,2.82,73.81,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-08 00:00:00+00:00,2.82,73.81,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-08 04:00:00+00:00,2.83,73.91,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-08 08:00:00+00:00,2.83,73.91,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-08 12:00:00+00:00,2.77,73.46,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-08 16:00:00+00:00,2.77,73.46,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-08 20:00:00+00:00,2.95,74.69,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-09 00:00:00+00:00,2.95,74.69,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-09 04:00:00+00:00,2.84,73.95,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-09 08:00:00+00:00,2.84,73.95,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-09 12:00:00+00:00,2.78,73.57,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-09 16:00:00+00:00,2.78,73.57,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-09 20:00:00+00:00,2.71,73.02,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-10 00:00:00+00:00,2.71,73.02,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-10 04:00:00+00:00,2.82,73.8,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-10 08:00:00+00:00,2.82,73.8,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-10 12:00:00+00:00,2.9,74.37,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-10 16:00:00+00:00,2.9,74.37,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-10 20:00:00+00:00,2.96,74.76,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-11 00:00:00+00:00,2.96,74.76,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-11 04:00:00+00:00,2.84,73.93,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-11 08:00:00+00:00,2.84,73.93,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-11 12:00:00+00:00,2.66,72.66,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-11 16:00:00+00:00,2.66,72.66,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-11 20:00:00+00:00,2.7,72.99,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-12 00:00:00+00:00,2.7,72.99,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-12 04:00:00+00:00,2.7,72.96,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-12 08:00:00+00:00,2.7,72.96,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-12 12:00:00+00:00,2.5,71.44,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-12 16:00:00+00:00,2.5,71.44,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-12 20:00:00+00:00,2.49,71.35,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-13 00:00:00+00:00,2.49,71.35,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-13 04:00:00+00:00,2.75,73.31,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-13 08:00:00+00:00,2.75,73.31,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-13 12:00:00+00:00,2.74,73.24,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
2025-11-13 16:00:00+00:00,2.74,73.24,v3,4h,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:51:45.788750+00:00
