ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-03 12:00:00+00:00,80466.12454,7107964.82838841,-7027498.7038484095,7188430.95292841,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-03 16:00:00+00:00,73916.9621,94202.86002,-20285.89791999999,168119.82212,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-03 20:00:00+00:00,6912.82387,271205.74076991,-264292.91689990996,278118.56463991,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-04 00:00:00+00:00,9926.16241,14493.2174746,-4567.055064599999,24419.3798846,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-04 04:00:00+00:00,105476.71662,1034831.11337435,-929354.39675435,1140307.82999435,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-04 08:00:00+00:00,26334.53832,215407.76083949,-189073.22251949,241742.29915948998,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-04 12:00:00+00:00,76127.60024,179983.52719,-103855.92695,256111.12743,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-04 16:00:00+00:00,102425.26594,2987874.66231156,-2885449.39637156,3090299.92825156,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-04 20:00:00+00:00,333611.27695,3819654.90150647,-3486043.62455647,4153266.17845647,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-05 00:00:00+00:00,44691.15398,343206.13314,-298514.97916,387897.28712,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-05 04:00:00+00:00,9291.03904976,5736.24492,3554.79412976,15027.28396976,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-05 08:00:00+00:00,6333.93094,53161.72316,-46827.79222,59495.6541,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-05 12:00:00+00:00,66180.12213,12582.95242,53597.16971,78763.07455,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-05 16:00:00+00:00,31441.989746,5830.60978,25611.379966,37272.599526,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-05 20:00:00+00:00,874.45463,26575.2235,-25700.76887,27449.67813,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-06 00:00:00+00:00,10261.43859,104016.23408,-93754.79548999999,114277.67267,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-06 04:00:00+00:00,5757.04938,36101.9985116,-30344.949131600002,41859.0478916,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-06 08:00:00+00:00,10752.09572,12412.50752,-1660.4117999999999,23164.603239999997,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-06 12:00:00+00:00,7655.47582,366498.91497207,-358843.43915207003,374154.39079207,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-06 16:00:00+00:00,15542.01864,172193.055582,-156651.036942,187735.074222,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-06 20:00:00+00:00,2742.18244,53478.09066,-50735.908220000005,56220.2731,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-07 00:00:00+00:00,29567.15635,55464.6127,-25897.456349999997,85031.76905,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-07 04:00:00+00:00,38613.73007,10988.74503,27624.98504,49602.475099999996,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-07 08:00:00+00:00,36074.38319,209479.94353,-173405.56034,245554.32671999998,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-07 12:00:00+00:00,154753.893106,218326.30399,-63572.41088399998,373080.19709599996,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-07 16:00:00+00:00,409456.29152,24055.398826,385400.89269400004,433511.690346,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
