ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-11 16:00:00+00:00,39499028694.0,39693782676.0,39036704182.0,39361403290.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-11 20:00:00+00:00,39107772413.0,39153732027.0,38486465813.0,38717075474.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-12 00:00:00+00:00,38611742905.0,38982074169.0,38466988175.0,38617506087.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-12 04:00:00+00:00,38781577326.0,39047402945.0,38677644285.0,38677644285.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-12 08:00:00+00:00,38610237350.0,39895638860.0,38610237350.0,39890319092.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-12 12:00:00+00:00,40281398994.0,40848471787.0,39589863763.0,39704356009.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-12 16:00:00+00:00,38955719983.0,39510802599.0,38381301573.0,39041156638.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-12 20:00:00+00:00,38670221618.0,38964702244.0,38388226542.0,38685910926.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-13 00:00:00+00:00,38777359220.0,39264493308.0,38202485485.0,38947487384.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-13 04:00:00+00:00,38992382504.0,40519899683.0,38737761666.0,40410398630.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-13 08:00:00+00:00,40337443043.0,40505369727.0,39676695550.0,39870544441.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-13 12:00:00+00:00,40000087466.0,40045841286.0,38756308826.0,39085739092.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
