ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2026-02-10 12:00:00+00:00,45234559175.0,45658630568.0,44793296723.0,45622460856.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-10 16:00:00+00:00,45576531346.0,45924336666.0,44689137553.0,44865268044.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-10 20:00:00+00:00,44840865412.0,44840865412.0,44432883305.0,44778266552.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-11 00:00:00+00:00,44769694739.0,45128115114.0,44566237853.0,44785136940.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-11 04:00:00+00:00,44767915872.0,44947650951.0,44387385737.0,44917755706.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-11 08:00:00+00:00,44842996061.0,45362112263.0,44776899326.0,45352456628.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-11 12:00:00+00:00,45353303506.0,45449394541.0,44165337039.0,44694805813.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-11 16:00:00+00:00,44699168727.0,45706477340.0,44488710147.0,45564730487.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-11 20:00:00+00:00,45554240165.0,45956037873.0,45062375196.0,45155152409.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-12 00:00:00+00:00,45180016325.0,45773871875.0,45180016325.0,45566433447.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-12 04:00:00+00:00,45612743857.0,45637024879.0,44996242910.0,45069642873.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-12 08:00:00+00:00,45118350757.0,46048865652.0,45006180001.0,46040574275.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-12 12:00:00+00:00,46035196166.0,46043951080.0,45180549423.0,45180549423.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-12 16:00:00+00:00,45102857842.0,45165628732.0,44189531871.0,44476387901.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-12 20:00:00+00:00,44389847426.0,44640723838.0,44118580417.0,44572763627.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-13 00:00:00+00:00,44596648627.0,44681112289.0,44332143330.0,44391527907.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-13 04:00:00+00:00,44423997690.0,44576383923.0,44279302008.0,44493849352.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-13 08:00:00+00:00,44272489351.0,44935080978.0,44250072836.0,44935080978.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-13 12:00:00+00:00,44974461749.0,46023402112.0,44722234431.0,45412684862.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-13 16:00:00+00:00,45430557217.0,46304856848.0,45430557217.0,46174215990.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-13 20:00:00+00:00,46174008832.0,46174008832.0,45989867102.0,46064853399.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-14 00:00:00+00:00,46068675164.0,46168894306.0,45356685387.0,45494635283.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-14 04:00:00+00:00,45503432535.0,45503432535.0,45165120167.0,45364457011.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-14 08:00:00+00:00,45327622392.0,45760869129.0,45326760447.0,45608751938.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
