ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-06 04:00:00+00:00,1.93,65.86,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-06 08:00:00+00:00,1.93,65.86,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-06 12:00:00+00:00,1.99,66.57,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-06 16:00:00+00:00,1.99,66.57,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-06 20:00:00+00:00,2.05,67.24,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-07 00:00:00+00:00,2.05,67.24,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-07 04:00:00+00:00,2.03,67.04,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-07 08:00:00+00:00,2.03,67.04,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-07 12:00:00+00:00,2.04,67.09,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-07 16:00:00+00:00,2.04,67.09,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-07 20:00:00+00:00,2.03,66.99,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-08 00:00:00+00:00,2.03,66.99,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-08 04:00:00+00:00,2.22,68.93,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-08 08:00:00+00:00,2.22,68.93,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-08 12:00:00+00:00,2.2,68.77,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-08 16:00:00+00:00,2.2,68.77,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-08 20:00:00+00:00,2.19,68.64,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-09 00:00:00+00:00,2.19,68.64,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-09 04:00:00+00:00,2.15,68.21,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-09 08:00:00+00:00,2.15,68.21,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-09 12:00:00+00:00,2.12,67.94,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-09 16:00:00+00:00,2.12,67.94,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-09 20:00:00+00:00,2.14,68.16,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-10 00:00:00+00:00,2.14,68.16,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-10 04:00:00+00:00,2.16,68.34,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-10 08:00:00+00:00,2.16,68.34,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-10 12:00:00+00:00,2.09,67.65,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-10 16:00:00+00:00,2.09,67.65,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-10 20:00:00+00:00,2.11,67.88,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-11 00:00:00+00:00,2.11,67.88,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-11 04:00:00+00:00,2.08,67.56,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-11 08:00:00+00:00,2.08,67.56,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-11 12:00:00+00:00,2.02,66.85,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-11 16:00:00+00:00,2.02,66.85,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-11 20:00:00+00:00,2.07,67.41,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-12 00:00:00+00:00,2.07,67.41,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-12 04:00:00+00:00,2.03,66.99,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-12 08:00:00+00:00,2.03,66.99,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-12 12:00:00+00:00,2.0,66.64,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-12 16:00:00+00:00,2.0,66.64,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-12 20:00:00+00:00,2.06,67.28,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-13 00:00:00+00:00,2.06,67.28,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-13 04:00:00+00:00,2.05,67.18,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-13 08:00:00+00:00,2.05,67.18,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-13 12:00:00+00:00,2.02,66.89,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-13 16:00:00+00:00,2.02,66.89,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-13 20:00:00+00:00,2.1,67.7,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-14 00:00:00+00:00,2.1,67.7,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-14 04:00:00+00:00,2.15,68.26,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-14 08:00:00+00:00,2.15,68.26,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-14 12:00:00+00:00,2.17,68.46,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-14 16:00:00+00:00,2.17,68.46,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-14 20:00:00+00:00,2.26,69.31,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-15 00:00:00+00:00,2.26,69.31,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-15 04:00:00+00:00,2.43,70.81,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-15 08:00:00+00:00,2.43,70.81,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-15 12:00:00+00:00,2.46,71.08,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-15 16:00:00+00:00,2.46,71.08,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-15 20:00:00+00:00,2.45,70.97,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-16 00:00:00+00:00,2.45,70.97,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-16 04:00:00+00:00,2.5,71.42,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-16 08:00:00+00:00,2.5,71.42,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-16 12:00:00+00:00,2.41,70.71,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-16 16:00:00+00:00,2.41,70.71,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-16 20:00:00+00:00,2.36,70.21,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-17 00:00:00+00:00,2.36,70.21,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-17 04:00:00+00:00,2.24,69.11,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-17 08:00:00+00:00,2.24,69.11,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-17 12:00:00+00:00,2.26,69.34,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-17 16:00:00+00:00,2.26,69.34,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-17 20:00:00+00:00,2.59,72.12,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-18 00:00:00+00:00,2.59,72.12,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-18 04:00:00+00:00,2.57,71.98,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-18 08:00:00+00:00,2.57,71.98,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-18 12:00:00+00:00,2.61,72.3,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-18 16:00:00+00:00,2.61,72.3,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-18 20:00:00+00:00,2.43,70.85,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-19 00:00:00+00:00,2.43,70.85,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-19 04:00:00+00:00,2.49,71.36,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-19 08:00:00+00:00,2.49,71.36,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-19 12:00:00+00:00,2.61,72.31,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-19 16:00:00+00:00,2.61,72.31,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-19 20:00:00+00:00,2.75,73.34,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-20 00:00:00+00:00,2.75,73.34,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-20 04:00:00+00:00,2.6,72.23,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-20 08:00:00+00:00,2.6,72.23,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-20 12:00:00+00:00,2.64,72.51,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-20 16:00:00+00:00,2.64,72.51,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-20 20:00:00+00:00,2.74,73.25,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-21 00:00:00+00:00,2.74,73.25,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-21 04:00:00+00:00,2.72,73.11,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-21 08:00:00+00:00,2.71,73.02,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-21 12:00:00+00:00,2.71,73.02,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-21 16:00:00+00:00,2.51,71.47,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-21 20:00:00+00:00,2.51,71.47,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-22 00:00:00+00:00,2.55,71.79,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-22 04:00:00+00:00,2.55,71.79,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-22 08:00:00+00:00,2.53,71.65,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-22 12:00:00+00:00,2.53,71.65,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-22 16:00:00+00:00,2.52,71.6,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-22 20:00:00+00:00,2.52,71.6,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-23 00:00:00+00:00,2.48,71.3,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-23 04:00:00+00:00,2.48,71.3,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
2025-11-23 08:00:00+00:00,2.36,70.24,v3,4h,BTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:12:20.650352+00:00
