ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-07 12:00:00+00:00,1.52,60.38,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-07 16:00:00+00:00,1.44,59.05,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-07 20:00:00+00:00,1.32,56.91,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-08 00:00:00+00:00,1.47,59.44,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-08 04:00:00+00:00,1.64,62.15,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-08 08:00:00+00:00,1.68,62.68,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-08 12:00:00+00:00,1.67,62.49,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-08 16:00:00+00:00,1.61,61.66,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-08 20:00:00+00:00,1.63,61.98,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-09 00:00:00+00:00,1.58,61.23,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-09 04:00:00+00:00,1.51,60.18,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-09 08:00:00+00:00,1.52,60.35,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-09 12:00:00+00:00,1.49,59.9,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-09 16:00:00+00:00,1.5,59.96,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
