ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2026-01-24 16:00:00+00:00,0.006911,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-01-24 20:00:00+00:00,0.002201,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-01-25 00:00:00+00:00,-0.003778,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-01-25 04:00:00+00:00,-0.001314,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-01-25 08:00:00+00:00,0.000732,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-01-25 12:00:00+00:00,0.000259,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-01-25 16:00:00+00:00,-0.004113,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-01-25 20:00:00+00:00,-0.000845,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-01-26 00:00:00+00:00,0.005908,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-01-26 04:00:00+00:00,0.007321,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-01-26 08:00:00+00:00,0.006482,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-01-26 12:00:00+00:00,0.00996,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-01-26 16:00:00+00:00,0.009022,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-01-26 20:00:00+00:00,0.007527,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
2026-01-27 00:00:00+00:00,0.01,v3,4h,LTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T03:54:58.878475+00:00
