ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-10-31 00:00:00+00:00,10633083385.0,10777638938.0,10517913903.0,10570565482.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-10-31 04:00:00+00:00,10570565482.0,10674338206.0,10417919694.0,10451659259.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-10-31 08:00:00+00:00,10451659259.0,10520566941.0,10407245975.0,10492282740.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-10-31 12:00:00+00:00,10492282740.0,10505567366.0,10272772199.0,10276356748.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-10-31 16:00:00+00:00,10276356748.0,10297337943.0,9984974210.0,10177108865.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-10-31 20:00:00+00:00,10177108865.0,10177108865.0,10033804974.0,10062038951.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-01 00:00:00+00:00,10062038951.0,10065570844.0,9927140592.0,9990636286.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-01 04:00:00+00:00,9990636286.0,10076161462.0,9960410401.0,10054724041.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-01 08:00:00+00:00,10054724041.0,10139669719.0,10051008477.0,10123718832.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-01 12:00:00+00:00,10123718832.0,10161017288.0,10001979382.0,10142139156.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
