ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-02 08:00:00+00:00,42875.1984112,152067.66180328,-109192.46339208001,194942.86021448,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-02 12:00:00+00:00,1861.33218,315652.8413261,-313791.50914609997,317514.1735061,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-02 16:00:00+00:00,533.601522,266947.97548136,-266414.37395936,267481.57700335997,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-02 20:00:00+00:00,20222.778692,1798.52212,18424.256572,22021.300812,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-03 00:00:00+00:00,10546.1258788,2196525.08762398,-2185978.9617451797,2207071.21350278,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-03 04:00:00+00:00,8569.4349652,1051237.7862781,-1042668.3513129,1059807.2212433,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-03 08:00:00+00:00,30071.6182944,167614.0058216,-137542.38752720002,197685.624116,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-03 12:00:00+00:00,48674.5792429,5668155.93913124,-5619481.35988834,5716830.51837414,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-03 16:00:00+00:00,226188.9035731,92629.7842691,133559.119304,318818.6878422,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-03 20:00:00+00:00,22320.3520941,556920.49157321,-534600.13947911,579240.84366731,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-04 00:00:00+00:00,19475.5000749,42588.175826,-23112.6757511,62063.675900899994,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-04 04:00:00+00:00,27871.1065401,1058792.14816608,-1030921.04162598,1086663.25470618,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-04 08:00:00+00:00,124848.4095508,13191.5628792,111656.8466716,138039.97243,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-04 12:00:00+00:00,159584.0259428,111415.6616605,48168.36428230001,270999.68760330003,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-04 16:00:00+00:00,158881.7187041,2813223.76876566,-2654342.0500615602,2972105.48746976,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
