ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-07 20:00:00+00:00,91942.73494595,327009.84174134,-235067.10679539002,418952.57668729,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-08 00:00:00+00:00,184917.026242,272131.47871744,-87214.45247543999,457048.50495944,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-08 04:00:00+00:00,355234.85844,643440.12878877,-288205.27034876996,998674.9872287699,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-08 08:00:00+00:00,22173.30853,259317.0333876,-237143.7248576,281490.3419176,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-08 12:00:00+00:00,46704.64931,1423640.38931048,-1376935.74000048,1470345.03862048,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-08 16:00:00+00:00,58608.15995,152511.55707,-93903.39712000001,211119.71702,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-08 20:00:00+00:00,111383.0876,785.98502,110597.10258,112169.07261999999,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-09 00:00:00+00:00,3301.21036,528598.29429,-525297.08393,531899.50465,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-09 04:00:00+00:00,148387.07309888,1325.3178,147061.75529888002,149712.39089888,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-09 08:00:00+00:00,10405.72173,673719.59483,-663313.8731,684125.31656,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-09 12:00:00+00:00,691517.669489,152821.93005,538695.739439,844339.599539,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
