ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-02 08:00:00+00:00,6199.1456,12176.54786,-5977.402260000001,18375.693460000002,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-02 12:00:00+00:00,994.37992,254385.71793,-253391.33801,255380.09785000002,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-02 16:00:00+00:00,1.08042,167933.4586,-167932.37818,167934.53902000003,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-02 20:00:00+00:00,22187.59475,6.79374,22180.80101,22194.38849,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-03 00:00:00+00:00,2002.4307,1397188.40013593,-1395185.96943593,1399190.8308359298,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-03 04:00:00+00:00,5943.65334,708505.00684,-702561.3535000001,714448.66018,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-03 08:00:00+00:00,0.0,266785.33034,-266785.33034,266785.33034,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-03 12:00:00+00:00,49417.04117,3325968.39292574,-3276551.35175574,3375385.4340957403,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-03 16:00:00+00:00,83105.61807938,92418.5726,-9312.954520619998,175524.19067938,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-03 20:00:00+00:00,45401.8118,192781.1162,-147379.3044,238182.92799999999,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-04 00:00:00+00:00,29540.67239461,38411.65018,-8870.977785389998,67952.32257460999,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-04 04:00:00+00:00,71833.98566,609673.132628,-537839.146968,681507.118288,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-04 08:00:00+00:00,16038.64015,6149.059964,9889.580186,22187.700114,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-04 12:00:00+00:00,47281.99908,40416.98877,6865.010309999998,87698.98785,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-04 16:00:00+00:00,86411.34942,2750383.63669684,-2663972.2872768403,2836794.98611684,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-04 20:00:00+00:00,145115.222608,3746808.54519847,-3601693.32259047,3891923.76780647,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-05 00:00:00+00:00,26885.22947,187040.81064,-160155.58117000002,213926.04011,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
