ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-08-13 12:00:00+00:00,1498540205.0,1498731471.0,1384895112.0,1417703685.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-13 18:00:00+00:00,1417703685.0,1506008119.0,1405133411.0,1482470075.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-14 00:00:00+00:00,1482470075.0,1515101478.0,1445333458.0,1447256172.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-14 06:00:00+00:00,1447256172.0,1447256172.0,1390882116.0,1395790354.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-14 12:00:00+00:00,1395790354.0,1415349639.0,1241562611.0,1243165008.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-14 18:00:00+00:00,1243165008.0,1258804005.0,1207195193.0,1246351778.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-15 00:00:00+00:00,1246351778.0,1274450249.0,1232381343.0,1274450249.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-15 06:00:00+00:00,1274450249.0,1279553241.0,1246984316.0,1251178786.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-15 12:00:00+00:00,1251178786.0,1267771043.0,1197374495.0,1214544929.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-15 18:00:00+00:00,1214544929.0,1229815127.0,1199752089.0,1215864412.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-16 00:00:00+00:00,1215864412.0,1238463627.0,1212622016.0,1222043478.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-16 06:00:00+00:00,1222043478.0,1270534672.0,1216680371.0,1249180345.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-16 12:00:00+00:00,1249180345.0,1291352686.0,1249114524.0,1276527405.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-16 18:00:00+00:00,1276527405.0,1330787235.0,1273204657.0,1311936893.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-17 00:00:00+00:00,1311936893.0,1495825219.0,1293224910.0,1495825219.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-17 06:00:00+00:00,1495825219.0,1570233446.0,1474732843.0,1561475224.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-17 12:00:00+00:00,1561475224.0,1797359325.0,1554566771.0,1769686418.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-17 18:00:00+00:00,1769686418.0,1782789989.0,1728592049.0,1747223916.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-18 00:00:00+00:00,1747223916.0,1795347793.0,1612995140.0,1618588488.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-18 06:00:00+00:00,1618588488.0,1677271255.0,1594226319.0,1606886723.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-18 12:00:00+00:00,1606886723.0,1712652623.0,1601211361.0,1662428313.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-18 18:00:00+00:00,1662428313.0,1814372892.0,1652240994.0,1751775044.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-19 00:00:00+00:00,1751775044.0,1757597442.0,1519297939.0,1537715092.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-19 06:00:00+00:00,1537715092.0,1633852729.0,1525962759.0,1614519829.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-19 12:00:00+00:00,1614519829.0,1621250612.0,1502417539.0,1527053004.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-19 18:00:00+00:00,1527053004.0,1530622428.0,1474197254.0,1479862458.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-20 00:00:00+00:00,1479862458.0,1604370451.0,1223751370.0,1597574343.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-20 06:00:00+00:00,1597574343.0,1674791192.0,1580782211.0,1635209426.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-20 12:00:00+00:00,1635209426.0,1793659973.0,1626996708.0,1730923385.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-20 18:00:00+00:00,1730923385.0,1851327908.0,1696281393.0,1811236950.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-21 00:00:00+00:00,1811236950.0,1820801743.0,1705320885.0,1727617706.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-21 06:00:00+00:00,1727617706.0,1762369238.0,1413872830.0,1728632302.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-21 12:00:00+00:00,1728632302.0,1764988674.0,1604390068.0,1610912344.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-21 18:00:00+00:00,1610912344.0,1631448212.0,1572042148.0,1579772833.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-22 00:00:00+00:00,1579772833.0,1625282956.0,1570056685.0,1605674388.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-22 06:00:00+00:00,1605674388.0,1635984614.0,1575387815.0,1580392689.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-22 12:00:00+00:00,1580392689.0,1824901139.0,1548002754.0,1770858221.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
