ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-10-05 06:00:00+00:00,0.01,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-05 12:00:00+00:00,0.005223,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-05 18:00:00+00:00,-0.002626,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-06 00:00:00+00:00,0.001415,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-06 06:00:00+00:00,0.01,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-06 12:00:00+00:00,0.01,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-06 18:00:00+00:00,0.01,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-07 00:00:00+00:00,0.01,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-07 06:00:00+00:00,0.01,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-07 12:00:00+00:00,0.002594,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-07 18:00:00+00:00,-0.003221,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-08 00:00:00+00:00,0.00581,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-08 06:00:00+00:00,-0.003111,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-08 12:00:00+00:00,0.01,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-08 18:00:00+00:00,0.01,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-09 00:00:00+00:00,0.01,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-09 06:00:00+00:00,-0.007302,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-09 12:00:00+00:00,0.007512,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-09 18:00:00+00:00,0.009647,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-10 00:00:00+00:00,0.01,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-10 06:00:00+00:00,0.01,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-10 12:00:00+00:00,0.006266,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-10 18:00:00+00:00,0.045253,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
