ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2026-03-07 06:00:00+00:00,231716287.0,231716287.0,230620977.0,230646779.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-07 12:00:00+00:00,230646779.0,232060672.0,230327712.0,231674698.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-07 18:00:00+00:00,231674698.0,233095265.0,230777120.0,232035448.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-08 00:00:00+00:00,232035448.0,234325261.0,232035448.0,233788947.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-08 06:00:00+00:00,233788947.0,235096725.0,233414884.0,234152835.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-08 12:00:00+00:00,234152835.0,242254183.0,234121874.0,242174660.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-08 18:00:00+00:00,242174660.0,248353688.0,242174660.0,246716254.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-09 00:00:00+00:00,246716254.0,249971587.0,246716254.0,247977394.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-09 06:00:00+00:00,247977394.0,247977394.0,244739554.0,246580217.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-09 12:00:00+00:00,246580217.0,246580217.0,243203239.0,243901260.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-09 18:00:00+00:00,243901260.0,244414993.0,240952093.0,241402992.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-10 00:00:00+00:00,241402992.0,241595320.0,240538184.0,240731238.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-10 06:00:00+00:00,240731238.0,240988276.0,230959639.0,230959639.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-10 12:00:00+00:00,230959639.0,231786910.0,229541272.0,230732055.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-10 18:00:00+00:00,230732055.0,230873826.0,229360311.0,229944820.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-11 00:00:00+00:00,229944820.0,231400695.0,229457284.0,230841137.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-11 06:00:00+00:00,230841137.0,234876133.0,230411152.0,234734674.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-11 12:00:00+00:00,234734674.0,245411646.0,234734674.0,242217981.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-11 18:00:00+00:00,242217981.0,244082622.0,241447834.0,242977582.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-12 00:00:00+00:00,242977582.0,244927959.0,238786130.0,239382220.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-12 06:00:00+00:00,239382220.0,240324628.0,237478319.0,237521984.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-12 12:00:00+00:00,237521984.0,239252632.0,236973171.0,237683206.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-12 18:00:00+00:00,237683206.0,237683206.0,234202271.0,234403267.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-13 00:00:00+00:00,234403267.0,236030110.0,232808279.0,232821670.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-13 06:00:00+00:00,232821670.0,232821670.0,229682598.0,231931325.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-13 12:00:00+00:00,231931325.0,232047332.0,228290951.0,229554055.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-13 18:00:00+00:00,229554055.0,234481035.0,229215656.0,234409839.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-14 00:00:00+00:00,234409839.0,238426572.0,234259778.0,238161022.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-14 06:00:00+00:00,238161022.0,241107103.0,236956029.0,241107103.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-14 12:00:00+00:00,241107103.0,251689183.0,241107103.0,248555272.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-14 18:00:00+00:00,248555272.0,248698593.0,246850393.0,248235834.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-15 00:00:00+00:00,248235834.0,248235834.0,243026201.0,243026201.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-15 06:00:00+00:00,243026201.0,245021362.0,241977448.0,245021362.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-15 12:00:00+00:00,245021362.0,246794665.0,244109978.0,245834063.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-15 18:00:00+00:00,245834063.0,246831044.0,244030867.0,245107392.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-16 00:00:00+00:00,245107392.0,245107392.0,241617865.0,242791579.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-16 06:00:00+00:00,242791579.0,244722387.0,239600572.0,244023784.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-16 12:00:00+00:00,244023784.0,244569544.0,239554697.0,239984577.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-16 18:00:00+00:00,239984577.0,241075842.0,238823824.0,240464527.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-17 00:00:00+00:00,240464527.0,241909774.0,240163279.0,240778488.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-17 06:00:00+00:00,240778488.0,253029067.0,239366627.0,249152383.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-17 12:00:00+00:00,249152383.0,253171075.0,248842306.0,253171075.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-17 18:00:00+00:00,253171075.0,257529444.0,252744350.0,256273354.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
2026-03-18 00:00:00+00:00,256273354.0,262607909.0,250562995.0,250562995.0,v3,6h,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:18:40.680972+00:00
