ts,global_ls_ratio,global_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-09-04 06:00:00+00:00,1.4,58.24,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-04 12:00:00+00:00,1.44,58.93,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-04 18:00:00+00:00,1.41,58.5,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-05 00:00:00+00:00,1.38,57.98,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-05 06:00:00+00:00,1.37,57.72,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-05 12:00:00+00:00,1.36,57.6,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-05 18:00:00+00:00,1.37,57.79,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-06 00:00:00+00:00,1.36,57.62,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-06 06:00:00+00:00,1.34,57.29,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-06 12:00:00+00:00,1.34,57.33,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-06 18:00:00+00:00,1.3,56.49,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-07 00:00:00+00:00,1.33,57.06,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-07 06:00:00+00:00,1.27,56.01,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-07 12:00:00+00:00,1.26,55.81,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-07 18:00:00+00:00,1.26,55.74,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-08 00:00:00+00:00,1.3,56.44,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-08 06:00:00+00:00,1.29,56.28,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-08 12:00:00+00:00,1.31,56.61,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-08 18:00:00+00:00,1.34,57.19,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-09 00:00:00+00:00,1.3,56.6,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-09 06:00:00+00:00,1.3,56.56,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-09 12:00:00+00:00,1.25,55.55,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-09 18:00:00+00:00,1.33,57.14,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-10 00:00:00+00:00,1.39,58.2,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-10 06:00:00+00:00,1.43,58.81,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-10 12:00:00+00:00,1.44,58.94,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-10 18:00:00+00:00,1.37,57.86,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-11 00:00:00+00:00,1.46,59.34,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-11 06:00:00+00:00,1.39,58.08,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-11 12:00:00+00:00,1.4,58.35,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-11 18:00:00+00:00,1.42,58.61,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-12 00:00:00+00:00,1.45,59.13,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-12 06:00:00+00:00,1.5,60.03,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-12 12:00:00+00:00,1.51,60.12,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-12 18:00:00+00:00,1.53,60.42,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-13 00:00:00+00:00,1.52,60.26,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-13 06:00:00+00:00,1.5,60.03,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-13 12:00:00+00:00,1.57,61.04,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-13 18:00:00+00:00,1.5,60.04,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-14 00:00:00+00:00,1.58,61.21,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-14 06:00:00+00:00,1.59,61.33,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-14 12:00:00+00:00,1.58,61.16,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-14 18:00:00+00:00,1.55,60.7,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-15 00:00:00+00:00,1.46,59.41,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-15 06:00:00+00:00,1.55,60.73,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-15 12:00:00+00:00,1.52,60.35,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-15 18:00:00+00:00,1.49,59.9,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-16 00:00:00+00:00,1.55,60.7,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-16 06:00:00+00:00,1.56,60.99,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-16 12:00:00+00:00,1.58,61.22,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-16 18:00:00+00:00,1.75,63.59,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-17 00:00:00+00:00,1.64,62.1,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-17 06:00:00+00:00,1.55,60.83,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-17 12:00:00+00:00,1.6,61.48,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-17 18:00:00+00:00,1.56,60.96,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-18 00:00:00+00:00,1.54,60.65,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-18 06:00:00+00:00,1.54,60.56,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-18 12:00:00+00:00,1.56,60.86,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-18 18:00:00+00:00,1.6,61.55,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-19 00:00:00+00:00,1.62,61.76,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-19 06:00:00+00:00,1.68,62.64,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-19 12:00:00+00:00,1.68,62.71,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-19 18:00:00+00:00,1.74,63.51,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-20 00:00:00+00:00,1.72,63.23,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-20 06:00:00+00:00,1.78,64.03,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-20 12:00:00+00:00,1.84,64.76,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-20 18:00:00+00:00,1.88,65.33,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-21 00:00:00+00:00,1.92,65.79,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-21 06:00:00+00:00,1.95,66.12,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-21 12:00:00+00:00,1.82,64.51,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-21 18:00:00+00:00,1.69,62.78,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-22 00:00:00+00:00,1.76,63.76,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-22 06:00:00+00:00,1.66,62.42,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-22 12:00:00+00:00,1.63,61.99,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-22 18:00:00+00:00,1.73,63.31,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-23 00:00:00+00:00,1.75,63.67,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-23 06:00:00+00:00,1.81,64.41,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-23 12:00:00+00:00,1.96,66.24,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-23 18:00:00+00:00,1.71,63.09,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-24 00:00:00+00:00,1.68,62.63,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-24 06:00:00+00:00,1.65,62.21,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-24 12:00:00+00:00,1.66,62.44,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-24 18:00:00+00:00,1.72,63.18,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-25 00:00:00+00:00,1.7,62.94,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-25 06:00:00+00:00,1.66,62.42,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-25 12:00:00+00:00,1.6,61.51,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-25 18:00:00+00:00,1.55,60.84,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-26 00:00:00+00:00,1.62,61.83,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-26 06:00:00+00:00,1.68,62.66,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-26 12:00:00+00:00,1.73,63.33,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-26 18:00:00+00:00,1.9,65.56,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-27 00:00:00+00:00,1.9,65.48,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-27 06:00:00+00:00,2.04,67.13,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-27 12:00:00+00:00,2.14,68.12,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-27 18:00:00+00:00,2.12,67.92,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-28 00:00:00+00:00,2.13,68.0,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-28 06:00:00+00:00,2.02,66.89,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-28 12:00:00+00:00,1.99,66.55,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-28 18:00:00+00:00,1.92,65.8,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-29 00:00:00+00:00,1.71,63.04,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-29 06:00:00+00:00,1.64,62.06,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-29 12:00:00+00:00,1.52,60.24,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-29 18:00:00+00:00,1.5,60.04,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-30 00:00:00+00:00,1.54,60.68,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-30 06:00:00+00:00,1.58,61.27,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-30 12:00:00+00:00,1.67,62.49,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-09-30 18:00:00+00:00,1.7,63.01,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-01 00:00:00+00:00,1.59,61.44,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-01 06:00:00+00:00,1.55,60.72,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-01 12:00:00+00:00,1.56,60.88,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-01 18:00:00+00:00,1.62,61.76,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-02 00:00:00+00:00,1.73,63.42,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-02 06:00:00+00:00,1.82,64.54,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-02 12:00:00+00:00,1.96,66.18,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-02 18:00:00+00:00,2.0,66.71,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-03 00:00:00+00:00,1.99,66.58,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-03 06:00:00+00:00,1.98,66.45,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-03 12:00:00+00:00,1.99,66.59,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-03 18:00:00+00:00,1.98,66.43,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-04 00:00:00+00:00,1.87,65.19,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-04 06:00:00+00:00,1.76,63.75,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-04 12:00:00+00:00,1.62,61.85,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-04 18:00:00+00:00,1.57,61.15,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-05 00:00:00+00:00,1.52,60.26,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-05 06:00:00+00:00,1.58,61.18,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-05 12:00:00+00:00,1.61,61.66,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-05 18:00:00+00:00,1.63,61.96,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-06 00:00:00+00:00,1.64,62.16,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-06 06:00:00+00:00,1.68,62.68,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-06 12:00:00+00:00,1.75,63.62,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-06 18:00:00+00:00,1.77,63.94,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-07 00:00:00+00:00,1.83,64.65,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-07 06:00:00+00:00,1.93,65.92,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-07 12:00:00+00:00,1.92,65.76,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-07 18:00:00+00:00,1.82,64.54,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-08 00:00:00+00:00,1.58,61.27,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-08 06:00:00+00:00,1.43,58.77,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-08 12:00:00+00:00,1.4,58.25,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-08 18:00:00+00:00,1.38,58.01,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-09 00:00:00+00:00,1.39,58.22,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-09 06:00:00+00:00,1.47,59.44,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-09 12:00:00+00:00,1.49,59.9,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-09 18:00:00+00:00,1.51,60.11,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-10 00:00:00+00:00,1.47,59.45,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-10 06:00:00+00:00,1.42,58.75,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-10 12:00:00+00:00,1.38,58.03,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-10 18:00:00+00:00,1.37,57.81,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-11 00:00:00+00:00,1.28,56.08,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-11 06:00:00+00:00,1.29,56.35,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-11 12:00:00+00:00,1.36,57.67,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-11 18:00:00+00:00,1.43,58.85,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-12 00:00:00+00:00,1.43,58.77,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-12 06:00:00+00:00,1.45,59.19,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-12 12:00:00+00:00,1.53,60.45,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-12 18:00:00+00:00,1.52,60.24,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-13 00:00:00+00:00,1.46,59.31,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-13 06:00:00+00:00,1.44,59.05,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-13 12:00:00+00:00,1.46,59.3,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-13 18:00:00+00:00,1.47,59.56,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-14 00:00:00+00:00,1.5,59.97,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-14 06:00:00+00:00,1.42,58.65,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-14 12:00:00+00:00,1.47,59.43,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-14 18:00:00+00:00,1.52,60.36,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-15 00:00:00+00:00,1.53,60.44,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-15 06:00:00+00:00,1.53,60.47,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-15 12:00:00+00:00,1.56,60.92,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-15 18:00:00+00:00,1.53,60.51,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-16 00:00:00+00:00,1.51,60.12,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-16 06:00:00+00:00,1.52,60.37,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-16 12:00:00+00:00,1.56,60.97,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-16 18:00:00+00:00,1.55,60.72,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-17 00:00:00+00:00,1.59,61.42,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-17 06:00:00+00:00,1.63,61.94,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-17 12:00:00+00:00,1.6,61.57,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-17 18:00:00+00:00,1.58,61.18,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
2025-10-18 00:00:00+00:00,1.58,61.21,v3,6h,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T03:59:24.798674+00:00
