ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-10-28 18:00:00+00:00,728428428.0,733037437.0,691243863.0,702372099.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-29 00:00:00+00:00,702372099.0,708711032.0,696335082.0,706722983.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-29 06:00:00+00:00,706722983.0,721262213.0,705682289.0,719561886.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-29 12:00:00+00:00,719561886.0,726870056.0,705940062.0,725557684.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-29 18:00:00+00:00,725557684.0,730483384.0,695654330.0,702921189.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-30 00:00:00+00:00,702921189.0,715830260.0,682178009.0,705505909.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-30 06:00:00+00:00,705505909.0,709550431.0,697087830.0,706422532.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-30 12:00:00+00:00,706422532.0,706724071.0,662516960.0,667668838.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-30 18:00:00+00:00,667668838.0,670717492.0,646833564.0,664477446.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-31 00:00:00+00:00,664477446.0,678360976.0,661288169.0,674757178.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-31 06:00:00+00:00,674757178.0,677453868.0,654962756.0,663011714.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-31 12:00:00+00:00,663011714.0,669854907.0,645168211.0,648145052.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-10-31 18:00:00+00:00,648145052.0,660201967.0,647502177.0,650182820.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-01 00:00:00+00:00,650182820.0,652254484.0,642024580.0,647907783.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
