ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-08-17 06:00:00+00:00,4122493.7789,1711111.60788,2411382.17102,5833605.386779999,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-17 12:00:00+00:00,1414758.14097,2216203.48075,-801445.33978,3630961.62172,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-17 18:00:00+00:00,559363.04961,11204254.80032,-10644891.75071,11763617.84993,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-18 00:00:00+00:00,90840677.23813,201758890.6832482,-110918213.44511819,292599567.9213782,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-18 06:00:00+00:00,6497404.52735,73779410.9091884,-67282006.38183841,80276815.4365384,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-18 12:00:00+00:00,11784890.61703,2891913.18833,8892977.4287,14676803.80536,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-18 18:00:00+00:00,1446583.07664,1637127.99731,-190544.9206699999,3083711.07395,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-19 00:00:00+00:00,10053871.39993,75274278.36456,-65220406.96462999,85328149.76449,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-19 06:00:00+00:00,1429702.38292,836425.93515,593276.44777,2266128.31807,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-19 12:00:00+00:00,13905162.296922,90986940.1126116,-77081777.81568961,104892102.4095336,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-19 18:00:00+00:00,14988416.81817,28307744.22762,-13319327.409449998,43296161.04579,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-20 00:00:00+00:00,4437262.277019,7799385.776249,-3362123.49923,12236648.053268,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-20 06:00:00+00:00,2496468.06573,2797598.18864,-301130.1229099999,5294066.25437,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-20 12:00:00+00:00,56111818.595677,16070238.777107,40041579.81857,72182057.372784,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-20 18:00:00+00:00,3455353.67163,2904486.96629,550866.7053400003,6359840.63792,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-21 00:00:00+00:00,2710007.93394,2333264.3061,376743.62783999974,5043272.2400400005,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-21 06:00:00+00:00,5041545.07305,4600005.6566,441539.41644999944,9641550.72965,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-21 12:00:00+00:00,5552439.53215,27270594.65231,-21718155.12016,32823034.18446,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-21 18:00:00+00:00,5623924.29904,10924023.48556,-5300099.18652,16547947.7846,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-22 00:00:00+00:00,3473430.21275,928159.08639,2545271.12636,4401589.29914,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-22 06:00:00+00:00,489293.497784,3397972.634944,-2908679.13716,3887266.1327279997,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-22 12:00:00+00:00,105079482.956832,72002776.775104,33076706.181728005,177082259.731936,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-22 18:00:00+00:00,4346026.21759,1551639.6007,2794386.6168899992,5897665.81829,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-23 00:00:00+00:00,2281041.80168,14235373.95525,-11954332.15357,16516415.756930001,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-23 06:00:00+00:00,509445.66026,2758880.69387,-2249435.0336100003,3268326.35413,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-23 12:00:00+00:00,3044613.06737,8186484.01408,-5141870.94671,11231097.08145,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-23 18:00:00+00:00,634892.25559,199811.09809,435081.1575,834703.35368,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-24 00:00:00+00:00,1142133.0674,594848.11239,547284.95501,1736981.17979,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-24 06:00:00+00:00,95003.94887,3743996.80985,-3648992.86098,3839000.75872,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-24 12:00:00+00:00,3487589.367756,6018583.461026,-2530994.09327,9506172.828782,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-24 18:00:00+00:00,131146852.842175,407387272.91972965,-276240420.07755464,538534125.7619047,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-25 00:00:00+00:00,2634624.035693,10656647.053183,-8022023.01749,13291271.088876002,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-25 06:00:00+00:00,55373847.312556,80569161.8302966,-25195314.517740607,135943009.1428526,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-25 12:00:00+00:00,13615301.70987999,12211495.75311705,1403805.9567629416,25826797.46299704,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-25 18:00:00+00:00,62686712.38037598,188539020.01208243,-125852307.63170645,251225732.3924584,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-26 00:00:00+00:00,35991598.8927552,64989984.58591205,-28998385.693156846,100981583.47866726,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-26 06:00:00+00:00,6562757.45097,26009589.4269842,-19446831.976014197,32572346.8779542,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-26 12:00:00+00:00,9875289.90163,7433239.19536,2442050.706269999,17308529.09699,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-26 18:00:00+00:00,16210086.717156,7748790.93022,8461295.786936,23958877.647376,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
2025-08-27 00:00:00+00:00,1502880.076094,3706690.124344,-2203810.04825,5209570.200438,v3,6h,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:43.561503+00:00
