ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2026-03-19 18:00:00+00:00,1077804688.0,1114865207.0,1019440671.0,1079131069.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-20 00:00:00+00:00,1079131069.0,1123201356.0,1031639185.0,1051559178.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-20 06:00:00+00:00,1051559178.0,1128498555.0,1030994282.0,1034478161.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-20 12:00:00+00:00,1034478161.0,1097228435.0,1010371850.0,1014637157.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-20 18:00:00+00:00,1014637157.0,1106883074.0,1004768797.0,1074917828.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-21 00:00:00+00:00,1074917828.0,1107453963.0,1004694844.0,1004856964.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-21 06:00:00+00:00,1004856964.0,1098788418.0,984742269.0,1059158931.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-21 12:00:00+00:00,1059158931.0,1103511558.0,986454845.0,991724839.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-21 18:00:00+00:00,991724839.0,1106516397.0,938543683.0,1020845504.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-22 00:00:00+00:00,1020845504.0,1093791881.0,932914784.0,969195441.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-22 06:00:00+00:00,969195441.0,1099524097.0,954313962.0,1061760852.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-22 12:00:00+00:00,1061760852.0,1101380892.0,966353261.0,968892244.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-22 18:00:00+00:00,968892244.0,1085344091.0,939461733.0,963512452.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
