ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-08-01 06:00:00+00:00,32181.3632,2402170.09949574,-2369988.73629574,2434351.46269574,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-01 12:00:00+00:00,105549.00964,582147.7898873,-476598.7802473,687696.7995273,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-01 18:00:00+00:00,135008.57937,3035397.59894417,-2900389.01957417,3170406.17831417,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-02 00:00:00+00:00,63257.50113,4256.2482,59001.252929999995,67513.74932999999,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-02 06:00:00+00:00,45885.93118306,134489.99728,-88604.06609694002,180375.92846306,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-02 12:00:00+00:00,45384.4266714,1046693.5260536,-1001309.0993822,1092077.952725,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-02 18:00:00+00:00,108905.05717,2015217.05393789,-1906311.9967678902,2124122.11110789,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-03 00:00:00+00:00,249677.8218256,41462.8753,208214.94652559998,291140.6971256,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-03 06:00:00+00:00,283869.65559829,4008.10112,279861.55447828997,287877.75671829,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-03 12:00:00+00:00,33213.78220007,30327.0021,2886.780100070002,63540.78430007001,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-03 18:00:00+00:00,74002.58959,7252.1705,66750.41909000001,81254.76009,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-04 00:00:00+00:00,333422.1214592,70325.6121,263096.5093592,403747.73355919996,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-04 06:00:00+00:00,31700.92301,14376.5607,17324.362309999997,46077.48371,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-04 12:00:00+00:00,296444.64262997,52443.8145,244000.82812996997,348888.45712996996,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-04 18:00:00+00:00,48418.5625,177846.78721,-129428.22471000001,226265.34971,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-05 00:00:00+00:00,52454.2451508,102631.18372721,-50176.93857640999,155085.42887801,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-05 06:00:00+00:00,114945.81225,351819.52446,-236873.71220999997,466765.33671,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-05 12:00:00+00:00,28729.82449,812494.37771178,-783764.55322178,841224.20220178,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-05 18:00:00+00:00,34904.26745,737340.53656109,-702436.26911109,772244.8040110901,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-06 00:00:00+00:00,75106.66884,150910.6234322,-75803.9545922,226017.2922722,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-06 06:00:00+00:00,1572.5602,14424.99772,-12852.43752,15997.55792,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-06 12:00:00+00:00,107637.82044563,66964.66977,40673.15067563001,174602.49021562998,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-06 18:00:00+00:00,47273.55347,3702.8618,43570.69167,50976.41527,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-07 00:00:00+00:00,2846.7192,106970.11268,-104123.39348,109816.83188000001,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-07 06:00:00+00:00,703492.0681036,31667.4991,671824.5690035999,735159.5672036,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-07 12:00:00+00:00,369201.15504668,539350.24955009,-170149.09450341004,908551.4045967701,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-07 18:00:00+00:00,722000.37228155,20535.3373,701465.03498155,742535.70958155,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-08 00:00:00+00:00,466432.31027525,99830.12954,366602.18073525,566262.43981525,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-08 06:00:00+00:00,55589.21438,20173.7592,35415.45518,75762.97357999999,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-08 12:00:00+00:00,219185.32954006,772841.0287444,-553655.69920434,992026.35828446,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-08 18:00:00+00:00,20817.98525,51079.1745,-30261.18925,71897.15975,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-09 00:00:00+00:00,370616.6845829,173839.0517512,196777.63283170003,544455.7363341,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-09 06:00:00+00:00,187731.42731785,141946.8209,45784.60641785001,329678.24821785,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-09 12:00:00+00:00,155762.21234,360544.40933,-204782.19699,516306.62167,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-09 18:00:00+00:00,341033.6976424,323586.55680001,17447.140842390014,664620.25444241,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-10 00:00:00+00:00,520003.1922675,368588.61118,151414.58108749997,888591.8034475,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-10 06:00:00+00:00,145381.0094,1887778.81653879,-1742397.80713879,2033159.82593879,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-10 12:00:00+00:00,140941.8018,54881.60344,86060.19835999998,195823.40524,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-10 18:00:00+00:00,13008.3676,306898.11218,-293889.74458,319906.47978,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-11 00:00:00+00:00,389896.5689515,55457.91244002,334438.65651148,445354.48139152,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-11 06:00:00+00:00,52680.66396,1697863.92195876,-1645183.2579987599,1750544.58591876,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-11 12:00:00+00:00,84023.33133,660571.00105139,-576547.66972139,744594.3323813899,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-11 18:00:00+00:00,7918.00045,3215892.58098963,-3207974.58053963,3223810.58143963,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-12 00:00:00+00:00,28480.85529712,102410.03444,-73929.17914288,130890.88973712,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-12 06:00:00+00:00,13262.8971,324944.54589,-311681.64879,338207.44299,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-12 12:00:00+00:00,883802.51176588,204217.8549,679584.65686588,1088020.36666588,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-12 18:00:00+00:00,710525.770439,131159.23424,579366.536199,841685.004679,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-13 00:00:00+00:00,227894.2856582,389142.31849709,-161248.03283889,617036.60415529,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-13 06:00:00+00:00,616971.81707335,67918.28578,549053.5312933499,684890.10285335,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-13 12:00:00+00:00,568902.79701,1125991.52095866,-557088.72394866,1694894.31796866,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-13 18:00:00+00:00,1971490.42363399,41528.1463,1929962.2773339902,2013018.56993399,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-14 00:00:00+00:00,4764201.46052508,854177.38982876,3910024.0706963195,5618378.85035384,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-14 06:00:00+00:00,1099563.96371808,3235971.89807174,-2136407.93435366,4335535.86178982,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-14 12:00:00+00:00,1640093.25585001,10142548.0606192,-8502454.80476919,11782641.31646921,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-14 18:00:00+00:00,802650.94264475,3317748.18398573,-2515097.24134098,4120399.1266304804,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-15 00:00:00+00:00,694988.14972998,984395.15227,-289407.0025400199,1679383.3019999801,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-15 06:00:00+00:00,705677.783481,485491.71503,220186.06845099997,1191169.498511,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-15 12:00:00+00:00,1284270.29827768,3401238.06314747,-2116967.7648697896,4685508.36142515,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-15 18:00:00+00:00,554650.39793946,761190.32327464,-206539.92533518,1315840.7212141,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-16 00:00:00+00:00,603951.6148233,400807.79035231,203143.82447099005,1004759.40517561,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-16 06:00:00+00:00,398145.74909999,3818423.80565942,-3420278.05655943,4216569.55475941,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-16 12:00:00+00:00,181045.99709,466045.40981,-284999.41272,647091.4069,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-16 18:00:00+00:00,137740.6439,6932.1397,130808.5042,144672.7836,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-17 00:00:00+00:00,1060840.482814,343044.53304,717795.949774,1403885.015854,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-17 06:00:00+00:00,1298187.13730442,518750.4657562,779436.6715482199,1816937.60306062,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-17 12:00:00+00:00,245379.22092,151883.40634,93495.81458,397262.62726,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-17 18:00:00+00:00,285058.99002,2879197.50383216,-2594138.51381216,3164256.49385216,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
