ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2023-09-30 00:00:00+00:00,1.09,52.1,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-10-01 00:00:00+00:00,1.07,51.77,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-10-02 00:00:00+00:00,1.15,53.46,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-10-03 00:00:00+00:00,1.14,53.19,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-10-04 00:00:00+00:00,1.14,53.2,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-10-05 00:00:00+00:00,1.15,53.51,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-10-06 00:00:00+00:00,1.17,53.81,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-10-07 00:00:00+00:00,1.21,54.79,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-10-08 00:00:00+00:00,1.21,54.84,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-10-09 00:00:00+00:00,1.24,55.44,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-10-10 00:00:00+00:00,1.22,54.91,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-10-11 00:00:00+00:00,1.22,54.91,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-10-12 00:00:00+00:00,1.24,55.34,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-10-13 00:00:00+00:00,1.23,55.12,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-10-14 00:00:00+00:00,1.2,54.46,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-10-15 00:00:00+00:00,1.25,55.47,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-10-16 00:00:00+00:00,1.26,55.73,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-10-17 00:00:00+00:00,1.28,56.06,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-10-18 00:00:00+00:00,1.33,57.06,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-10-19 00:00:00+00:00,1.32,56.82,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-10-20 00:00:00+00:00,1.29,56.39,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-10-21 00:00:00+00:00,1.31,56.73,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-10-22 00:00:00+00:00,1.32,56.89,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-10-23 00:00:00+00:00,1.37,57.72,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-10-24 00:00:00+00:00,1.4,58.32,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
