ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2023-10-05 00:00:00+00:00,1.15,53.42,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-10-06 00:00:00+00:00,1.14,53.3,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-10-07 00:00:00+00:00,1.12,52.83,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-10-08 00:00:00+00:00,1.16,53.76,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-10-09 00:00:00+00:00,1.16,53.59,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-10-10 00:00:00+00:00,1.13,53.11,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-10-11 00:00:00+00:00,1.14,53.2,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-10-12 00:00:00+00:00,1.12,52.88,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-10-13 00:00:00+00:00,1.12,52.84,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-10-14 00:00:00+00:00,1.09,52.18,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-10-15 00:00:00+00:00,1.11,52.53,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-10-16 00:00:00+00:00,1.13,53.07,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-10-17 00:00:00+00:00,1.08,51.81,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-10-18 00:00:00+00:00,1.06,51.47,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-10-19 00:00:00+00:00,1.11,52.7,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-10-20 00:00:00+00:00,1.12,52.73,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-10-21 00:00:00+00:00,1.09,52.24,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-10-22 00:00:00+00:00,1.1,52.29,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-10-23 00:00:00+00:00,1.14,53.33,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-10-24 00:00:00+00:00,1.2,54.62,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-10-25 00:00:00+00:00,1.31,56.74,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-10-26 00:00:00+00:00,1.29,56.32,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-10-27 00:00:00+00:00,1.37,57.73,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-10-28 00:00:00+00:00,1.45,59.21,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-10-29 00:00:00+00:00,1.48,59.7,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
