ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2023-11-03 00:00:00+00:00,6082662337.0,6119638217.0,5898066759.0,6119638217.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-11-04 00:00:00+00:00,6119638217.0,6317305150.0,6108766618.0,6294874967.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-11-05 00:00:00+00:00,6294874967.0,6890843035.0,6278788102.0,6599052460.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-11-06 00:00:00+00:00,6599052460.0,6843617408.0,6154688953.0,6612936060.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-11-07 00:00:00+00:00,6612936060.0,6732682472.0,6389289164.0,6438819430.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-11-08 00:00:00+00:00,6438819430.0,6690896791.0,6407622645.0,6577294468.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-11-09 00:00:00+00:00,6577294468.0,7771763869.0,6561694653.0,7749581487.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-11-10 00:00:00+00:00,7749581487.0,8176798780.0,7664458302.0,7752204895.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-11-11 00:00:00+00:00,7752204895.0,7878404814.0,7491654088.0,7558286364.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-11-12 00:00:00+00:00,7558286364.0,7718579270.0,7411041633.0,7569873531.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-11-13 00:00:00+00:00,7569873531.0,8138683896.0,7538268540.0,7626223619.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-11-14 00:00:00+00:00,7626223619.0,7856289268.0,7027616062.0,7153631970.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-11-15 00:00:00+00:00,7153631970.0,7557448256.0,7148599848.0,7458682547.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-11-16 00:00:00+00:00,7458682547.0,7675806879.0,7030238817.0,7097679719.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-11-17 00:00:00+00:00,7097679719.0,7169268631.0,6926850170.0,6991421057.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-11-18 00:00:00+00:00,6991421057.0,7177168610.0,6968205181.0,7127673624.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-11-19 00:00:00+00:00,7127673624.0,7230379964.0,7021120735.0,7216784097.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-11-20 00:00:00+00:00,7216784097.0,7658644434.0,7163311085.0,7397345827.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-11-21 00:00:00+00:00,7397345827.0,7423020980.0,6917738320.0,6917738320.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-11-22 00:00:00+00:00,6917738320.0,7996781906.0,6915440207.0,7752620556.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-11-23 00:00:00+00:00,7752620556.0,8031420856.0,7711594154.0,7862839268.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-11-24 00:00:00+00:00,7862839268.0,8047592377.0,7516797435.0,7569613975.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-11-25 00:00:00+00:00,7569613975.0,7647023583.0,7458906782.0,7504535628.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-11-26 00:00:00+00:00,7504535628.0,7649921271.0,7410687668.0,7410872060.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-11-27 00:00:00+00:00,7410872060.0,7535891802.0,7325154119.0,7500284540.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-11-28 00:00:00+00:00,7500284540.0,7574758158.0,7169487640.0,7344530073.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-11-29 00:00:00+00:00,7344530073.0,7558113370.0,7189462867.0,7262715046.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-11-30 00:00:00+00:00,7262715046.0,7373985328.0,7234158845.0,7325891613.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-12-01 00:00:00+00:00,7325891613.0,7815334612.0,7300111509.0,7558574102.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-12-02 00:00:00+00:00,7558574102.0,8298736073.0,7543651775.0,8073820225.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-12-03 00:00:00+00:00,8073820225.0,8305612513.0,8068352519.0,8185263165.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-12-04 00:00:00+00:00,8185263165.0,8575948528.0,8185263165.0,8474180087.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
