ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2023-11-18 00:00:00+00:00,10436.87559,30040.74859,-19603.873,40477.62418,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-11-19 00:00:00+00:00,11701.497104,33933.89074,-22232.393636,45635.387844000004,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-11-20 00:00:00+00:00,28169.82772,182069.61076324,-153899.78304324,210239.43848324,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-11-21 00:00:00+00:00,60752.57231,522264.95666241,-461512.38435241,583017.52897241,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-11-22 00:00:00+00:00,141559.79851246,12052.81721,129506.98130246,153612.61572246,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-11-23 00:00:00+00:00,1128.8412,10346.8374,-9217.9962,11475.678600000001,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-11-24 00:00:00+00:00,155748.26829,4209.17,151539.09829,159957.43829000002,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-11-25 00:00:00+00:00,132530.94545525,1023.28492,131507.66053525,133554.23037525002,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-11-26 00:00:00+00:00,36307.678694,44325.605774,-8017.927080000001,80633.284468,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-11-27 00:00:00+00:00,17377.17017,177159.58039644,-159782.41022644,194536.75056644,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-11-28 00:00:00+00:00,73871.49039,188972.34157868,-115100.85118868,262843.83196868,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-11-29 00:00:00+00:00,14597.6743,29064.58289,-14466.908590000001,43662.257190000004,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-11-30 00:00:00+00:00,3225.34834,5731.1825,-2505.83416,8956.53084,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-12-01 00:00:00+00:00,12721.79239,17439.74984615,-4717.957456149999,30161.542236150002,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-12-02 00:00:00+00:00,80197.3089,52484.603517,27712.705383,132681.912417,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-12-03 00:00:00+00:00,102647.12891,27646.51923,75000.60968,130293.64814,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-12-04 00:00:00+00:00,160037.32177959,266741.55039873,-106704.22861913996,426778.87217831996,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-12-05 00:00:00+00:00,47514.8364,33209.27785,14305.558550000002,80724.11425,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-12-06 00:00:00+00:00,63965.76785,77065.91969,-13100.151839999999,141031.68753999998,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-12-07 00:00:00+00:00,14072.79718,91143.76531463,-77070.96813463,105216.56249463,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-12-08 00:00:00+00:00,109363.41968,7384.71901,101978.70067,116748.13869,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-12-09 00:00:00+00:00,178586.50255,104336.31224,74250.19031,282922.81479,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-12-10 00:00:00+00:00,34314.96164,35941.98036,-1627.01872,70256.94200000001,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
