ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2023-09-09 00:00:00+00:00,509.0879,76123.4015,-75614.31360000001,76632.4894,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-09-10 00:00:00+00:00,1175990.6127528,3656552.80371735,-2480562.19096455,4832543.41647015,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-09-11 00:00:00+00:00,969364.47180179,2483733.02843018,-1514368.5566283902,3453097.50023197,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-09-12 00:00:00+00:00,3023173.25973797,920244.62919777,2102928.6305401996,3943417.88893574,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-09-13 00:00:00+00:00,2364777.00154496,602497.9239827,1762279.07756226,2967274.9255276597,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-09-14 00:00:00+00:00,1640053.72110989,347185.44766496,1292868.2734449299,1987239.16877485,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-09-15 00:00:00+00:00,1136082.56800779,864253.19026993,271829.37773785996,2000335.75827772,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-09-16 00:00:00+00:00,477612.550523,359583.20476086,118029.34576214,837195.75528386,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-09-17 00:00:00+00:00,25548.388,911593.32897881,-886044.94097881,937141.71697881,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-09-18 00:00:00+00:00,1988917.68906856,614871.229003,1374046.46006556,2603788.91807156,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-09-19 00:00:00+00:00,967595.94524637,233981.7183284,733614.22691797,1201577.66357477,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-09-20 00:00:00+00:00,908986.305416,774290.95273698,134695.3526790199,1683277.25815298,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-09-21 00:00:00+00:00,87030.905,1772759.77366256,-1685728.86866256,1859790.67866256,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-09-22 00:00:00+00:00,172448.76848,476918.26592224,-304469.49744224,649367.03440224,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-09-23 00:00:00+00:00,72848.8014,85372.35248168,-12523.551081680009,158221.15388168,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-09-24 00:00:00+00:00,216597.8085,462310.892358,-245713.08385799997,678908.700858,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-09-25 00:00:00+00:00,271729.350976,286163.758667,-14434.407690999971,557893.109643,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-09-26 00:00:00+00:00,167456.59,431952.14562413,-264495.55562412995,599408.73562413,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-09-27 00:00:00+00:00,518286.96807,1043852.7681844,-525565.8001144,1562139.7362544,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-09-28 00:00:00+00:00,1481395.98131655,273714.8197,1207681.1616165498,1755110.80101655,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-09-29 00:00:00+00:00,1086160.21504746,162070.961,924089.25404746,1248231.1760474602,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-09-30 00:00:00+00:00,2025198.9252924,433099.5692,1592099.3560924,2458298.4944924,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-10-01 00:00:00+00:00,3703146.32505891,1635144.91306408,2068001.41199483,5338291.23812299,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-10-02 00:00:00+00:00,1606432.56525355,3722825.90604275,-2116393.3407892,5329258.4712963,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-10-03 00:00:00+00:00,1449984.29042664,1706467.58056812,-256483.29014148004,3156451.87099476,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-10-04 00:00:00+00:00,1009329.38423535,1828437.32370817,-819107.9394728201,2837766.70794352,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-10-05 00:00:00+00:00,1380597.72491223,1216374.26097043,164223.46394179994,2596971.98588266,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-10-06 00:00:00+00:00,1595063.3314231,875939.291612,719124.0398111001,2471002.6230351003,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-10-07 00:00:00+00:00,466844.4203927,779083.77999373,-312239.35960103,1245928.2003864301,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-10-08 00:00:00+00:00,295128.38308036,829503.64399479,-534375.26091443,1124632.02707515,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-10-09 00:00:00+00:00,333953.79963187,2588703.33791326,-2254749.53828139,2922657.1375451297,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-10-10 00:00:00+00:00,499954.996395,993250.40660982,-493295.41021481995,1493205.40300482,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-10-11 00:00:00+00:00,641167.48820173,1194463.7901089,-553296.3019071701,1835631.27831063,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-10-12 00:00:00+00:00,341971.738012,1106082.47733216,-764110.7393201601,1448054.21534416,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-10-13 00:00:00+00:00,768799.41441952,1452529.45208789,-683730.03766837,2221328.86650741,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-10-14 00:00:00+00:00,511478.45526793,91580.50394996,419897.95131797,603058.9592178899,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-10-15 00:00:00+00:00,450023.25943993,458243.4223,-8220.162860069948,908266.6817399301,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-10-16 00:00:00+00:00,4085324.86148637,1218935.20268048,2866389.65880589,5304260.06416685,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-10-17 00:00:00+00:00,1401981.82059674,1453668.6137791,-51686.793182359776,2855650.4343758402,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-10-18 00:00:00+00:00,727860.020118,721036.24614937,6823.773968630005,1448896.26626737,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-10-19 00:00:00+00:00,2096205.45882907,1012241.509133,1083963.94969607,3108446.96796207,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-10-20 00:00:00+00:00,5189659.09667519,1816998.49623528,3372660.60043991,7006657.59291047,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-10-21 00:00:00+00:00,4978179.96781374,1759495.9011149,3218684.06669884,6737675.868928639,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-10-22 00:00:00+00:00,1968948.15244138,2676298.48684009,-707350.3343987097,4645246.63928147,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-10-23 00:00:00+00:00,8869660.5045394,3414735.06647616,5454925.43806324,12284395.571015561,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-10-24 00:00:00+00:00,4858704.8179386,4085962.45672671,772742.3612118899,8944667.27466531,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-10-25 00:00:00+00:00,4043667.61924888,2983825.49512528,1059842.1241235998,7027493.114374161,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-10-26 00:00:00+00:00,3183509.53241376,3012273.04088149,171236.49153227033,6195782.573295251,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-10-27 00:00:00+00:00,1146907.46146956,2696827.91942607,-1549920.4579565101,3843735.38089563,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-10-28 00:00:00+00:00,444922.52322389,622844.68504264,-177922.16181874997,1067767.20826653,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-10-29 00:00:00+00:00,1261061.52772738,479966.88598,781094.6417473799,1741028.41370738,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-10-30 00:00:00+00:00,2788882.08660769,1084679.85014533,1704202.23646236,3873561.9367530197,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-10-31 00:00:00+00:00,3912627.57219722,1332996.66485393,2579630.90734329,5245624.23705115,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-11-01 00:00:00+00:00,9959247.47854544,5281285.81398981,4677961.664555631,15240533.29253525,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-11-02 00:00:00+00:00,3825799.49818641,6311647.48027894,-2485847.98209253,10137446.97846535,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-11-03 00:00:00+00:00,1814054.02690624,2780750.92241218,-966696.8955059398,4594804.94931842,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-11-04 00:00:00+00:00,3108356.08646399,1051737.36758783,2056618.7188761602,4160093.45405182,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-11-05 00:00:00+00:00,1063791.95305982,2295629.89746358,-1231837.9444037601,3359421.8505234,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-11-06 00:00:00+00:00,2439483.06940782,1670336.98899732,769146.0804104998,4109820.0584051395,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-11-07 00:00:00+00:00,4236049.18107303,4034052.80381801,201996.37725502066,8270101.98489104,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-11-08 00:00:00+00:00,1528475.54900099,1308140.54228067,220335.0067203201,2836616.09128166,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-11-09 00:00:00+00:00,9934401.29173882,9656215.00433889,278186.287399929,19590616.29607771,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-11-10 00:00:00+00:00,12347729.59791231,5699574.65695283,6648154.94095948,18047304.25486514,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-11-11 00:00:00+00:00,9404216.79735897,8913424.85388802,490791.9434709493,18317641.651246987,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-11-12 00:00:00+00:00,4875967.92502107,6564938.18135001,-1688970.2563289404,11440906.10637108,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-11-13 00:00:00+00:00,4824658.36158759,8743256.74756969,-3918598.3859821,13567915.10915728,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-11-14 00:00:00+00:00,5947094.6405408,6541771.13578856,-594676.4952477599,12488865.77632936,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-11-15 00:00:00+00:00,11206895.71879538,3397642.71595958,7809253.002835799,14604538.43475496,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-11-16 00:00:00+00:00,4474510.10057673,10919375.50154585,-6444865.40096912,15393885.60212258,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-11-17 00:00:00+00:00,3956045.99863725,7037948.15893051,-3081902.16029326,10993994.15756776,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-11-18 00:00:00+00:00,1919083.02354584,3991007.02089716,-2071923.9973513198,5910090.044443,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-11-19 00:00:00+00:00,4388585.10120465,2176129.65866927,2212455.4425353794,6564714.759873919,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-11-20 00:00:00+00:00,1219697.31581196,5152856.7957102,-3933159.4798982404,6372554.1115221605,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-11-21 00:00:00+00:00,3455362.97590758,7579609.1018993,-4124246.12599172,11034972.077806879,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-11-22 00:00:00+00:00,4140963.93298119,1140941.74359414,3000022.1893870495,5281905.67657533,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-11-23 00:00:00+00:00,1651177.96495085,2122078.66065859,-470900.69570774003,3773256.62560944,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-11-24 00:00:00+00:00,1347211.53154389,1705144.61721569,-357933.08567179996,3052356.14875958,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-11-25 00:00:00+00:00,1594280.38025989,1144942.93833039,449337.4419295001,2739223.31859028,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-11-26 00:00:00+00:00,551629.399423,2720728.29762465,-2169098.89820165,3272357.69704765,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-11-27 00:00:00+00:00,715765.497706,4480788.20709788,-3765022.70939188,5196553.704803879,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-11-28 00:00:00+00:00,3965495.78767964,1089400.09273698,2876095.69494266,5054895.8804166205,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-11-29 00:00:00+00:00,4925284.74456495,2058618.5969322,2866666.1476327498,6983903.341497149,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-11-30 00:00:00+00:00,1215269.81491433,1950309.59311918,-735039.7782048502,3165579.4080335097,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-12-01 00:00:00+00:00,1524152.35021505,1531375.17067912,-7222.820464070188,3055527.52089417,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-12-02 00:00:00+00:00,4102055.95710655,485330.96176456,3616724.99534199,4587386.91887111,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-12-03 00:00:00+00:00,3237337.83090973,2528855.66636537,708482.1645443598,5766193.4972751,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-12-04 00:00:00+00:00,2984082.45635099,6459987.95857156,-3475905.5022205696,9444070.41492255,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-12-05 00:00:00+00:00,2173398.83713264,2723105.42831394,-549706.5911812996,4896504.26544658,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-12-06 00:00:00+00:00,3562595.70439271,5489032.26351226,-1926436.5591195505,9051627.96790497,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-12-07 00:00:00+00:00,5267023.62826163,2486731.19409635,2780292.4341652803,7753754.822357981,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-12-08 00:00:00+00:00,7240563.98636204,1782467.70831095,5458096.2780510895,9023031.69467299,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-12-09 00:00:00+00:00,4003940.88978865,5862000.6855612,-1858059.7957725497,9865941.575349849,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-12-10 00:00:00+00:00,3152610.72149984,2514789.13791792,637821.5835819198,5667399.85941776,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-12-11 00:00:00+00:00,3992764.93750497,19835509.22390396,-15842744.286398992,23828274.16140893,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-12-12 00:00:00+00:00,2537931.48062713,4772399.93389941,-2234468.4532722803,7310331.41452654,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-12-13 00:00:00+00:00,3981632.96795424,4413699.04857278,-432066.0806185398,8395332.01652702,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-12-14 00:00:00+00:00,5742835.30104316,2685616.26583803,3057219.0352051305,8428451.566881191,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-12-15 00:00:00+00:00,4027298.31863265,5149595.45970401,-1122297.1410713596,9176893.77833666,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
2023-12-16 00:00:00+00:00,2135175.49903373,1923849.00713715,211326.49189657997,4059024.50617088,v3,1d,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:06:52.104424+00:00
