ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2023-09-08 00:00:00+00:00,3122796.039329,8954592.14175303,-5831796.102424029,12077388.181082029,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-09-09 00:00:00+00:00,300799.9518,177219.257512,123580.69428799997,478019.20931199996,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-09-10 00:00:00+00:00,3346883.31025071,8274619.868159,-4927736.557908289,11621503.17840971,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-09-11 00:00:00+00:00,6244600.5420808,71362448.26434742,-65117847.72226662,77607048.80642822,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-09-12 00:00:00+00:00,37662072.42934299,15355206.12741854,22306866.301924452,53017278.55676153,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-09-13 00:00:00+00:00,8713077.54630494,5577616.40660053,3135461.139704409,14290693.952905469,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-09-14 00:00:00+00:00,14823284.17517721,4854732.06283965,9968552.11233756,19678016.23801686,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-09-15 00:00:00+00:00,14075139.5174938,8930805.89600504,5144333.621488759,23005945.41349884,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-09-16 00:00:00+00:00,2580917.510166,3609423.029041,-1028505.5188750001,6190340.539207,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-09-17 00:00:00+00:00,709789.23947,4388399.80357898,-3678610.5641089804,5098189.043048981,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-09-18 00:00:00+00:00,31815078.38520353,12476346.271325,19338732.11387853,44291424.65652853,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-09-19 00:00:00+00:00,17076878.71723699,14410376.3271937,2666502.3900432885,31487255.044430688,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-09-20 00:00:00+00:00,6742461.55815415,13602898.49680248,-6860436.938648331,20345360.05495663,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-09-21 00:00:00+00:00,1910293.62216697,17049165.30150247,-15138871.6793355,18959458.92366944,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-09-22 00:00:00+00:00,2196728.818588,2002659.057694,194069.76089399983,4199387.876282,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-09-23 00:00:00+00:00,107689.43037,153662.0016,-45972.57122999999,261351.43196999998,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-09-24 00:00:00+00:00,1451715.071679,22029115.93713197,-20577400.86545297,23480831.00881097,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-09-25 00:00:00+00:00,8613508.708528,10675294.61993643,-2061785.91140843,19288803.328464434,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
