ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-05-26 00:00:00+00:00,-0.00886,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-05-27 00:00:00+00:00,0.01,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-05-28 00:00:00+00:00,-0.00864,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-05-29 00:00:00+00:00,-0.001149,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-05-30 00:00:00+00:00,0.003439,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-05-31 00:00:00+00:00,-0.00624,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-06-01 00:00:00+00:00,0.004401,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-06-02 00:00:00+00:00,0.004371,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-06-03 00:00:00+00:00,-0.004581,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-06-04 00:00:00+00:00,0.001311,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-06-05 00:00:00+00:00,-0.00648,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-06-06 00:00:00+00:00,0.006233,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-06-07 00:00:00+00:00,-5.3e-05,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-06-08 00:00:00+00:00,0.01,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-06-09 00:00:00+00:00,0.009077,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-06-10 00:00:00+00:00,0.01,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-06-11 00:00:00+00:00,0.00521,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-06-12 00:00:00+00:00,-0.001618,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-06-13 00:00:00+00:00,0.008942,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-06-14 00:00:00+00:00,-0.003663,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-06-15 00:00:00+00:00,0.01,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-06-16 00:00:00+00:00,0.000996,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-06-17 00:00:00+00:00,0.005613,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-06-18 00:00:00+00:00,0.002834,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-06-19 00:00:00+00:00,0.005505,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-06-20 00:00:00+00:00,-0.005102,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
2025-06-21 00:00:00+00:00,-0.003476,v3,1d,SOL,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:07:07.169346+00:00
