ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2023-09-08 00:00:00+00:00,32144.1384116,174614.49821916,-142470.35980756002,206758.63663076,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-09-09 00:00:00+00:00,175406.1215888,9518.16831,165887.95327879998,184924.2898988,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-09-10 00:00:00+00:00,11859.20668,722488.1647321,-710628.9580521,734347.3714120999,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-09-11 00:00:00+00:00,60179.232858,1074488.1603449,-1014308.9274869001,1134667.3932029002,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-09-12 00:00:00+00:00,368668.975702,218918.39019907,149750.58550293001,587587.3659010701,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-09-13 00:00:00+00:00,291284.222816,179561.8670932,111722.35572279998,470846.0899092,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-09-14 00:00:00+00:00,101822.6609302,65011.125494,36811.5354362,166833.7864242,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-09-15 00:00:00+00:00,117640.7998838,109687.6466271,7953.15325670001,227328.4465109,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-09-16 00:00:00+00:00,266898.58319376,86813.2116983,180085.37149546001,353711.79489206,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-09-17 00:00:00+00:00,6364.647892,505809.5294479,-499444.88155590004,512174.1773399,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-09-18 00:00:00+00:00,83621.0610208,145079.7524157,-61458.6913949,228700.8134365,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-09-19 00:00:00+00:00,36839.1377379,40240.8427043,-3401.7049664000006,77079.9804422,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-09-20 00:00:00+00:00,4109.08172,70065.3374101,-65956.25569009999,74174.4191301,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-09-21 00:00:00+00:00,83223.7939257,210078.3529649,-126854.5590392,293302.1468906,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
