ts,top_acct_ls_ratio,top_acct_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2023-10-26 00:00:00+00:00,2.5,71.43,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-10-27 00:00:00+00:00,2.34,70.04,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-10-28 00:00:00+00:00,2.49,71.32,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-10-29 00:00:00+00:00,2.29,69.57,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-10-30 00:00:00+00:00,2.26,69.3,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-10-31 00:00:00+00:00,2.32,69.92,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-11-01 00:00:00+00:00,2.32,69.85,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-11-02 00:00:00+00:00,2.17,68.46,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-11-03 00:00:00+00:00,2.35,70.15,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-11-04 00:00:00+00:00,2.35,70.12,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-11-05 00:00:00+00:00,2.17,68.44,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-11-06 00:00:00+00:00,2.28,69.48,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-11-07 00:00:00+00:00,2.13,68.07,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-11-08 00:00:00+00:00,2.33,69.96,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-11-09 00:00:00+00:00,2.39,70.51,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-11-10 00:00:00+00:00,2.11,67.81,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-11-11 00:00:00+00:00,2.48,71.25,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-11-12 00:00:00+00:00,2.28,69.5,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-11-13 00:00:00+00:00,2.54,71.73,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-11-14 00:00:00+00:00,2.86,74.08,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-11-15 00:00:00+00:00,2.68,72.81,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-11-16 00:00:00+00:00,2.04,67.07,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-11-17 00:00:00+00:00,2.79,73.64,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-11-18 00:00:00+00:00,3.03,75.21,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-11-19 00:00:00+00:00,2.84,73.97,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-11-20 00:00:00+00:00,2.79,73.6,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-11-21 00:00:00+00:00,2.89,74.26,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-11-22 00:00:00+00:00,2.86,74.12,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-11-23 00:00:00+00:00,2.5,71.39,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-11-24 00:00:00+00:00,2.41,70.68,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-11-25 00:00:00+00:00,2.32,69.9,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-11-26 00:00:00+00:00,2.34,70.09,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-11-27 00:00:00+00:00,2.88,74.2,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-11-28 00:00:00+00:00,2.92,74.48,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-11-29 00:00:00+00:00,2.49,71.38,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-11-30 00:00:00+00:00,2.53,71.65,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-12-01 00:00:00+00:00,2.64,72.51,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-12-02 00:00:00+00:00,2.21,68.87,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-12-03 00:00:00+00:00,2.29,69.61,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-12-04 00:00:00+00:00,2.47,71.17,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-12-05 00:00:00+00:00,2.5,71.46,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-12-06 00:00:00+00:00,2.3,69.67,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-12-07 00:00:00+00:00,2.64,72.52,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-12-08 00:00:00+00:00,2.39,70.46,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-12-09 00:00:00+00:00,2.25,69.19,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-12-10 00:00:00+00:00,2.8,73.67,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-12-11 00:00:00+00:00,2.59,72.13,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-12-12 00:00:00+00:00,3.11,75.69,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-12-13 00:00:00+00:00,2.91,74.43,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-12-14 00:00:00+00:00,2.45,71.01,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-12-15 00:00:00+00:00,2.82,73.83,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-12-16 00:00:00+00:00,3.18,76.07,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-12-17 00:00:00+00:00,2.88,74.2,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-12-18 00:00:00+00:00,3.11,75.64,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-12-19 00:00:00+00:00,2.9,74.37,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-12-20 00:00:00+00:00,3.07,75.45,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-12-21 00:00:00+00:00,3.24,76.42,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-12-22 00:00:00+00:00,3.28,76.64,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-12-23 00:00:00+00:00,2.71,73.01,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-12-24 00:00:00+00:00,3.38,77.18,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-12-25 00:00:00+00:00,3.77,79.04,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-12-26 00:00:00+00:00,3.78,79.08,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-12-27 00:00:00+00:00,3.67,78.57,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-12-28 00:00:00+00:00,3.32,76.83,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-12-29 00:00:00+00:00,3.38,77.17,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-12-30 00:00:00+00:00,4.16,80.61,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2023-12-31 00:00:00+00:00,4.12,80.45,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2024-01-01 00:00:00+00:00,4.22,80.85,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2024-01-02 00:00:00+00:00,3.68,78.61,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2024-01-03 00:00:00+00:00,4.32,81.19,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2024-01-04 00:00:00+00:00,3.55,78.02,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2024-01-05 00:00:00+00:00,3.07,75.45,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2024-01-06 00:00:00+00:00,3.21,76.24,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2024-01-07 00:00:00+00:00,2.99,74.96,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2024-01-08 00:00:00+00:00,3.18,76.05,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2024-01-09 00:00:00+00:00,2.43,70.86,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2024-01-10 00:00:00+00:00,2.78,73.53,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2024-01-11 00:00:00+00:00,2.73,73.16,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2024-01-12 00:00:00+00:00,3.1,75.59,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2024-01-13 00:00:00+00:00,3.45,77.55,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2024-01-14 00:00:00+00:00,3.43,77.43,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2024-01-15 00:00:00+00:00,3.81,79.21,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2024-01-16 00:00:00+00:00,3.62,78.36,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2024-01-17 00:00:00+00:00,3.3,76.74,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2024-01-18 00:00:00+00:00,3.22,76.32,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2024-01-19 00:00:00+00:00,3.26,76.54,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2024-01-20 00:00:00+00:00,2.51,71.5,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
2024-01-21 00:00:00+00:00,3.04,75.23,v3,1d,LTC,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:09:57.279618+00:00
