ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-04-01 00:00:00+00:00,204111041.0,204370175.0,191852328.0,194260072.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-04-02 00:00:00+00:00,194260072.0,204816466.0,187072025.0,189200536.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-04-03 00:00:00+00:00,189200536.0,196397877.0,181875497.0,192464074.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-04-04 00:00:00+00:00,192464074.0,211514809.0,192156005.0,202736862.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-04-05 00:00:00+00:00,202736862.0,202805802.0,187527578.0,191170959.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-04-06 00:00:00+00:00,191170959.0,198216322.0,182000311.0,182268953.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-04-07 00:00:00+00:00,182268953.0,194095192.0,175136295.0,180754474.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-04-08 00:00:00+00:00,180754474.0,203384222.0,180344208.0,193063272.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-04-09 00:00:00+00:00,193063272.0,202681237.0,175523678.0,202094834.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-04-10 00:00:00+00:00,202094834.0,228819925.0,200368405.0,211447424.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-04-11 00:00:00+00:00,211447424.0,228670666.0,202934514.0,226737950.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-04-12 00:00:00+00:00,226737950.0,253794632.0,224599190.0,234695751.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-04-13 00:00:00+00:00,234695751.0,267685905.0,233329053.0,263936854.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-04-14 00:00:00+00:00,263936854.0,282213997.0,242312176.0,243500768.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-04-15 00:00:00+00:00,243500768.0,250015534.0,212782611.0,229856220.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-04-16 00:00:00+00:00,229856220.0,259954798.0,228925838.0,229963267.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-04-17 00:00:00+00:00,229963267.0,235023068.0,216564831.0,226234649.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-04-18 00:00:00+00:00,226234649.0,229129328.0,216758334.0,217946294.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-04-19 00:00:00+00:00,217946294.0,233003152.0,217755798.0,224864551.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-04-20 00:00:00+00:00,224864551.0,229356018.0,211542692.0,212250174.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-04-21 00:00:00+00:00,212250174.0,796759608.0,205665498.0,216977717.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-04-22 00:00:00+00:00,216977717.0,235220400.0,214568840.0,235111292.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-04-23 00:00:00+00:00,235111292.0,263869713.0,231630161.0,258118074.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-04-24 00:00:00+00:00,258118074.0,259707159.0,236754731.0,237918554.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-04-25 00:00:00+00:00,237918554.0,247233369.0,233730003.0,237995829.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-04-26 00:00:00+00:00,237995829.0,273111185.0,237167886.0,267823435.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-04-27 00:00:00+00:00,267823435.0,278322091.0,226374026.0,227567028.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-04-28 00:00:00+00:00,227567028.0,238942423.0,220357902.0,234398591.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-04-29 00:00:00+00:00,234398591.0,236819527.0,214804906.0,218430103.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-04-30 00:00:00+00:00,218430103.0,223844420.0,211641282.0,218666859.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-05-01 00:00:00+00:00,218666859.0,236938219.0,216718257.0,225263545.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-05-02 00:00:00+00:00,225263545.0,232770133.0,224653041.0,229745289.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-05-03 00:00:00+00:00,229745289.0,238996804.0,222384197.0,222946454.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-05-04 00:00:00+00:00,222946454.0,231187444.0,221893764.0,225212950.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-05-05 00:00:00+00:00,225212950.0,241350739.0,225212950.0,231369556.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
2025-05-06 00:00:00+00:00,231369556.0,231400741.0,211586007.0,219521619.0,v3,1d,TRX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:09:26.423844+00:00
