ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-05-20 00:00:00+00:00,71734265524.0,74352660099.0,70884382316.0,74236540590.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-05-21 00:00:00+00:00,74236540590.0,80149828360.0,74161098012.0,78029129566.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-05-22 00:00:00+00:00,78029129566.0,81612875963.0,71671040060.0,80157813682.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-05-23 00:00:00+00:00,80157813682.0,80372651238.0,76359138548.0,76522851459.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-05-24 00:00:00+00:00,76522851459.0,77897827147.0,74862921243.0,74897722977.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-05-25 00:00:00+00:00,74897722977.0,76517167490.0,74327005906.0,75748002854.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-05-26 00:00:00+00:00,75748002854.0,79509937858.0,75674698212.0,77706144433.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-05-27 00:00:00+00:00,77706144433.0,79406581776.0,75549380371.0,77622801278.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-05-28 00:00:00+00:00,77622801278.0,78793473252.0,77513574156.0,77894938132.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-05-29 00:00:00+00:00,77894938132.0,78776859746.0,76494261399.0,76753535085.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-05-30 00:00:00+00:00,76753535085.0,77149780363.0,71761307924.0,71893509139.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-05-31 00:00:00+00:00,71893509139.0,72299894239.0,71317481470.0,71765844112.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-06-01 00:00:00+00:00,71765844112.0,72587439116.0,71091822352.0,72474642226.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-06-02 00:00:00+00:00,72474642226.0,73132685029.0,71530900989.0,72281154015.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-06-03 00:00:00+00:00,72281154015.0,72936771096.0,70147142243.0,70894216213.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
