ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2023-09-06 00:00:00+00:00,6081896.19117111,6889158.63512309,-807262.4439519802,12971054.826294199,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-09-07 00:00:00+00:00,5112440.64557605,1483526.93968348,3628913.7058925694,6595967.58525953,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-09-08 00:00:00+00:00,1171918.3017,7396552.88115614,-6224634.57945614,8568471.18285614,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-09-09 00:00:00+00:00,228175.18839,206783.31993,21391.868459999998,434958.50832,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-09-10 00:00:00+00:00,2639454.6901086,8188144.63241786,-5548689.94230926,10827599.32252646,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-09-11 00:00:00+00:00,4179568.1676414,29637043.27297007,-25457475.105328668,33816611.44061147,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-09-12 00:00:00+00:00,11907349.98936108,6032825.97415343,5874524.015207649,17940175.96351451,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-09-13 00:00:00+00:00,5662025.0461012,3733506.95240205,1928518.0936991503,9395531.998503251,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-09-14 00:00:00+00:00,18686842.1358949,2059103.24366677,16627738.892228128,20745945.37956167,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-09-15 00:00:00+00:00,5043109.64021296,4419946.8511127,623162.7891002595,9463056.49132566,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-09-16 00:00:00+00:00,544019.52712,2904138.1541,-2360118.62698,3448157.6812199997,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-09-17 00:00:00+00:00,325177.15783,5488607.38549391,-5163430.22766391,5813784.54332391,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-09-18 00:00:00+00:00,10658886.7242528,5684652.38148568,4974234.342767119,16343539.10573848,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-09-19 00:00:00+00:00,7993488.46365543,8436542.16806536,-443053.7044099299,16430030.631720789,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-09-20 00:00:00+00:00,3799843.46720113,9467873.97605519,-5668030.5088540595,13267717.44325632,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-09-21 00:00:00+00:00,996743.12927398,11990619.59434502,-10993876.46507104,12987362.723619001,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-09-22 00:00:00+00:00,2958777.013145,1733502.63967,1225274.3734750003,4692279.652815,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-09-23 00:00:00+00:00,269359.69054,442483.30576,-173123.61522000004,711842.9963,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-09-24 00:00:00+00:00,679024.08879,5361821.24041971,-4682797.151629711,6040845.32920971,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-09-25 00:00:00+00:00,5895838.96658301,4429044.41477665,1466794.5518063596,10324883.38135966,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-09-26 00:00:00+00:00,1584917.67478835,2060741.1091899,-475823.4344015501,3645658.78397825,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-09-27 00:00:00+00:00,13239905.93222653,11351757.6634237,1888148.268802829,24591663.59565023,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-09-28 00:00:00+00:00,14058844.24487043,2355590.39270544,11703253.85216499,16414434.63757587,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-09-29 00:00:00+00:00,9048423.29536066,3396347.29146998,5652076.00389068,12444770.58683064,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-09-30 00:00:00+00:00,3153255.03553299,1296795.61925,1856459.41628299,4450050.65478299,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-10-01 00:00:00+00:00,24897780.62461382,2477275.9756,22420504.64901382,27375056.600213822,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-10-02 00:00:00+00:00,2888497.73268145,26910952.19897228,-24022454.46629083,29799449.93165373,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-10-03 00:00:00+00:00,1094432.72471,2919553.73458584,-1825121.0098758398,4013986.45929584,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-10-04 00:00:00+00:00,3473510.24275463,5825953.39920812,-2352443.1564534903,9299463.64196275,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-10-05 00:00:00+00:00,1258312.14345,10127637.11876385,-8869324.97531385,11385949.262213849,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-10-06 00:00:00+00:00,5730915.69469136,4007945.9628204,1722969.73187096,9738861.65751176,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-10-07 00:00:00+00:00,66139.94477,1292310.9461236,-1226171.0013536,1358450.8908936,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-10-08 00:00:00+00:00,1339712.89679997,2957489.20131363,-1617776.3045136603,4297202.0981136,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-10-09 00:00:00+00:00,2357931.66179,30904465.75457122,-28546534.092781223,33262397.41636122,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-10-10 00:00:00+00:00,1464169.25999764,4241987.80981758,-2777818.54981994,5706157.069815219,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-10-11 00:00:00+00:00,3278156.20844147,8356310.5614494,-5078154.35300793,11634466.76989087,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-10-12 00:00:00+00:00,1454926.3839025,15712595.09144789,-14257668.70754539,17167521.47535039,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-10-13 00:00:00+00:00,5036957.05339381,4691537.66161,345419.3917838102,9728494.71500381,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-10-14 00:00:00+00:00,1482020.97152788,236899.92337,1245121.04815788,1718920.89489788,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-10-15 00:00:00+00:00,3044024.1032465,1563362.65131928,1480661.4519272198,4607386.75456578,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-10-16 00:00:00+00:00,19221693.47706307,12796971.88751561,6424721.589547461,32018665.36457868,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-10-17 00:00:00+00:00,661577.35565,9039852.28781101,-8378274.932161009,9701429.64346101,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-10-18 00:00:00+00:00,3519464.0011602,3062852.63694938,456611.3642108203,6582316.63810958,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-10-19 00:00:00+00:00,3377818.87112816,4540377.69886005,-1162558.8277318901,7918196.56998821,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-10-20 00:00:00+00:00,10827984.91858735,3068064.15025844,7759920.768328909,13896049.06884579,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-10-21 00:00:00+00:00,7330532.63124315,2179035.37417917,5151497.257063979,9509568.00542232,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-10-22 00:00:00+00:00,7636859.72253332,2901854.62225556,4735005.10027776,10538714.34478888,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-10-23 00:00:00+00:00,38786607.03304501,12303908.48607806,26482698.546966948,51090515.51912307,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-10-24 00:00:00+00:00,32015013.05718432,24306363.20816909,7708649.849015228,56321376.26535341,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-10-25 00:00:00+00:00,7484189.78061145,8981729.56868268,-1497539.78807123,16465919.34929413,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-10-26 00:00:00+00:00,14864182.82751626,20556173.41157247,-5691990.584056212,35420356.23908873,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-10-27 00:00:00+00:00,4260097.95547952,10685446.59804643,-6425348.642566909,14945544.55352595,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-10-28 00:00:00+00:00,1707257.86292463,2097643.2344688,-390385.37154416996,3804901.09739343,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-10-29 00:00:00+00:00,4392304.26399771,3308725.69310287,1083578.5708948402,7701029.95710058,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-10-30 00:00:00+00:00,6612115.4086812,12016472.62143508,-5404357.21275388,18628588.03011628,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-10-31 00:00:00+00:00,4042625.25571447,7226044.34650297,-3183419.0907885,11268669.60221744,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-11-01 00:00:00+00:00,17240704.91788049,7215424.56161254,10025280.356267951,24456129.47949303,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-11-02 00:00:00+00:00,4910535.03068921,18475064.80597707,-13564529.77528786,23385599.83666628,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-11-03 00:00:00+00:00,4494458.46015593,7442406.30359534,-2947947.8434394095,11936864.76375127,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-11-04 00:00:00+00:00,11539833.87653368,1076363.46705928,10463470.409474399,12616197.34359296,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-11-05 00:00:00+00:00,18952853.28257097,11963664.52727288,6989188.755298089,30916517.80984385,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-11-06 00:00:00+00:00,5208765.84485573,6847754.3304989,-1638988.4856431698,12056520.17535463,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-11-07 00:00:00+00:00,8813519.69867473,11784635.08538683,-2971115.3867121004,20598154.78406156,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-11-08 00:00:00+00:00,5736065.49845,1646994.89123302,4089070.60721698,7383060.389683019,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-11-09 00:00:00+00:00,60311985.98099451,21141884.47751838,39170101.50347613,81453870.45851289,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
