ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2023-09-27 00:00:00+00:00,1.22,54.89,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-09-28 00:00:00+00:00,1.23,55.13,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-09-29 00:00:00+00:00,1.37,57.74,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-09-30 00:00:00+00:00,1.38,57.89,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-10-01 00:00:00+00:00,1.41,58.58,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-10-02 00:00:00+00:00,1.35,57.51,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-10-03 00:00:00+00:00,1.33,57.0,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-10-04 00:00:00+00:00,1.18,54.08,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-10-05 00:00:00+00:00,1.14,53.17,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-10-06 00:00:00+00:00,1.09,52.22,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-10-07 00:00:00+00:00,1.09,52.1,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-10-08 00:00:00+00:00,1.1,52.39,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-10-09 00:00:00+00:00,1.08,52.0,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-10-10 00:00:00+00:00,1.04,50.87,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-10-11 00:00:00+00:00,1.03,50.7,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-10-12 00:00:00+00:00,1.08,51.9,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-10-13 00:00:00+00:00,1.08,51.96,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-10-14 00:00:00+00:00,1.1,52.47,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-10-15 00:00:00+00:00,1.11,52.55,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-10-16 00:00:00+00:00,1.09,52.08,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-10-17 00:00:00+00:00,1.04,51.0,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-10-18 00:00:00+00:00,1.07,51.67,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-10-19 00:00:00+00:00,1.0,49.89,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-10-20 00:00:00+00:00,0.95,48.8,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-10-21 00:00:00+00:00,0.95,48.68,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-10-22 00:00:00+00:00,1.04,51.01,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-10-23 00:00:00+00:00,1.07,51.72,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-10-24 00:00:00+00:00,1.07,51.64,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-10-25 00:00:00+00:00,1.18,54.06,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-10-26 00:00:00+00:00,1.24,55.42,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-10-27 00:00:00+00:00,1.14,53.29,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-10-28 00:00:00+00:00,1.13,53.12,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-10-29 00:00:00+00:00,1.1,52.39,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-10-30 00:00:00+00:00,1.12,52.86,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-10-31 00:00:00+00:00,1.12,52.73,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-11-01 00:00:00+00:00,1.06,51.56,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-11-02 00:00:00+00:00,1.14,53.16,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-11-03 00:00:00+00:00,1.18,54.17,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-11-04 00:00:00+00:00,1.23,55.07,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-11-05 00:00:00+00:00,1.24,55.35,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-11-06 00:00:00+00:00,1.25,55.64,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-11-07 00:00:00+00:00,1.39,58.1,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-11-08 00:00:00+00:00,1.48,59.72,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-11-09 00:00:00+00:00,1.4,58.24,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-11-10 00:00:00+00:00,1.4,58.41,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-11-11 00:00:00+00:00,1.42,58.65,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-11-12 00:00:00+00:00,1.51,60.09,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-11-13 00:00:00+00:00,1.56,60.93,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-11-14 00:00:00+00:00,1.38,58.01,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-11-15 00:00:00+00:00,1.33,57.15,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-11-16 00:00:00+00:00,1.34,57.18,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-11-17 00:00:00+00:00,1.5,59.93,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-11-18 00:00:00+00:00,1.34,57.3,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
