ts,global_ls_ratio,global_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2023-10-09 00:00:00+00:00,0.7,41.23,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-10-10 00:00:00+00:00,0.8,44.36,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-10-11 00:00:00+00:00,0.8,44.49,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-10-12 00:00:00+00:00,0.8,44.57,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-10-13 00:00:00+00:00,0.79,44.13,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-10-14 00:00:00+00:00,0.81,44.81,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-10-15 00:00:00+00:00,0.81,44.61,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-10-16 00:00:00+00:00,0.75,42.82,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-10-17 00:00:00+00:00,0.61,38.05,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-10-18 00:00:00+00:00,0.62,38.37,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-10-19 00:00:00+00:00,0.6,37.36,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-10-20 00:00:00+00:00,0.6,37.34,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-10-21 00:00:00+00:00,0.61,37.92,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-10-22 00:00:00+00:00,0.63,38.79,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-10-23 00:00:00+00:00,0.67,39.95,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-10-24 00:00:00+00:00,0.69,40.78,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-10-25 00:00:00+00:00,0.72,41.98,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-10-26 00:00:00+00:00,0.73,42.1,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-10-27 00:00:00+00:00,0.79,44.03,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-10-28 00:00:00+00:00,0.71,41.44,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-10-29 00:00:00+00:00,0.79,44.24,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-10-30 00:00:00+00:00,0.84,45.63,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-10-31 00:00:00+00:00,0.85,46.06,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-11-01 00:00:00+00:00,0.79,44.18,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-11-02 00:00:00+00:00,0.85,45.91,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-11-03 00:00:00+00:00,0.87,46.52,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-11-04 00:00:00+00:00,0.97,49.32,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-11-05 00:00:00+00:00,1.13,52.96,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-11-06 00:00:00+00:00,1.11,52.64,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-11-07 00:00:00+00:00,1.14,53.34,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-11-08 00:00:00+00:00,1.08,51.82,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-11-09 00:00:00+00:00,0.96,49.02,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-11-10 00:00:00+00:00,1.02,50.38,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-11-11 00:00:00+00:00,0.94,48.45,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-11-12 00:00:00+00:00,0.9,47.24,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-11-13 00:00:00+00:00,1.02,50.37,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-11-14 00:00:00+00:00,1.04,51.0,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-11-15 00:00:00+00:00,1.21,54.74,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-11-16 00:00:00+00:00,1.33,57.11,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-11-17 00:00:00+00:00,1.39,58.2,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-11-18 00:00:00+00:00,1.33,57.15,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-11-19 00:00:00+00:00,1.25,55.63,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
2023-11-20 00:00:00+00:00,1.27,55.87,v3,1d,TRX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-24T04:09:33.451477+00:00
