ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2024-09-07 00:00:00+00:00,1938176623.0,2048429940.0,1929518061.0,1983605535.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-09-08 00:00:00+00:00,1983605535.0,2034620133.0,1969288102.0,2020949285.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-09-09 00:00:00+00:00,2020949285.0,2059485487.0,1986061480.0,2032545913.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-09-10 00:00:00+00:00,2032545913.0,2087451481.0,1976481891.0,2056948552.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-09-11 00:00:00+00:00,2056948552.0,2131952508.0,2024155579.0,2085158459.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-09-12 00:00:00+00:00,2085158459.0,2108149976.0,2034125897.0,2042963574.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-09-13 00:00:00+00:00,2042963574.0,2122022691.0,2021820547.0,2092745556.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-09-14 00:00:00+00:00,2092745556.0,2109958324.0,2030892687.0,2052932752.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-09-15 00:00:00+00:00,2052932752.0,2077656804.0,2005327430.0,2020011453.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-09-16 00:00:00+00:00,2020011453.0,2134869627.0,2010156767.0,2121090418.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-09-17 00:00:00+00:00,2121090418.0,2150479590.0,2060451517.0,2075852554.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-09-18 00:00:00+00:00,2075852554.0,2151776682.0,2058703759.0,2131385725.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-09-19 00:00:00+00:00,2131385725.0,2397629978.0,2077234814.0,2335248573.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-09-20 00:00:00+00:00,2335248573.0,2631932952.0,2315477377.0,2507631665.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-09-21 00:00:00+00:00,2507631665.0,2602167077.0,2482134862.0,2537864293.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-09-22 00:00:00+00:00,2537864293.0,2545486586.0,2332277774.0,2385351398.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-09-23 00:00:00+00:00,2385351398.0,2424746710.0,2343030289.0,2382422477.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
