ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2023-10-05 00:00:00+00:00,56202.91367,88567.807575,-32364.893904999997,144770.721245,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-10-06 00:00:00+00:00,16309.62335,24520.32213,-8210.69878,40829.94548,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-10-07 00:00:00+00:00,3650.84916,15346.07736,-11695.2282,18996.92652,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-10-08 00:00:00+00:00,1816.32086,79723.175606,-77906.854746,81539.49646600001,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-10-09 00:00:00+00:00,16837.044186,2080527.44840424,-2063690.40421824,2097364.4925902397,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-10-10 00:00:00+00:00,16305.33592,86615.845581,-70310.509661,102921.181501,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-10-11 00:00:00+00:00,76795.57735583,786545.85736869,-709750.28001286,863341.43472452,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-10-12 00:00:00+00:00,688.19915,545848.36123826,-545160.16208826,546536.56038826,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-10-13 00:00:00+00:00,314408.172537,42354.79466,272053.37787699996,356762.967197,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-10-14 00:00:00+00:00,225969.461941,3907.832538,222061.629403,229877.29447899997,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-10-15 00:00:00+00:00,141932.483659,183963.708347,-42031.22468800002,325896.19200599997,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-10-16 00:00:00+00:00,452258.23464472,767155.773152,-314897.53850728006,1219414.0077967201,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-10-17 00:00:00+00:00,121.33989,273831.15846025,-273709.81857025,273952.49835025,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-10-18 00:00:00+00:00,5189.871108,169284.133816,-164094.262708,174474.00492399998,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-10-19 00:00:00+00:00,149588.23063588,186252.73280532,-36664.502169440006,335840.9634412,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-10-20 00:00:00+00:00,179231.362778,30927.51094205,148303.85183595002,210158.87372005,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-10-21 00:00:00+00:00,230157.20511322,68506.16551,161651.03960322,298663.37062322,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-10-22 00:00:00+00:00,76487.4307888,263951.82398092,-187464.39319212,340439.25476972,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-10-23 00:00:00+00:00,1993574.28193534,761052.38001713,1232521.90191821,2754626.66195247,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-10-24 00:00:00+00:00,3261668.31175088,2814757.10179278,446911.20995809976,6076425.41354366,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-10-25 00:00:00+00:00,552525.82650704,721392.67245712,-168866.84595008008,1273918.49896416,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-10-26 00:00:00+00:00,2034695.33344285,2612537.21945901,-577841.8860161598,4647232.55290186,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-10-27 00:00:00+00:00,123086.58134692,1807807.93796489,-1684721.35661797,1930894.51931181,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-10-28 00:00:00+00:00,137632.83731392,214582.79125508,-76949.95394116,352215.628569,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-10-29 00:00:00+00:00,94939.349323,489735.00981102,-394795.66048802,584674.35913402,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-10-30 00:00:00+00:00,190998.169934,1062601.54246592,-871603.3725319201,1253599.71239992,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-10-31 00:00:00+00:00,239720.92792529,1528730.9659609,-1289010.03803561,1768451.8938861901,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-11-01 00:00:00+00:00,323266.48742767,692779.53385105,-369513.04642338,1016046.0212787199,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-11-02 00:00:00+00:00,114537.90237294,892890.85431132,-778352.95193838,1007428.75668426,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-11-03 00:00:00+00:00,38833.399846,458054.66656076,-419221.26671476,496888.06640676,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-11-04 00:00:00+00:00,84284.9736273,69649.402613,14635.571014300003,153934.37624030001,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-11-05 00:00:00+00:00,324040.00211727,456081.266329,-132041.26421172998,780121.26844627,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-11-06 00:00:00+00:00,1601955.90935377,534137.28284062,1067818.62651315,2136093.19219439,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-11-07 00:00:00+00:00,386338.83691502,2996886.73469714,-2610547.89778212,3383225.5716121597,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-11-08 00:00:00+00:00,445773.91848559,273799.87809454,171974.04039105005,719573.79658013,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-11-09 00:00:00+00:00,1639157.41612438,6240174.63976197,-4601017.22363759,7879332.055886351,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-11-10 00:00:00+00:00,300829.43212714,291119.4452071,9709.986920039984,591948.87733424,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-11-11 00:00:00+00:00,1997257.13776513,1587991.34094215,409265.79682298005,3585248.47870728,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-11-12 00:00:00+00:00,286912.038829,1282970.83408535,-996058.79525635,1569882.87291435,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-11-13 00:00:00+00:00,422805.44693791,2049704.01670006,-1626898.56976215,2472509.46363797,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-11-14 00:00:00+00:00,128285.042363,4993835.60914661,-4865550.56678361,5122120.65150961,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-11-15 00:00:00+00:00,856872.32272848,179179.3072782,677693.0154502799,1036051.63000668,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-11-16 00:00:00+00:00,3710778.98372021,4168107.14687029,-457328.16315008,7878886.1305905,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-11-17 00:00:00+00:00,3397494.93142034,3403207.14111078,-5712.2096904399805,6800702.072531121,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-11-18 00:00:00+00:00,1306403.40482353,3323351.61306128,-2016948.20823775,4629755.0178848095,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-11-19 00:00:00+00:00,660808.5149993,1028087.60748848,-367279.09248918004,1688896.1224877802,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-11-20 00:00:00+00:00,457259.36863344,1477562.45142402,-1020303.0827905801,1934821.82005746,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-11-21 00:00:00+00:00,217860.95641574,5128949.62700767,-4911088.67059193,5346810.58342341,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-11-22 00:00:00+00:00,445535.453177,72962.48590068,372572.96727632,518497.93907768,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-11-23 00:00:00+00:00,61410.562192,190422.414005,-129011.851813,251832.976197,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
