ts,top_acct_ls_ratio,top_acct_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2023-09-21 00:00:00+00:00,2.17,68.41,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-09-22 00:00:00+00:00,2.4,70.61,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-09-23 00:00:00+00:00,2.26,69.36,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-09-24 00:00:00+00:00,2.24,69.12,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-09-25 00:00:00+00:00,2.33,69.97,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-09-26 00:00:00+00:00,2.22,68.97,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-09-27 00:00:00+00:00,2.26,69.31,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-09-28 00:00:00+00:00,2.14,68.18,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-09-29 00:00:00+00:00,1.33,57.03,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-09-30 00:00:00+00:00,1.34,57.21,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-10-01 00:00:00+00:00,1.36,57.67,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-10-02 00:00:00+00:00,1.23,55.23,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-10-03 00:00:00+00:00,1.85,64.87,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-10-04 00:00:00+00:00,1.86,65.04,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-10-05 00:00:00+00:00,2.09,67.68,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-10-06 00:00:00+00:00,2.46,71.09,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-10-07 00:00:00+00:00,1.88,65.31,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-10-08 00:00:00+00:00,2.2,68.74,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-10-09 00:00:00+00:00,2.22,68.97,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-10-10 00:00:00+00:00,2.69,72.93,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-10-11 00:00:00+00:00,2.77,73.48,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-10-12 00:00:00+00:00,2.76,73.41,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
