ts,top_acct_ls_ratio,top_acct_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2023-09-27 00:00:00+00:00,0.94,48.52,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-09-28 00:00:00+00:00,0.85,45.87,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-09-29 00:00:00+00:00,0.79,44.24,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-09-30 00:00:00+00:00,0.72,41.69,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-10-01 00:00:00+00:00,0.71,41.66,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-10-02 00:00:00+00:00,0.84,45.72,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-10-03 00:00:00+00:00,1.23,55.11,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-10-04 00:00:00+00:00,1.33,57.09,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-10-05 00:00:00+00:00,1.01,50.21,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-10-06 00:00:00+00:00,1.18,54.15,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-10-07 00:00:00+00:00,0.92,47.98,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-10-08 00:00:00+00:00,1.14,53.35,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-10-09 00:00:00+00:00,0.97,49.29,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-10-10 00:00:00+00:00,1.46,59.29,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-10-11 00:00:00+00:00,1.33,57.11,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-10-12 00:00:00+00:00,1.33,57.16,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-10-13 00:00:00+00:00,1.52,60.34,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-10-14 00:00:00+00:00,1.28,56.2,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-10-15 00:00:00+00:00,1.28,56.12,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-10-16 00:00:00+00:00,1.21,54.73,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-10-17 00:00:00+00:00,1.04,50.88,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-10-18 00:00:00+00:00,1.37,57.74,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-10-19 00:00:00+00:00,1.14,53.29,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-10-20 00:00:00+00:00,1.31,56.65,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-10-21 00:00:00+00:00,1.02,50.48,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-10-22 00:00:00+00:00,0.68,40.59,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-10-23 00:00:00+00:00,0.62,38.27,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-10-24 00:00:00+00:00,0.8,44.43,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-10-25 00:00:00+00:00,0.98,49.39,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-10-26 00:00:00+00:00,1.03,50.68,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-10-27 00:00:00+00:00,0.99,49.66,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-10-28 00:00:00+00:00,0.9,47.29,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-10-29 00:00:00+00:00,1.22,54.89,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-10-30 00:00:00+00:00,0.93,48.27,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-10-31 00:00:00+00:00,1.16,53.79,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-11-01 00:00:00+00:00,1.17,54.01,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-11-02 00:00:00+00:00,0.92,48.03,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-11-03 00:00:00+00:00,1.26,55.79,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-11-04 00:00:00+00:00,0.89,47.08,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-11-05 00:00:00+00:00,0.95,48.75,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-11-06 00:00:00+00:00,1.09,52.05,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-11-07 00:00:00+00:00,0.96,49.05,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-11-08 00:00:00+00:00,1.04,50.85,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-11-09 00:00:00+00:00,0.88,46.67,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-11-10 00:00:00+00:00,1.28,56.07,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-11-11 00:00:00+00:00,1.15,53.48,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-11-12 00:00:00+00:00,1.09,52.22,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
