ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2023-12-24 00:00:00+00:00,105038252.0,105636382.0,85184194.0,85990512.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-12-25 00:00:00+00:00,85990512.0,113287934.0,85059244.0,105398934.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-12-26 00:00:00+00:00,105398934.0,122325734.0,91955363.0,109448406.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-12-27 00:00:00+00:00,109448406.0,115403989.0,94924395.0,101435454.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-12-28 00:00:00+00:00,101435454.0,110126372.0,94536529.0,95347639.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-12-29 00:00:00+00:00,95347639.0,107764149.0,92052374.0,96630751.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-12-30 00:00:00+00:00,96630751.0,102736615.0,93875373.0,100366403.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2023-12-31 00:00:00+00:00,100366403.0,105760051.0,92623241.0,92661245.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-01-01 00:00:00+00:00,92661245.0,113402930.0,90728930.0,110062631.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-01-02 00:00:00+00:00,110062631.0,120145551.0,104667357.0,112341102.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-01-03 00:00:00+00:00,112341102.0,120720286.0,78410002.0,92794482.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-01-04 00:00:00+00:00,92794482.0,98332129.0,88371199.0,96855006.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-01-05 00:00:00+00:00,96855006.0,100756990.0,81225739.0,100719740.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-01-06 00:00:00+00:00,100719740.0,116948341.0,86341397.0,94448909.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-01-07 00:00:00+00:00,94448909.0,99364209.0,79782332.0,80621920.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-01-08 00:00:00+00:00,80621920.0,88596966.0,72513006.0,83999097.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-01-09 00:00:00+00:00,83999097.0,85392133.0,74085740.0,75942491.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-01-10 00:00:00+00:00,75942491.0,81076581.0,71916683.0,76949585.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-01-11 00:00:00+00:00,76949585.0,152904397.0,75746648.0,145640082.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-01-12 00:00:00+00:00,145640082.0,177970358.0,136279509.0,163228631.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-01-13 00:00:00+00:00,163228631.0,232609295.0,157934824.0,197952007.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-01-14 00:00:00+00:00,197952007.0,209348391.0,179719200.0,179719200.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-01-15 00:00:00+00:00,179719200.0,237934380.0,179719200.0,207945785.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-01-16 00:00:00+00:00,207945785.0,212314293.0,189244149.0,196956532.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-01-17 00:00:00+00:00,196956532.0,204880410.0,177079364.0,186794058.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-01-18 00:00:00+00:00,186794058.0,204353696.0,155831085.0,156019951.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-01-19 00:00:00+00:00,156019951.0,160141631.0,140787205.0,144175241.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-01-20 00:00:00+00:00,144175241.0,146374824.0,137060606.0,140781621.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-01-21 00:00:00+00:00,140781621.0,146549445.0,133587044.0,133592975.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-01-22 00:00:00+00:00,133592975.0,149361798.0,128904960.0,136228071.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-01-23 00:00:00+00:00,136228071.0,170800715.0,127259551.0,159545899.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-01-24 00:00:00+00:00,159545899.0,188623570.0,153803096.0,177663815.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-01-25 00:00:00+00:00,177663815.0,177850378.0,149555701.0,150492326.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-01-26 00:00:00+00:00,150492326.0,210634696.0,147265842.0,210634696.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-01-27 00:00:00+00:00,210634696.0,217533569.0,199487544.0,201187257.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-01-28 00:00:00+00:00,201187257.0,209898867.0,173568720.0,175303969.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
