ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-10-15 00:00:00+00:00,4186496137.0,4213459902.0,4107928321.0,4151570574.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-15 12:00:00+00:00,4151570574.0,4172708642.0,4012058587.0,4049710724.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-16 00:00:00+00:00,4049710724.0,4086377249.0,3971884839.0,4055623324.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-16 12:00:00+00:00,4055623324.0,4081272936.0,3748760785.0,3813296772.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-17 00:00:00+00:00,3813296772.0,3931588890.0,3557894750.0,3632744675.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-17 12:00:00+00:00,3632744675.0,3662106341.0,3491491279.0,3493363309.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-18 00:00:00+00:00,3493363309.0,3547630926.0,3466194666.0,3526740404.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-18 12:00:00+00:00,3526740404.0,3554520271.0,3463972963.0,3485975411.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-19 00:00:00+00:00,3485975411.0,3548206168.0,3421844315.0,3517929044.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-19 12:00:00+00:00,3517929044.0,3588584733.0,3496731607.0,3534570808.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-20 00:00:00+00:00,3534570808.0,3692118748.0,3476020941.0,3689878476.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-20 12:00:00+00:00,3689878476.0,3873440037.0,3670270132.0,3799405435.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-21 00:00:00+00:00,3799405435.0,3870158489.0,3681699203.0,3869543469.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-21 12:00:00+00:00,3869543469.0,4009802090.0,3743795206.0,3755376517.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-22 00:00:00+00:00,3755376517.0,3819787670.0,3741035003.0,3785212785.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-22 12:00:00+00:00,3785212785.0,3841293402.0,3638002368.0,3691370210.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-23 00:00:00+00:00,3691370210.0,3758680484.0,3668068190.0,3668068190.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-23 12:00:00+00:00,3668068190.0,3722130808.0,3637826717.0,3672813030.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-24 00:00:00+00:00,3672813030.0,3811808677.0,3661862905.0,3798160144.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-24 12:00:00+00:00,3798160144.0,3957927842.0,3798160144.0,3954582519.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-25 00:00:00+00:00,3954582519.0,4107725130.0,3941200499.0,4090041363.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-25 12:00:00+00:00,4090041363.0,4365389014.0,4084096022.0,4322682595.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-26 00:00:00+00:00,4322682595.0,4532344632.0,4317036522.0,4504839762.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-26 12:00:00+00:00,4504839762.0,4532834059.0,4377217586.0,4457278157.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-27 00:00:00+00:00,4457278157.0,4514819922.0,4369179942.0,4425857154.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-27 12:00:00+00:00,4425857154.0,4615520649.0,4361410423.0,4506678132.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-28 00:00:00+00:00,4506678132.0,4593115460.0,4447397269.0,4533451900.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-28 12:00:00+00:00,4533451900.0,4633076476.0,4341270933.0,4415485887.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
2025-10-29 00:00:00+00:00,4415485887.0,4603881498.0,4408207883.0,4588380010.0,v3,12h,XRP,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:02:17.860873+00:00
