ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-05-30 12:00:00+00:00,1.47,59.44,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-05-31 00:00:00+00:00,1.51,60.11,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-05-31 12:00:00+00:00,1.37,57.79,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-01 00:00:00+00:00,1.59,61.37,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-01 12:00:00+00:00,1.23,55.22,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-02 00:00:00+00:00,1.5,60.02,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-02 12:00:00+00:00,1.4,58.36,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-03 00:00:00+00:00,1.52,60.28,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-03 12:00:00+00:00,1.58,61.24,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-04 00:00:00+00:00,1.43,58.83,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-04 12:00:00+00:00,1.58,61.2,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-05 00:00:00+00:00,1.35,57.37,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-05 12:00:00+00:00,1.54,60.64,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-06 00:00:00+00:00,1.24,55.43,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-06 12:00:00+00:00,1.24,55.36,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-07 00:00:00+00:00,1.32,56.95,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-07 12:00:00+00:00,1.31,56.78,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-08 00:00:00+00:00,1.41,58.46,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-08 12:00:00+00:00,1.34,57.34,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-09 00:00:00+00:00,1.55,60.72,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-09 12:00:00+00:00,1.4,58.36,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-10 00:00:00+00:00,1.48,59.65,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-10 12:00:00+00:00,1.41,58.56,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-11 00:00:00+00:00,1.51,60.16,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-11 12:00:00+00:00,1.48,59.71,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-12 00:00:00+00:00,1.48,59.67,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-12 12:00:00+00:00,1.54,60.61,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-13 00:00:00+00:00,1.43,58.76,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-13 12:00:00+00:00,1.2,54.46,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-14 00:00:00+00:00,1.24,55.28,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-14 12:00:00+00:00,1.27,55.96,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-15 00:00:00+00:00,1.22,54.87,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-15 12:00:00+00:00,1.25,55.49,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-16 00:00:00+00:00,1.17,53.89,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-16 12:00:00+00:00,1.2,54.54,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-17 00:00:00+00:00,1.24,55.42,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-17 12:00:00+00:00,1.27,55.92,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-18 00:00:00+00:00,1.26,55.67,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-18 12:00:00+00:00,1.25,55.45,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-19 00:00:00+00:00,1.29,56.41,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-19 12:00:00+00:00,1.37,57.79,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-20 00:00:00+00:00,1.33,57.14,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-20 12:00:00+00:00,1.32,56.92,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-21 00:00:00+00:00,1.29,56.23,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-21 12:00:00+00:00,1.36,57.61,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-22 00:00:00+00:00,1.42,58.75,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-22 12:00:00+00:00,1.4,58.28,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-23 00:00:00+00:00,1.38,58.05,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-23 12:00:00+00:00,1.48,59.6,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-24 00:00:00+00:00,1.45,59.25,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-24 12:00:00+00:00,1.47,59.58,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-25 00:00:00+00:00,1.43,58.86,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-25 12:00:00+00:00,1.45,59.11,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-26 00:00:00+00:00,1.44,58.93,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-26 12:00:00+00:00,1.54,60.61,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-27 00:00:00+00:00,1.52,60.38,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-27 12:00:00+00:00,1.54,60.56,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-28 00:00:00+00:00,1.46,59.28,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-28 12:00:00+00:00,1.48,59.69,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-29 00:00:00+00:00,1.49,59.81,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-29 12:00:00+00:00,1.51,60.11,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-30 00:00:00+00:00,1.66,62.37,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-06-30 12:00:00+00:00,1.64,62.07,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-01 00:00:00+00:00,1.54,60.57,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-01 12:00:00+00:00,1.46,59.26,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-02 00:00:00+00:00,1.43,58.77,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-02 12:00:00+00:00,1.44,58.93,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-03 00:00:00+00:00,1.57,61.12,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-03 12:00:00+00:00,1.59,61.36,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-04 00:00:00+00:00,1.65,62.28,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-04 12:00:00+00:00,1.74,63.52,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-05 00:00:00+00:00,1.64,62.11,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-05 12:00:00+00:00,1.56,60.96,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-06 00:00:00+00:00,1.53,60.49,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-06 12:00:00+00:00,1.56,60.86,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-07 00:00:00+00:00,1.62,61.89,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-07 12:00:00+00:00,1.63,61.98,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-08 00:00:00+00:00,1.71,63.1,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-08 12:00:00+00:00,1.58,61.3,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-09 00:00:00+00:00,1.65,62.31,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-09 12:00:00+00:00,1.61,61.66,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-10 00:00:00+00:00,1.67,62.57,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-10 12:00:00+00:00,1.73,63.41,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-11 00:00:00+00:00,1.85,64.93,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-11 12:00:00+00:00,1.85,64.91,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-12 00:00:00+00:00,2.4,70.62,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-12 12:00:00+00:00,2.31,69.74,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-13 00:00:00+00:00,2.52,71.62,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-13 12:00:00+00:00,2.6,72.19,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-14 00:00:00+00:00,2.58,72.03,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-14 12:00:00+00:00,2.49,71.36,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-15 00:00:00+00:00,2.64,72.56,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-15 12:00:00+00:00,2.69,72.89,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-16 00:00:00+00:00,2.73,73.22,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-16 12:00:00+00:00,2.89,74.29,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-17 00:00:00+00:00,2.84,73.96,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-17 12:00:00+00:00,3.06,75.38,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-18 00:00:00+00:00,2.98,74.86,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-18 12:00:00+00:00,2.97,74.81,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-19 00:00:00+00:00,3.18,76.07,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-19 12:00:00+00:00,2.81,73.78,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-20 00:00:00+00:00,2.69,72.9,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-20 12:00:00+00:00,2.49,71.32,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-21 00:00:00+00:00,2.8,73.7,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-21 12:00:00+00:00,2.67,72.78,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-22 00:00:00+00:00,3.01,75.04,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-22 12:00:00+00:00,3.31,76.81,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-23 00:00:00+00:00,3.35,77.03,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-23 12:00:00+00:00,3.4,77.25,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-24 00:00:00+00:00,3.2,76.21,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-24 12:00:00+00:00,2.71,73.07,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
2025-07-25 00:00:00+00:00,2.56,71.94,v3,12h,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:03:02.591720+00:00
