ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-07-31 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-07-31 12:00:00+00:00,0.000859,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-01 00:00:00+00:00,0.006507,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-01 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-02 00:00:00+00:00,0.002562,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-02 12:00:00+00:00,0.00637,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-03 00:00:00+00:00,-0.002718,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-03 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-04 00:00:00+00:00,0.006815,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-04 12:00:00+00:00,0.009986,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-05 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-05 12:00:00+00:00,0.00677,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-06 00:00:00+00:00,0.008579,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-06 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-07 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-07 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-08 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-08 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-09 00:00:00+00:00,0.00539,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-09 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-10 00:00:00+00:00,0.007708,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-10 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-11 00:00:00+00:00,0.007256,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-11 12:00:00+00:00,-0.00555,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-12 00:00:00+00:00,0.007899,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-12 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-13 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-13 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-14 00:00:00+00:00,0.01741,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-14 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-15 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-15 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-16 00:00:00+00:00,0.002441,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-16 12:00:00+00:00,0.003097,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-17 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-17 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-18 00:00:00+00:00,0.002169,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-18 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-19 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-19 12:00:00+00:00,-0.005217,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-20 00:00:00+00:00,-0.014258,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-20 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-21 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-21 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-22 00:00:00+00:00,-0.003584,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-22 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-23 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-23 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-24 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-24 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-25 00:00:00+00:00,-0.00181,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-25 12:00:00+00:00,-0.01356,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-26 00:00:00+00:00,-0.002853,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-26 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-27 00:00:00+00:00,0.006258,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-27 12:00:00+00:00,0.0065,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-28 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-28 12:00:00+00:00,0.001392,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-29 00:00:00+00:00,-0.011213,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-29 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
