ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-07-06 00:00:00+00:00,477457132.0,477457132.0,469421874.0,472835152.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-06 12:00:00+00:00,472835152.0,497745708.0,472664500.0,489752279.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-07 00:00:00+00:00,489752279.0,500567683.0,487804840.0,495970299.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-07 12:00:00+00:00,495970299.0,496034113.0,481002918.0,492850870.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-08 00:00:00+00:00,492850870.0,497971804.0,480108644.0,490717874.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-08 12:00:00+00:00,490717874.0,503164025.0,486927816.0,502757713.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-09 00:00:00+00:00,502757713.0,515713732.0,499919718.0,509447903.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-09 12:00:00+00:00,509447903.0,572470407.0,347483777.0,571605399.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-10 00:00:00+00:00,571605399.0,574039306.0,560811108.0,569184945.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-10 12:00:00+00:00,569184945.0,601734140.0,358226540.0,598930175.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-11 00:00:00+00:00,598930175.0,614436658.0,589770007.0,605068045.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-11 12:00:00+00:00,605068045.0,630653034.0,593468954.0,604224445.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-12 00:00:00+00:00,604224445.0,617024569.0,598521731.0,612736523.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-12 12:00:00+00:00,612736523.0,614822839.0,587202050.0,605071009.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-13 00:00:00+00:00,605071009.0,637532367.0,604703364.0,628822607.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-13 12:00:00+00:00,628822607.0,645195221.0,591538125.0,613603391.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-14 00:00:00+00:00,613603391.0,638444038.0,610175086.0,630759110.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-14 12:00:00+00:00,630759110.0,640977243.0,556165050.0,606752396.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-15 00:00:00+00:00,606752396.0,608865922.0,570214518.0,575760179.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-15 12:00:00+00:00,575760179.0,619696381.0,570504743.0,613623396.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-16 00:00:00+00:00,613623396.0,622602025.0,591124903.0,619561827.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-16 12:00:00+00:00,619561827.0,650997699.0,619561827.0,635686856.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-17 00:00:00+00:00,635686856.0,657560331.0,611936734.0,650003459.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-17 12:00:00+00:00,650003459.0,692219175.0,621475561.0,679295571.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-18 00:00:00+00:00,679295571.0,716301282.0,675343145.0,680162819.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-18 12:00:00+00:00,680162819.0,707291877.0,655802970.0,667052256.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-19 00:00:00+00:00,667052256.0,689503090.0,657935984.0,673740111.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-19 12:00:00+00:00,673740111.0,728181946.0,663837733.0,699852369.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-20 00:00:00+00:00,699852369.0,743504320.0,692325669.0,740271536.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-20 12:00:00+00:00,740271536.0,770300831.0,727568308.0,741209285.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-21 00:00:00+00:00,741209285.0,814223030.0,727426653.0,794879936.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-21 12:00:00+00:00,794879936.0,805457507.0,772684403.0,788432028.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-22 00:00:00+00:00,788432028.0,803118157.0,768198695.0,781466857.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-22 12:00:00+00:00,781466857.0,815387344.0,769978025.0,815387344.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-23 00:00:00+00:00,815387344.0,824377634.0,780684772.0,788968414.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
2025-07-23 12:00:00+00:00,788968414.0,791069797.0,690993003.0,699014816.0,v3,12h,AVAX,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:22:08.638075+00:00
