ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-10 12:00:00+00:00,543630159.0,556740925.0,502170552.0,504625134.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-11 00:00:00+00:00,504625134.0,505903311.0,480916361.0,491494268.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-11 12:00:00+00:00,491494268.0,498059473.0,479105090.0,488136414.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-12 00:00:00+00:00,488136414.0,518908928.0,484839152.0,513112462.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-12 12:00:00+00:00,513112462.0,521612205.0,456538694.0,466736974.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-13 00:00:00+00:00,466736974.0,497300924.0,463961902.0,476392889.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-13 12:00:00+00:00,476392889.0,487840875.0,449307786.0,461570363.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-14 00:00:00+00:00,461570363.0,478158642.0,446623038.0,473871163.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-14 12:00:00+00:00,473871163.0,502371714.0,465963117.0,482616218.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-15 00:00:00+00:00,482616218.0,541193302.0,482389971.0,520250295.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-15 12:00:00+00:00,520250295.0,590312744.0,501766996.0,543023937.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-16 00:00:00+00:00,543023937.0,557341557.0,513263639.0,538775499.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-16 12:00:00+00:00,538775499.0,543306145.0,471795920.0,476602620.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-17 00:00:00+00:00,476602620.0,483772725.0,471471266.0,476632550.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-17 12:00:00+00:00,476632550.0,477869409.0,424113498.0,436819177.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-18 00:00:00+00:00,436819177.0,531319932.0,432699050.0,528205764.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-18 12:00:00+00:00,528205764.0,545055958.0,522807655.0,532512200.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-19 00:00:00+00:00,532512200.0,536804129.0,506610272.0,515048595.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-19 12:00:00+00:00,515048595.0,525525077.0,484097559.0,505056602.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-20 00:00:00+00:00,505056602.0,514110572.0,483680162.0,502377758.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
