ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-10-07 12:00:00+00:00,0.002542,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-08 00:00:00+00:00,0.01,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-08 12:00:00+00:00,0.001398,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-09 00:00:00+00:00,0.004006,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-09 12:00:00+00:00,0.000787,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-10 00:00:00+00:00,0.003289,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-10 12:00:00+00:00,0.01,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-11 00:00:00+00:00,0.000404,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-11 12:00:00+00:00,-0.002999,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-12 00:00:00+00:00,-0.004961,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-12 12:00:00+00:00,-0.003942,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-13 00:00:00+00:00,-0.001003,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-13 12:00:00+00:00,-0.004072,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-14 00:00:00+00:00,-0.002845,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-14 12:00:00+00:00,-0.005425,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-15 00:00:00+00:00,0.000943,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-15 12:00:00+00:00,-0.002737,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-16 00:00:00+00:00,0.00065,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-16 12:00:00+00:00,-0.000239,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-17 00:00:00+00:00,0.003762,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-17 12:00:00+00:00,-0.004819,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-18 00:00:00+00:00,-0.005973,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-18 12:00:00+00:00,-0.001411,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-19 00:00:00+00:00,0.001401,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-19 12:00:00+00:00,-0.002204,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-20 00:00:00+00:00,0.003026,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-20 12:00:00+00:00,-0.005515,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-21 00:00:00+00:00,0.004446,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-21 12:00:00+00:00,-0.004212,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-22 00:00:00+00:00,0.003932,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-22 12:00:00+00:00,0.008932,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
