ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-05-28 12:00:00+00:00,29755.48525,210385.3926908,-180629.90744080002,240140.8779408,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-29 00:00:00+00:00,139726.29605,60659.11919,79067.17686,200385.41524,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-29 12:00:00+00:00,6695.3207,252972.30909,-246276.98838999998,259667.62979,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-30 00:00:00+00:00,95399.36802,1042445.64744,-947046.27942,1137845.01546,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-30 12:00:00+00:00,54249.98006,2522894.83198,-2468644.85192,2577144.8120399998,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-31 00:00:00+00:00,19460.2508,548645.22602,-529184.9752199999,568105.47682,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-05-31 12:00:00+00:00,56846.90432,762.256,56084.64832,57609.16032,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-01 00:00:00+00:00,29530.6062,131920.18276,-102389.57656,161450.78896,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-01 12:00:00+00:00,84619.4131,55085.47865,29533.934450000008,139704.89175,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-02 00:00:00+00:00,14168.02925,102891.2264,-88723.19714999999,117059.25565,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-02 12:00:00+00:00,116075.30031,5829.4426,110245.85771000001,121904.74291,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-03 00:00:00+00:00,302331.04641,27864.89697,274466.14944,330195.94338,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-03 12:00:00+00:00,14593.27812,94196.99076512,-79603.71264512,108790.26888512001,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-04 00:00:00+00:00,44486.90898,152.6983,44334.210680000004,44639.60728,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-04 12:00:00+00:00,12140.5323,91850.10124,-79709.56894,103990.63354000001,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-05 00:00:00+00:00,15358.30845,31452.5498,-16094.24135,46810.858250000005,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-05 12:00:00+00:00,32261.24143,2150100.61188058,-2117839.37045058,2182361.85331058,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-06 00:00:00+00:00,68493.49825,9596.509,58896.989250000006,78090.00725000001,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-06 12:00:00+00:00,13244.39825,30631.7493,-17387.351049999997,43876.14755,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-07 00:00:00+00:00,33187.64738,82190.4014,-49002.75402,115378.04878000001,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-07 12:00:00+00:00,28356.2838,1105.5286,27250.7552,29461.812400000003,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-08 00:00:00+00:00,1907.4338,7068.49676,-5161.06296,8975.93056,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-08 12:00:00+00:00,44079.57007,60127.31354,-16047.743470000001,104206.88361,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-09 00:00:00+00:00,44567.69546,3687.4968,40880.19866,48255.19226,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-09 12:00:00+00:00,700686.17347,6237.011,694449.16247,706923.1844700001,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-10 00:00:00+00:00,44028.15382,35013.77728,9014.376539999997,79041.9311,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-10 12:00:00+00:00,339611.53849,85923.58275,253687.95574,425535.12124,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-11 00:00:00+00:00,18955.46724,47731.27446,-28775.80722,66686.7417,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-11 12:00:00+00:00,42241.4783,246608.50155,-204367.02324999997,288849.97985,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-12 00:00:00+00:00,6031.6217,64383.1764,-58351.55469999999,70414.7981,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-12 12:00:00+00:00,29534.2759,822340.79202999,-792806.51612999,851875.06792999,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-13 00:00:00+00:00,115120.6049,726312.46241,-611191.85751,841433.0673100001,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-13 12:00:00+00:00,31138.33927,15553.35524,15584.98403,46691.69451,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
