ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-06-03 12:00:00+00:00,1466215.23716186,5679919.12790492,-4213703.89074306,7146134.36506678,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-04 00:00:00+00:00,437999.82672,724664.010482,-286664.18376199994,1162663.837202,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-04 12:00:00+00:00,675504.33502,5393123.085521,-4717618.750501,6068627.420541001,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-05 00:00:00+00:00,114128.015,3101035.27883499,-2986907.26383499,3215163.2938349904,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-05 12:00:00+00:00,1757319.371122,45568514.2388758,-43811194.8677538,47325833.6099978,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-06 00:00:00+00:00,2294138.21799001,141532.0356,2152606.18239001,2435670.25359001,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-06 12:00:00+00:00,1848292.078024,2996982.72212036,-1148690.64409636,4845274.8001443595,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-07 00:00:00+00:00,1619139.072977,479277.4618,1139861.611177,2098416.534777,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-07 12:00:00+00:00,267849.535311,859410.4632,-591560.9278889999,1127259.998511,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-08 00:00:00+00:00,89744.545002,1363731.847992,-1273987.30299,1453476.3929939999,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-08 12:00:00+00:00,3166587.070133,613723.07322596,2552863.99690704,3780310.1433589603,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-09 00:00:00+00:00,2598594.130282,1219127.4764077,1379466.6538743002,3817721.6066897,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-09 12:00:00+00:00,8386360.32700573,1381422.491556,7004937.83544973,9767782.818561729,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-10 00:00:00+00:00,1890615.04534,1253711.821598,636903.2237420001,3144326.8669379996,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-10 12:00:00+00:00,6028941.68833699,3951558.61551377,2077383.07282322,9980500.303850759,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-11 00:00:00+00:00,2418161.893097,1492337.059556,925824.8335410003,3910498.952653,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-11 12:00:00+00:00,2014661.025234,8163295.2324264,-6148634.2071924005,10177956.2576604,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-12 00:00:00+00:00,243605.054028,2550956.80905195,-2307351.75502395,2794561.86307995,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-12 12:00:00+00:00,3337383.71394496,20138725.94798282,-16801342.23403786,23476109.661927782,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-13 00:00:00+00:00,3643125.83890679,25632317.29413031,-21989191.45522352,29275443.1330371,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-13 12:00:00+00:00,3808375.171223,1685439.944366,2122935.226857,5493815.115589,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-14 00:00:00+00:00,45531.5529,1029511.4214,-983979.8685,1075042.9743,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-14 12:00:00+00:00,1040398.032544,3693523.242907,-2653125.2103629997,4733921.275451,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-15 00:00:00+00:00,1572927.9066,541749.5807,1031178.3259,2114677.4873,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-15 12:00:00+00:00,6411747.91295397,2344051.22858163,4067696.68437234,8755799.1415356,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-16 00:00:00+00:00,4559217.94269147,1053473.980193,3505743.9624984693,5612691.92288447,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-16 12:00:00+00:00,2558797.117269,5349679.25594085,-2790882.13867185,7908476.37320985,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-17 00:00:00+00:00,1373457.201421,10299080.71570186,-8925623.51428086,11672537.91712286,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-17 12:00:00+00:00,1880037.44943998,9489631.25456,-7609593.805120019,11369668.70399998,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-18 00:00:00+00:00,398157.990462,1670126.89554753,-1271968.90508553,2068284.88600953,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-18 12:00:00+00:00,1572731.378753,4937029.24917709,-3364297.87042409,6509760.62793009,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-19 00:00:00+00:00,285068.57535,699030.786384,-413962.211034,984099.361734,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-19 12:00:00+00:00,1548753.835234,2126415.7783997,-577661.9431656997,3675169.6136336997,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-20 00:00:00+00:00,1780862.276602,1273589.715826,507272.5607759999,3054451.992428,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-20 12:00:00+00:00,1321252.276739,29937726.18897408,-28616473.912235077,31258978.46571308,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-21 00:00:00+00:00,1076835.763715,146014.802176,930820.9615389999,1222850.565891,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-21 12:00:00+00:00,1566061.486954,24551003.07914837,-22984941.59219437,26117064.56610237,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-22 00:00:00+00:00,1429669.558709,4747322.65098998,-3317653.09228098,6176992.209698981,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-22 12:00:00+00:00,4467449.58922722,18594537.71803423,-14127088.12880701,23061987.307261452,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-23 00:00:00+00:00,1926585.99785886,357874.3884,1568711.60945886,2284460.38625886,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-23 12:00:00+00:00,18861225.13092141,7594512.96419797,11266712.166723438,26455738.09511938,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-24 00:00:00+00:00,1545930.446777,1429747.15104899,116183.29572801013,2975677.59782599,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-24 12:00:00+00:00,2237382.98033,1077879.458203,1159503.5221270001,3315262.438533,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-25 00:00:00+00:00,1120131.886674,484832.90094798,635298.98572602,1604964.78762198,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-25 12:00:00+00:00,2494414.074889,3874288.34784296,-1379874.27295396,6368702.42273196,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-26 00:00:00+00:00,2083424.594204,2056738.72890998,26685.865294019924,4140163.32311398,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-26 12:00:00+00:00,716430.09330298,8377569.29439236,-7661139.20108938,9093999.38769534,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-27 00:00:00+00:00,1677217.803706,2908593.947838,-1231376.144132,4585811.751544001,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-27 12:00:00+00:00,1858601.45155998,3068064.66191261,-1209463.21035263,4926666.11347259,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-28 00:00:00+00:00,2887007.826258,228703.06379998,2658304.76245802,3115710.89005798,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-28 12:00:00+00:00,7713369.26041872,555615.13938992,7157754.1210288,8268984.39980864,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-29 00:00:00+00:00,946841.518921,424844.694275,521996.82464599994,1371686.213196,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-29 12:00:00+00:00,6445852.73257256,1074999.856716,5370852.87585656,7520852.589288561,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-30 00:00:00+00:00,353098.231926,1983022.314933,-1629924.083007,2336120.546859,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-06-30 12:00:00+00:00,11606480.31091217,2895539.5209445,8710940.78996767,14502019.83185667,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-07-01 00:00:00+00:00,72596.34914,6894564.75355997,-6821968.404419971,6967161.10269997,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-07-01 12:00:00+00:00,554952.395832,7497454.43875399,-6942502.04292199,8052406.834585991,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-07-02 00:00:00+00:00,1632946.09214128,619132.392012,1013813.70012928,2252078.48415328,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-07-02 12:00:00+00:00,5095195.92437475,2072196.40092597,3022999.52344878,7167392.32530072,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-07-03 00:00:00+00:00,3174776.38984376,804440.14159178,2370336.24825198,3979216.53143554,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-07-03 12:00:00+00:00,1285180.2598238,4852517.3670529,-3567337.1072290996,6137697.6268767,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-07-04 00:00:00+00:00,755914.79441,2767361.111984,-2011446.317574,3523275.906394,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-07-04 12:00:00+00:00,1097351.40113496,7618020.65909185,-6520669.25795689,8715372.06022681,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-07-05 00:00:00+00:00,146597.4414,438925.68189,-292328.24049,585523.12329,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-07-05 12:00:00+00:00,458763.92836,1445802.345211,-987038.4168509999,1904566.273571,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-07-06 00:00:00+00:00,294125.38157,243009.1672,51116.21437000003,537134.54877,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-07-06 12:00:00+00:00,6615506.18354552,792046.578954,5823459.60459152,7407552.76249952,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-07-07 00:00:00+00:00,769355.03669999,935824.082834,-166469.04613400996,1705179.11953399,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-07-07 12:00:00+00:00,453465.008152,6483073.83907149,-6029608.83091949,6936538.84722349,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
2025-07-08 00:00:00+00:00,1079758.229838,393763.025892,685995.203946,1473521.2557299999,v3,12h,SOL,liq,/futures/liquidation/aggregated-history,2026-04-24T04:01:54.281025+00:00
