ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-06-05 00:00:00+00:00,202925127.9766,227989218.7031,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-05 12:00:00+00:00,633149622.4131,762055378.9827,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-06 00:00:00+00:00,199340497.4747,206373865.1597,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-06 12:00:00+00:00,265191888.7812,279534950.8589,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-07 00:00:00+00:00,136066533.5107,139338720.6806,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-07 12:00:00+00:00,122276639.2022,115820088.1695,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-08 00:00:00+00:00,286059047.3331,259083469.5641,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-08 12:00:00+00:00,472465998.373,478787174.0826,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-09 00:00:00+00:00,353630702.1246,331193273.8101,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-09 12:00:00+00:00,481791361.8984,477573391.7476,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-10 00:00:00+00:00,366611763.4822,360453020.108,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-10 12:00:00+00:00,400406375.2673,441677587.1536,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-11 00:00:00+00:00,362472213.0118,356466731.5149,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-11 12:00:00+00:00,477214696.5023,533055973.7368,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-12 00:00:00+00:00,252952129.5945,278419478.2018,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-12 12:00:00+00:00,406247224.429,468575780.8364,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-13 00:00:00+00:00,732859988.359,798224685.1884,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-13 12:00:00+00:00,350508758.7242,375039396.3224,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-14 00:00:00+00:00,231475943.9242,238862760.3794,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-14 12:00:00+00:00,295785752.6082,339648318.2028,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-15 00:00:00+00:00,160505489.3778,169009998.2312,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-15 12:00:00+00:00,202637131.8455,217937688.0399,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-16 00:00:00+00:00,350889031.1826,325097576.7948,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
