ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-06-02 12:00:00+00:00,249124234.3555,264128456.715,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-03 00:00:00+00:00,209560296.1799,197049113.1037,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-03 12:00:00+00:00,379440546.9717,357463063.3277,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-04 00:00:00+00:00,187789585.4184,184271548.8022,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-04 12:00:00+00:00,241558477.8884,252082083.3395,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-05 00:00:00+00:00,164700591.0293,187629566.2694,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-05 12:00:00+00:00,513642181.2437,626987430.5371,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-06 00:00:00+00:00,166791387.145,170230828.5748,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-06 12:00:00+00:00,218911302.7163,228650406.6451,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-07 00:00:00+00:00,112686465.2243,117731575.7523,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-07 12:00:00+00:00,101959321.3361,94594987.3798,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-08 00:00:00+00:00,238703404.2492,214002852.4675,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-08 12:00:00+00:00,388824082.5872,392868178.2525,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-09 00:00:00+00:00,292276663.9683,278702374.6644,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-09 12:00:00+00:00,386019626.6423,377093569.4177,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-10 00:00:00+00:00,301575998.7672,297079392.9019,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-10 12:00:00+00:00,335398381.8702,361890576.087,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-11 00:00:00+00:00,297085182.0216,290199809.8167,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-11 12:00:00+00:00,385280234.4604,429924189.6809,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-12 00:00:00+00:00,200866908.5938,225100972.1588,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-12 12:00:00+00:00,322556807.5065,367734787.9168,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-13 00:00:00+00:00,552132734.5793,609680773.6393,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-13 12:00:00+00:00,269948181.6947,290821228.5692,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-14 00:00:00+00:00,182906872.9046,187947992.1806,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-14 12:00:00+00:00,236317952.246,273051350.9778,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-15 00:00:00+00:00,128478157.5404,134865192.4279,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-15 12:00:00+00:00,162786557.5205,173301990.7478,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-16 00:00:00+00:00,270205115.1867,252360143.5793,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-16 12:00:00+00:00,737628929.1203,703103305.0239,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-17 00:00:00+00:00,396783312.9718,401420439.3208,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-17 12:00:00+00:00,465210088.5571,476184923.1065,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-18 00:00:00+00:00,248282443.6995,271317708.0444,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-18 12:00:00+00:00,355954788.5987,376506314.2942,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-19 00:00:00+00:00,158995602.2583,165098343.9475,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-19 12:00:00+00:00,171665376.8709,167848302.7094,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-20 00:00:00+00:00,187115700.1384,186058624.7966,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-20 12:00:00+00:00,384017628.4558,430237044.8924,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-21 00:00:00+00:00,115737803.097,117649991.062,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-21 12:00:00+00:00,410811418.968,489352310.3684,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-22 00:00:00+00:00,334447654.2561,342974451.6244,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-22 12:00:00+00:00,804063782.1196,861962154.3998,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-23 00:00:00+00:00,246475970.6473,251489553.6512,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-23 12:00:00+00:00,712382271.7034,736148486.357,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-24 00:00:00+00:00,420800528.6616,426110183.3286,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-24 12:00:00+00:00,319844849.6572,322557847.8724,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-25 00:00:00+00:00,189193205.8552,188429815.4382,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-25 12:00:00+00:00,330319778.6486,338804856.6405,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-26 00:00:00+00:00,178987571.7689,189462245.6465,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-26 12:00:00+00:00,432716805.406,468841196.7397,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-27 00:00:00+00:00,244688935.2986,256231668.5799,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-27 12:00:00+00:00,390898095.1352,415113610.1108,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-28 00:00:00+00:00,251908331.3415,271028821.678,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-28 12:00:00+00:00,198807862.7625,188994421.6557,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-29 00:00:00+00:00,115664534.3449,110565019.8879,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-29 12:00:00+00:00,173673536.8634,179954498.2416,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-30 00:00:00+00:00,172964633.056,185280868.6919,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-06-30 12:00:00+00:00,664392194.864,602864659.504,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-07-01 00:00:00+00:00,278782175.9262,291611698.7856,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-07-01 12:00:00+00:00,369730659.2492,394238231.8708,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-07-02 00:00:00+00:00,187175879.0524,184597213.5276,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-07-02 12:00:00+00:00,662282617.8506,636517490.9695,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-07-03 00:00:00+00:00,359794509.3721,352865623.4893,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-07-03 12:00:00+00:00,413300439.2916,431046013.7922,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-07-04 00:00:00+00:00,221000520.5059,237822235.7299,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-07-04 12:00:00+00:00,252749271.8755,272269947.0083,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-07-05 00:00:00+00:00,108086790.7851,116642062.7567,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-07-05 12:00:00+00:00,117075386.0008,128524834.4252,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-07-06 00:00:00+00:00,262081835.4427,255806377.2919,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-07-06 12:00:00+00:00,303181378.6811,292957705.7816,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-07-07 00:00:00+00:00,218519504.1325,214474688.854,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-07-07 12:00:00+00:00,794823791.0149,758563203.2233,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-07-08 00:00:00+00:00,286307431.66,299306388.3326,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-07-08 12:00:00+00:00,301412179.6561,322183138.0907,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-07-09 00:00:00+00:00,408106794.9727,370257985.4002,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-07-09 12:00:00+00:00,689324972.6475,679819282.2066,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-07-10 00:00:00+00:00,431070766.1247,444494436.8842,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-07-10 12:00:00+00:00,760107772.8625,751197091.1936,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
2025-07-11 00:00:00+00:00,862392159.8731,899849436.8618,v4,symbol_interval,12h,XRP,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:19:52.027711+00:00
