ts,long_quantity,short_quantity,api_version,scope,interval,symbol,endpoint,path,fetched_at
2026-04-04 12:00:00+00:00,85900.59,984.64,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-05 00:00:00+00:00,85730.69,1125.42,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-05 12:00:00+00:00,85707.79,941.8,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-06 00:00:00+00:00,85898.45,970.2,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-06 12:00:00+00:00,86223.9,954.02,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-07 00:00:00+00:00,86395.03,999.48,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-07 12:00:00+00:00,86288.16,1036.82,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-08 00:00:00+00:00,85820.23,1023.37,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-08 12:00:00+00:00,86075.16,910.05,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-09 00:00:00+00:00,86108.21,928.01,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-09 12:00:00+00:00,86103.81,879.56,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-10 00:00:00+00:00,86632.11,909.49,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-10 12:00:00+00:00,86631.65,876.2,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-11 00:00:00+00:00,86640.14,942.37,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-11 12:00:00+00:00,86635.26,896.5,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-12 00:00:00+00:00,86570.81,910.58,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-12 12:00:00+00:00,86563.59,851.21,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-13 00:00:00+00:00,86533.83,869.56,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-13 12:00:00+00:00,87723.67,872.72,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-14 00:00:00+00:00,86562.94,897.67,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-14 12:00:00+00:00,86255.47,950.54,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-15 00:00:00+00:00,83669.5,909.19,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-15 12:00:00+00:00,83391.78,1179.21,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-16 00:00:00+00:00,83060.52,1173.13,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-16 12:00:00+00:00,82803.96,1204.46,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-17 00:00:00+00:00,82766.98,1203.48,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-17 12:00:00+00:00,82780.43,1188.61,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-18 00:00:00+00:00,84360.7,1477.14,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-18 12:00:00+00:00,84408.1,1316.13,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-19 00:00:00+00:00,84229.64,1380.25,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-19 12:00:00+00:00,83294.5,1303.75,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-20 00:00:00+00:00,83162.51,862.7,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-20 12:00:00+00:00,83082.26,925.64,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-21 00:00:00+00:00,83148.27,1035.28,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-21 12:00:00+00:00,83208.89,1104.5,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-22 00:00:00+00:00,83175.23,1057.48,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-22 12:00:00+00:00,83094.05,1119.85,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-23 00:00:00+00:00,82992.41,1243.32,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-23 12:00:00+00:00,82992.41,1243.32,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
2026-04-24 00:00:00+00:00,82992.41,1243.32,v4,symbol_interval,12h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:24:38.244433+00:00
