ts,premium,premium_rate,coinbase_price,api_version,scope,interval,symbol,endpoint,path,fetched_at
2026-01-25 08:00:00+00:00,-138.64,-0.1564,88521.35,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-25 12:00:00+00:00,-140.18,-0.1583,88429.99,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-25 16:00:00+00:00,-122.91,-0.139,88323.6,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-25 20:00:00+00:00,-103.23,-0.1193,86391.94,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-26 00:00:00+00:00,-108.42,-0.1251,86561.94,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-26 04:00:00+00:00,-134.8,-0.1544,87147.24,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-26 08:00:00+00:00,-94.64,-0.1075,87906.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-26 12:00:00+00:00,-97.02,-0.1104,87757.99,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-26 16:00:00+00:00,-83.19,-0.0949,87558.22,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-26 20:00:00+00:00,-99.17,-0.1127,87914.02,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-27 00:00:00+00:00,-97.08,-0.1099,88250.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-27 04:00:00+00:00,-115.98,-0.1306,88672.01,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-27 08:00:00+00:00,-108.41,-0.1227,88212.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-27 12:00:00+00:00,-134.97,-0.1534,87857.77,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-27 16:00:00+00:00,-133.22,-0.1513,87914.24,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-27 20:00:00+00:00,-123.07,-0.1392,88285.71,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-28 00:00:00+00:00,-133.03,-0.1491,89116.96,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-28 04:00:00+00:00,-143.79,-0.1613,88982.89,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-28 08:00:00+00:00,-124.57,-0.1398,89009.78,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-28 12:00:00+00:00,-118.85,-0.1319,89961.14,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-28 16:00:00+00:00,-113.96,-0.1274,89365.7,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-28 20:00:00+00:00,-134.1,-0.15,89268.47,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-29 00:00:00+00:00,-137.6,-0.1541,89162.4,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-29 04:00:00+00:00,-147.64,-0.1677,87906.07,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-29 08:00:00+00:00,-134.94,-0.1527,88218.02,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-29 12:00:00+00:00,-170.63,-0.1942,87675.87,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-29 16:00:00+00:00,-154.01,-0.1813,84780.01,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-29 20:00:00+00:00,-177.48,-0.2113,83834.63,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-30 00:00:00+00:00,-137.48,-0.1624,84512.68,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-30 04:00:00+00:00,-129.35,-0.1565,82547.07,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-30 08:00:00+00:00,-164.35,-0.1984,82652.63,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-30 12:00:00+00:00,-146.45,-0.1761,83004.91,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-30 16:00:00+00:00,-142.51,-0.1719,82740.33,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-30 20:00:00+00:00,-131.66,-0.1563,84111.34,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-31 00:00:00+00:00,-149.51,-0.1774,84110.99,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-31 04:00:00+00:00,-153.81,-0.1831,83868.89,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-31 08:00:00+00:00,-155.45,-0.1861,83391.37,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-31 12:00:00+00:00,-153.75,-0.1852,82866.25,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-31 16:00:00+00:00,-127.45,-0.1568,81174.71,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-01-31 20:00:00+00:00,-103.51,-0.1331,77646.5,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-01 00:00:00+00:00,-93.1,-0.1182,78648.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-01 04:00:00+00:00,-82.6,-0.1047,78785.69,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-01 08:00:00+00:00,-73.03,-0.0932,78269.97,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-01 12:00:00+00:00,-54.57,-0.0693,78689.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-01 16:00:00+00:00,-57.4,-0.074,77536.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-01 20:00:00+00:00,-90.07,-0.1167,77084.7,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-02 00:00:00+00:00,-72.23,-0.0938,76895.99,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-02 04:00:00+00:00,-81.26,-0.1065,76211.72,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-02 08:00:00+00:00,-100.79,-0.1315,76559.99,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-02 12:00:00+00:00,-72.66,-0.0934,77687.34,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-02 16:00:00+00:00,-16.68,-0.0212,78833.38,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-02 20:00:00+00:00,-77.58,-0.099,78263.92,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-03 00:00:00+00:00,-71.76,-0.0911,78666.84,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-03 04:00:00+00:00,-70.32,-0.0893,78683.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-03 08:00:00+00:00,-82.65,-0.1049,78712.02,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-03 12:00:00+00:00,-74.9,-0.0959,78004.6,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-03 16:00:00+00:00,-68.33,-0.0875,78064.01,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-03 20:00:00+00:00,-99.57,-0.1329,74835.43,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-04 00:00:00+00:00,-126.75,-0.1673,75643.46,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-04 04:00:00+00:00,-86.83,-0.1132,76611.34,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-04 08:00:00+00:00,-99.3,-0.1298,76415.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-04 12:00:00+00:00,-111.07,-0.1461,75906.18,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-04 16:00:00+00:00,-118.86,-0.1603,74017.62,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-04 20:00:00+00:00,-166.31,-0.225,73756.99,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-05 00:00:00+00:00,-167.84,-0.2294,72998.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-05 04:00:00+00:00,-134.43,-0.1887,71088.82,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-05 08:00:00+00:00,-170.18,-0.2405,70586.68,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-05 12:00:00+00:00,-111.38,-0.1584,70206.97,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-05 16:00:00+00:00,-119.08,-0.1764,67370.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-05 20:00:00+00:00,-146.62,-0.2247,65119.04,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-06 00:00:00+00:00,-121.59,-0.1933,62788.28,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-06 04:00:00+00:00,-87.52,-0.1364,64080.81,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-06 08:00:00+00:00,-95.98,-0.148,64760.02,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-06 12:00:00+00:00,-90.42,-0.1357,66540.9,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-06 16:00:00+00:00,8.01,0.0117,68634.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-06 20:00:00+00:00,-69.45,-0.0982,70662.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-07 00:00:00+00:00,-61.97,-0.0878,70518.29,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-07 04:00:00+00:00,-38.62,-0.0545,70880.37,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-07 08:00:00+00:00,-32.11,-0.0472,68055.02,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-07 12:00:00+00:00,-56.22,-0.0827,67916.43,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-07 16:00:00+00:00,-63.37,-0.0916,69088.13,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-07 20:00:00+00:00,-65.06,-0.0938,69308.55,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-08 00:00:00+00:00,-31.91,-0.0461,69257.46,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-08 04:00:00+00:00,-52.84,-0.0765,69047.16,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-08 08:00:00+00:00,-64.63,-0.0927,69646.06,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-08 12:00:00+00:00,-56.95,-0.0802,70943.04,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-08 16:00:00+00:00,-66.13,-0.0929,71122.86,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-08 20:00:00+00:00,-42.33,-0.0593,71380.63,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-09 00:00:00+00:00,-51.06,-0.0726,70279.32,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-09 04:00:00+00:00,-67.71,-0.095,71239.85,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-09 08:00:00+00:00,-64.57,-0.0917,70358.02,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-09 12:00:00+00:00,-59.92,-0.0869,68868.79,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-09 16:00:00+00:00,-35.0,-0.0503,69528.37,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-09 20:00:00+00:00,-49.1,-0.0692,70907.91,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-10 00:00:00+00:00,-36.02,-0.0514,70101.98,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-10 04:00:00+00:00,-61.09,-0.0879,69450.74,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-10 08:00:00+00:00,-60.64,-0.088,68859.02,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-10 12:00:00+00:00,-69.02,-0.1007,68466.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-10 16:00:00+00:00,-40.22,-0.058,69253.15,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-10 20:00:00+00:00,-42.0,-0.0608,69020.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-11 00:00:00+00:00,-43.16,-0.0627,68798.12,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-11 04:00:00+00:00,-58.0,-0.0851,68130.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-11 08:00:00+00:00,-44.32,-0.0661,66988.39,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-11 12:00:00+00:00,-29.03,-0.0433,67024.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-11 16:00:00+00:00,-32.0,-0.0481,66487.72,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-11 20:00:00+00:00,-48.75,-0.0721,67537.91,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-12 00:00:00+00:00,-49.81,-0.0743,67032.71,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-12 04:00:00+00:00,-47.87,-0.0708,67533.13,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-12 08:00:00+00:00,-53.32,-0.0793,67164.39,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-12 12:00:00+00:00,-56.14,-0.0825,68019.87,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-12 16:00:00+00:00,-37.24,-0.0555,67097.5,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-12 20:00:00+00:00,-52.36,-0.0796,65736.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-13 00:00:00+00:00,-64.18,-0.0968,66207.99,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-13 04:00:00+00:00,-47.69,-0.0717,66505.4,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-13 08:00:00+00:00,-66.75,-0.1008,66142.21,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-13 12:00:00+00:00,-65.41,-0.0974,67106.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-13 16:00:00+00:00,-48.11,-0.07,68644.01,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-13 20:00:00+00:00,-39.26,-0.0569,68899.65,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-14 00:00:00+00:00,-38.98,-0.0566,68814.99,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-14 04:00:00+00:00,-40.33,-0.0585,68941.67,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-14 08:00:00+00:00,-39.37,-0.0569,69179.9,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-14 12:00:00+00:00,-36.57,-0.0519,70469.17,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-14 16:00:00+00:00,-10.99,-0.0157,69767.29,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-14 20:00:00+00:00,-28.78,-0.0412,69845.21,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-15 00:00:00+00:00,-35.98,-0.0515,69786.96,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-15 04:00:00+00:00,-29.49,-0.0422,69925.01,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-15 08:00:00+00:00,-34.44,-0.0486,70793.99,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-15 12:00:00+00:00,-32.52,-0.0463,70262.7,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-15 16:00:00+00:00,-32.94,-0.0477,69067.06,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-15 20:00:00+00:00,-42.14,-0.0617,68244.5,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-16 00:00:00+00:00,-40.59,-0.059,68792.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-16 04:00:00+00:00,-39.34,-0.0575,68385.48,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-16 08:00:00+00:00,-36.14,-0.0527,68551.75,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-16 12:00:00+00:00,-30.84,-0.0448,68782.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-16 16:00:00+00:00,-25.53,-0.0378,67514.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-16 20:00:00+00:00,-32.82,-0.0483,67880.62,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-17 00:00:00+00:00,-32.88,-0.0477,68859.55,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-17 04:00:00+00:00,-42.26,-0.0617,68432.64,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-17 08:00:00+00:00,-32.11,-0.047,68356.01,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-17 12:00:00+00:00,-46.3,-0.0682,67808.3,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-17 16:00:00+00:00,-36.65,-0.0544,67355.41,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-17 20:00:00+00:00,-37.1,-0.0547,67756.22,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-18 00:00:00+00:00,-36.82,-0.0545,67466.7,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-18 04:00:00+00:00,-30.27,-0.0448,67598.83,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-18 08:00:00+00:00,-25.03,-0.0368,68081.41,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-18 12:00:00+00:00,-31.76,-0.0471,67337.99,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-18 16:00:00+00:00,-32.41,-0.0479,67661.6,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-18 20:00:00+00:00,-32.68,-0.0494,66144.47,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-19 00:00:00+00:00,-41.2,-0.062,66419.8,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-19 04:00:00+00:00,-35.92,-0.0536,66944.99,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-19 08:00:00+00:00,-46.76,-0.0696,67159.69,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-19 12:00:00+00:00,-38.59,-0.058,66457.44,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-19 16:00:00+00:00,-30.03,-0.0452,66367.98,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-19 20:00:00+00:00,-24.41,-0.0364,67025.59,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-20 00:00:00+00:00,-31.27,-0.0467,66972.46,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-20 04:00:00+00:00,-31.16,-0.0463,67335.09,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-20 08:00:00+00:00,-19.5,-0.0288,67806.41,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-02-20 12:00:00+00:00,-13.94,-0.0207,67304.47,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
