ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-12-22 20:00:00+00:00,0.0577,0.0725,0.007,0.009,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-23 00:00:00+00:00,0.0645,0.0968,0.008,0.012,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-23 04:00:00+00:00,0.0242,0.0328,0.003,0.004,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-23 08:00:00+00:00,0.0246,0.0244,0.003,0.003,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-23 12:00:00+00:00,0.0977,0.1591,0.012,0.019,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-23 16:00:00+00:00,0.1675,0.0661,0.02,0.008,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-23 20:00:00+00:00,0.0661,0.0493,0.008,0.006,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-24 00:00:00+00:00,0.0411,0.0912,0.005,0.011,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-24 04:00:00+00:00,0.0995,0.0668,0.012,0.008,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-24 08:00:00+00:00,0.142,0.1075,0.017,0.013,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-24 12:00:00+00:00,0.1157,-0.0416,0.014,-0.005,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-24 16:00:00+00:00,0.0416,0.0499,0.005,0.006,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-24 20:00:00+00:00,0.0499,0.0,0.006,0.0,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-25 00:00:00+00:00,0.0826,0.0494,0.01,0.006,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-25 04:00:00+00:00,0.0411,0.0572,0.005,0.007,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
