ts,long_quantity,short_quantity,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-07 08:00:00+00:00,81382.35,2727.48,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-22T21:26:27.068116+00:00
2025-11-07 12:00:00+00:00,81436.63,2777.86,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-23T00:59:36.663480+00:00
2025-11-07 16:00:00+00:00,81558.69,2806.72,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-23T00:59:36.663480+00:00
2025-11-07 20:00:00+00:00,81877.71,2787.51,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-23T00:59:36.663480+00:00
2025-11-08 00:00:00+00:00,81849.3,2743.85,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-23T00:59:36.663480+00:00
2025-11-08 04:00:00+00:00,81853.44,2743.34,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-23T00:59:36.663480+00:00
2025-11-08 08:00:00+00:00,81806.63,2731.73,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-23T00:59:36.663480+00:00
2025-11-08 12:00:00+00:00,81828.27,2775.28,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-23T00:59:36.663480+00:00
2025-11-08 16:00:00+00:00,81847.12,2788.88,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-08 20:00:00+00:00,81865.97,2793.82,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-09 00:00:00+00:00,82357.16,2790.77,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-09 04:00:00+00:00,82305.37,2802.62,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-09 08:00:00+00:00,82303.67,2802.33,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-09 12:00:00+00:00,82309.39,2809.5,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-09 16:00:00+00:00,82235.14,2603.97,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-09 20:00:00+00:00,82312.79,2587.57,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-10 00:00:00+00:00,82124.28,2556.8,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-10 04:00:00+00:00,82247.75,2667.68,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-10 08:00:00+00:00,82177.08,2508.65,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-10 12:00:00+00:00,82181.78,2479.4,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-10 16:00:00+00:00,82119.64,6411.19,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-10 20:00:00+00:00,85103.76,5142.73,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-11 00:00:00+00:00,85092.09,4655.91,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-11 04:00:00+00:00,84902.85,4519.71,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-11 08:00:00+00:00,84878.2,4536.11,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-11 12:00:00+00:00,84371.29,4554.12,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-11 16:00:00+00:00,86337.34,4934.96,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-11 20:00:00+00:00,85142.27,4795.21,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-12 00:00:00+00:00,86156.66,4879.64,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-12 04:00:00+00:00,86149.82,4869.49,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-12 08:00:00+00:00,86141.16,4807.47,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-12 12:00:00+00:00,86144.65,4779.49,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-12 16:00:00+00:00,85033.98,4698.43,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-12 20:00:00+00:00,84954.8,4559.09,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-13 00:00:00+00:00,84176.24,4554.95,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-13 04:00:00+00:00,83853.92,4865.87,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-13 08:00:00+00:00,83855.81,6091.85,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-13 12:00:00+00:00,83928.37,4581.32,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-13 16:00:00+00:00,83972.64,4584.8,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-13 20:00:00+00:00,84112.02,4795.75,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-14 00:00:00+00:00,84312.8,4853.19,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-14 04:00:00+00:00,84318.53,4879.57,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-14 08:00:00+00:00,84322.92,5695.6,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-14 12:00:00+00:00,84251.73,5443.95,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-14 16:00:00+00:00,85379.43,1115.16,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-14 20:00:00+00:00,84838.68,1127.92,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-15 00:00:00+00:00,84800.59,1455.49,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-15 04:00:00+00:00,84844.75,1287.24,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-15 08:00:00+00:00,84844.89,1304.81,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-15 12:00:00+00:00,84744.81,1370.93,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-15 16:00:00+00:00,84731.09,1365.98,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-15 20:00:00+00:00,84721.28,1334.11,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-16 00:00:00+00:00,84711.71,1327.46,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-16 04:00:00+00:00,84710.43,1294.97,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-16 08:00:00+00:00,84705.08,1293.08,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-16 12:00:00+00:00,84621.35,1267.17,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-16 16:00:00+00:00,84598.37,1247.38,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-16 20:00:00+00:00,84370.11,1315.68,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-17 00:00:00+00:00,84357.43,1706.56,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-17 04:00:00+00:00,84378.46,1476.48,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-17 08:00:00+00:00,84355.24,1432.99,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-17 12:00:00+00:00,84376.31,1452.51,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-17 16:00:00+00:00,84279.36,1415.97,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-17 20:00:00+00:00,83148.14,1386.86,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-18 00:00:00+00:00,82124.84,1418.87,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-18 04:00:00+00:00,81642.71,1668.87,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-18 08:00:00+00:00,81663.96,1667.48,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-18 12:00:00+00:00,82099.75,1675.65,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-18 16:00:00+00:00,81818.51,1723.95,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-18 20:00:00+00:00,82373.94,1749.74,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-19 00:00:00+00:00,82331.66,1811.21,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-19 04:00:00+00:00,82330.32,1815.02,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-19 08:00:00+00:00,82438.46,2080.48,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-19 12:00:00+00:00,82443.79,2015.31,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-19 16:00:00+00:00,84134.81,1139.2,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-19 20:00:00+00:00,83881.73,1149.87,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-20 00:00:00+00:00,83649.97,1131.85,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-20 04:00:00+00:00,83574.1,1096.2,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-20 08:00:00+00:00,82807.61,1395.03,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-20 12:00:00+00:00,82729.15,1382.88,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-20 16:00:00+00:00,82661.92,1303.78,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-20 20:00:00+00:00,82276.53,1442.43,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-21 00:00:00+00:00,82262.17,1419.06,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-21 04:00:00+00:00,82245.12,1276.21,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-21 08:00:00+00:00,81992.55,2752.5,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-21 12:00:00+00:00,81946.6,1578.79,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-21 16:00:00+00:00,81893.63,1326.04,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-21 20:00:00+00:00,81839.97,1360.99,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-22 00:00:00+00:00,81843.12,1383.46,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-22 04:00:00+00:00,81846.83,1384.32,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-22 08:00:00+00:00,81860.68,1379.72,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-22 12:00:00+00:00,81846.71,1389.95,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-22 16:00:00+00:00,81846.2,1226.46,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-22 20:00:00+00:00,81863.79,1229.19,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-23 00:00:00+00:00,81868.37,1276.61,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-23 04:00:00+00:00,81992.77,1204.18,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-23 08:00:00+00:00,82045.85,1203.2,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-23 12:00:00+00:00,82025.36,1192.63,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-23 16:00:00+00:00,82032.93,1197.01,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-23 20:00:00+00:00,82042.99,1185.03,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-24 00:00:00+00:00,81867.26,1203.86,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-24 04:00:00+00:00,81774.08,1182.5,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-24 08:00:00+00:00,81776.3,1245.29,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-24 12:00:00+00:00,81742.54,1246.8,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-24 16:00:00+00:00,81729.3,1265.71,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-24 20:00:00+00:00,81791.65,1143.75,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-25 00:00:00+00:00,81720.82,1152.01,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-25 04:00:00+00:00,81713.77,1146.2,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-25 08:00:00+00:00,81716.19,1125.27,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-25 12:00:00+00:00,81740.76,1129.36,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-25 16:00:00+00:00,81726.65,1139.41,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-25 20:00:00+00:00,81899.71,1161.23,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-26 00:00:00+00:00,81892.76,1184.82,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-26 04:00:00+00:00,81843.87,1200.53,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-26 08:00:00+00:00,81843.81,1195.19,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-26 12:00:00+00:00,81846.6,1189.4,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-26 16:00:00+00:00,81816.69,1251.8,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-26 20:00:00+00:00,81826.51,1190.11,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-27 00:00:00+00:00,81839.15,1201.5,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-27 04:00:00+00:00,82077.12,1137.46,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-27 08:00:00+00:00,82081.59,1126.7,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-27 12:00:00+00:00,81977.99,1140.84,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-27 16:00:00+00:00,81772.53,1105.83,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-27 20:00:00+00:00,81690.09,1088.99,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-28 00:00:00+00:00,81674.83,1099.17,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-28 04:00:00+00:00,81672.53,1122.74,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-28 08:00:00+00:00,81640.1,1121.38,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-28 12:00:00+00:00,81653.04,1122.15,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-28 16:00:00+00:00,82300.77,1130.0,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-28 20:00:00+00:00,82344.02,1186.25,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-29 00:00:00+00:00,82311.14,1195.91,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-29 04:00:00+00:00,82305.26,1210.04,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-29 08:00:00+00:00,82309.72,1181.29,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-29 12:00:00+00:00,82305.54,1170.24,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-29 16:00:00+00:00,82339.25,1176.95,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-29 20:00:00+00:00,82036.17,1088.58,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-30 00:00:00+00:00,82034.7,1088.0,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-30 04:00:00+00:00,82034.51,1085.69,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-30 08:00:00+00:00,82020.96,1089.5,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-30 12:00:00+00:00,82012.29,1090.02,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-30 16:00:00+00:00,81995.62,1094.85,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-11-30 20:00:00+00:00,82008.8,1094.46,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-01 00:00:00+00:00,82018.3,1096.63,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-01 04:00:00+00:00,82092.65,1199.75,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-01 08:00:00+00:00,82065.35,1212.43,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-01 12:00:00+00:00,82088.98,1282.24,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-01 16:00:00+00:00,82124.2,1454.58,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-01 20:00:00+00:00,81346.76,1759.1,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-02 00:00:00+00:00,81345.87,1742.16,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-02 04:00:00+00:00,81342.39,1783.31,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-02 08:00:00+00:00,81340.78,1783.56,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-02 12:00:00+00:00,81353.58,1788.56,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-02 16:00:00+00:00,81102.39,1445.08,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-02 20:00:00+00:00,81106.09,1409.09,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-03 00:00:00+00:00,81581.37,1176.97,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-03 04:00:00+00:00,81957.59,1202.37,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-03 08:00:00+00:00,81928.64,1169.8,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-03 12:00:00+00:00,82605.47,1065.75,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-03 16:00:00+00:00,81650.12,1045.58,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-03 20:00:00+00:00,81758.0,1063.4,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-04 00:00:00+00:00,82641.43,1118.77,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-04 04:00:00+00:00,82668.81,1099.69,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
