ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2026-03-19 12:00:00+00:00,0.0312,0.0527,0.0003,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-19 16:00:00+00:00,0.0633,0.0524,0.0006,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-19 20:00:00+00:00,0.0524,0.0626,0.0005,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-20 00:00:00+00:00,0.0731,0.0621,0.0007,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-20 04:00:00+00:00,0.0622,0.0718,0.0006,0.0007,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-20 08:00:00+00:00,0.0718,0.0412,0.0007,0.0004,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-20 12:00:00+00:00,0.0412,0.0625,0.0004,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-20 16:00:00+00:00,0.0729,0.0627,0.0007,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-20 20:00:00+00:00,0.0627,0.062,0.0006,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-21 00:00:00+00:00,0.0724,0.0518,0.0007,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-21 04:00:00+00:00,0.0518,0.0415,0.0005,0.0004,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-21 08:00:00+00:00,0.0415,0.0521,0.0004,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-21 12:00:00+00:00,0.0521,0.0518,0.0005,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-21 16:00:00+00:00,0.0518,0.052,0.0005,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-21 20:00:00+00:00,0.052,0.0322,0.0005,0.0003,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-22 00:00:00+00:00,0.0215,0.0639,0.0002,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-22 04:00:00+00:00,0.0639,0.0538,0.0006,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-22 08:00:00+00:00,0.0538,0.0436,0.0005,0.0004,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-22 12:00:00+00:00,0.0436,0.0757,0.0004,0.0007,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-22 16:00:00+00:00,0.0649,0.033,0.0006,0.0003,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-22 20:00:00+00:00,0.033,0.0553,0.0003,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-23 00:00:00+00:00,0.0553,0.044,0.0005,0.0004,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-23 04:00:00+00:00,0.055,0.0667,0.0005,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-23 08:00:00+00:00,0.0556,0.0532,0.0005,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-23 12:00:00+00:00,0.0638,0.0525,0.0006,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-23 16:00:00+00:00,0.0525,0.0628,0.0005,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-23 20:00:00+00:00,0.0628,0.063,0.0006,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-24 00:00:00+00:00,0.063,0.0425,0.0006,0.0004,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-24 04:00:00+00:00,0.0319,0.0522,0.0003,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-24 08:00:00+00:00,0.0522,0.0315,0.0005,0.0003,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-24 12:00:00+00:00,0.0315,0.0638,0.0003,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-24 16:00:00+00:00,0.0638,0.043,0.0006,0.0004,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-24 20:00:00+00:00,0.043,0.0525,0.0004,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-25 00:00:00+00:00,0.0525,0.063,0.0005,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-25 04:00:00+00:00,0.0525,0.0521,0.0005,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-25 08:00:00+00:00,0.0521,0.0621,0.0005,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-25 12:00:00+00:00,0.062,0.0419,0.0006,0.0004,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-25 16:00:00+00:00,0.0523,0.0517,0.0005,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-25 20:00:00+00:00,0.0621,0.031,0.0006,0.0003,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-26 00:00:00+00:00,0.0413,0.063,0.0004,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-26 04:00:00+00:00,0.0525,0.0852,0.0005,0.0008,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-26 08:00:00+00:00,0.0639,0.0541,0.0006,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-26 12:00:00+00:00,0.0541,0.0656,0.0005,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-26 16:00:00+00:00,0.0656,0.0766,0.0006,0.0007,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-26 20:00:00+00:00,0.0656,0.0432,0.0006,0.0004,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-27 00:00:00+00:00,0.0541,0.054,0.0005,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-27 04:00:00+00:00,0.054,0.0543,0.0005,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-27 08:00:00+00:00,0.0543,0.0671,0.0005,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-27 12:00:00+00:00,0.0671,0.0787,0.0006,0.0007,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-27 16:00:00+00:00,0.0674,0.0573,0.0006,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-27 20:00:00+00:00,0.0573,0.0682,0.0005,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-28 00:00:00+00:00,0.0682,0.0571,0.0006,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-28 04:00:00+00:00,0.0571,0.0905,0.0005,0.0008,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-28 08:00:00+00:00,0.0679,0.068,0.0006,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-28 12:00:00+00:00,0.068,0.0452,0.0006,0.0004,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-28 16:00:00+00:00,0.0452,0.0453,0.0004,0.0004,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-28 20:00:00+00:00,0.0566,0.0466,0.0005,0.0004,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-29 00:00:00+00:00,0.0582,0.0805,0.0005,0.0007,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-29 04:00:00+00:00,0.069,0.0694,0.0006,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-29 08:00:00+00:00,0.0579,0.0814,0.0005,0.0007,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-29 12:00:00+00:00,0.0698,0.0828,0.0006,0.0007,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-29 16:00:00+00:00,0.0592,0.0239,0.0005,0.0002,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-29 20:00:00+00:00,0.0358,0.0473,0.0003,0.0004,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-30 00:00:00+00:00,0.0473,0.0345,0.0004,0.0003,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-30 04:00:00+00:00,0.046,0.0454,0.0004,0.0004,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-30 08:00:00+00:00,0.0567,0.0339,0.0005,0.0003,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-30 12:00:00+00:00,0.0452,0.0567,0.0004,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-30 16:00:00+00:00,0.0567,0.0581,0.0005,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-30 20:00:00+00:00,0.0465,0.0232,0.0004,0.0002,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-31 00:00:00+00:00,0.0347,0.0458,0.0003,0.0004,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-31 04:00:00+00:00,0.0458,0.0459,0.0004,0.0004,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-31 08:00:00+00:00,0.0574,0.0699,0.0005,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-31 12:00:00+00:00,0.0583,0.0583,0.0005,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-31 16:00:00+00:00,0.0466,0.057,0.0004,0.0005,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-03-31 20:00:00+00:00,0.0456,0.0798,0.0004,0.0007,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-04-01 00:00:00+00:00,0.0684,0.0795,0.0006,0.0007,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-04-01 04:00:00+00:00,0.0568,0.0334,0.0005,0.0003,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-04-01 08:00:00+00:00,0.0446,0.0673,0.0004,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
2026-04-01 12:00:00+00:00,0.0561,0.0666,0.0005,0.0006,v4,symbol_interval,4h,SUI,basis,futures/basis/history,2026-04-24T04:12:18.845657+00:00
