ts,long_quantity,short_quantity,api_version,scope,interval,symbol,endpoint,path,fetched_at
2026-01-13 18:00:00+00:00,82711.08,5191.85,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-14 00:00:00+00:00,82843.68,4688.9,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-14 06:00:00+00:00,84784.69,4471.11,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-14 12:00:00+00:00,83438.35,4508.73,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-14 18:00:00+00:00,83445.47,4311.11,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-15 00:00:00+00:00,82816.66,4157.88,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-15 06:00:00+00:00,82607.59,4243.36,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-15 12:00:00+00:00,82494.39,4098.19,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-15 18:00:00+00:00,82596.76,4484.69,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-16 00:00:00+00:00,82615.9,4284.96,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-16 06:00:00+00:00,82723.23,4193.78,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-16 12:00:00+00:00,82743.31,4184.34,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-16 18:00:00+00:00,82536.01,4277.9,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-17 00:00:00+00:00,82391.68,4373.77,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-17 06:00:00+00:00,82453.31,4364.19,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-17 12:00:00+00:00,82456.92,4370.36,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-17 18:00:00+00:00,82392.57,4332.42,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-18 00:00:00+00:00,82401.09,4409.54,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-18 06:00:00+00:00,82416.97,4385.81,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-18 12:00:00+00:00,82408.45,4370.88,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-18 18:00:00+00:00,82400.99,4394.78,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-19 00:00:00+00:00,82555.2,4390.54,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-19 06:00:00+00:00,82473.63,4575.16,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-19 12:00:00+00:00,82467.5,4547.03,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-19 18:00:00+00:00,82477.9,4610.05,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-20 00:00:00+00:00,82483.26,4626.88,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-20 06:00:00+00:00,82466.43,4684.69,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-20 12:00:00+00:00,82590.19,4732.77,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-20 18:00:00+00:00,82628.47,4919.68,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-21 00:00:00+00:00,82272.21,4867.2,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-21 06:00:00+00:00,82155.09,5157.63,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-21 12:00:00+00:00,82159.19,5174.51,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-21 18:00:00+00:00,82677.83,5169.53,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-22 00:00:00+00:00,82550.46,4722.87,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-22 06:00:00+00:00,82465.21,4740.42,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-22 12:00:00+00:00,82526.77,4731.0,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-22 18:00:00+00:00,82669.43,4823.82,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-23 00:00:00+00:00,82655.76,4937.56,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-23 06:00:00+00:00,82430.14,5023.34,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-23 12:00:00+00:00,82462.84,5186.31,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-23 18:00:00+00:00,82559.78,5115.82,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-24 00:00:00+00:00,82477.23,5131.3,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-24 06:00:00+00:00,82455.35,5323.65,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-24 12:00:00+00:00,82453.57,5324.01,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-24 18:00:00+00:00,82457.69,5004.32,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-25 00:00:00+00:00,82468.64,4934.49,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-25 06:00:00+00:00,82480.6,4887.23,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-25 12:00:00+00:00,82463.24,4929.65,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-25 18:00:00+00:00,82468.85,5129.65,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-26 00:00:00+00:00,82577.67,5346.58,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-26 06:00:00+00:00,82543.8,5305.68,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-26 12:00:00+00:00,82483.41,5463.34,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-26 18:00:00+00:00,93261.8,7906.64,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-27 00:00:00+00:00,93235.92,7125.02,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-27 06:00:00+00:00,97202.61,6795.9,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-27 12:00:00+00:00,99296.88,7281.51,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-27 18:00:00+00:00,99299.03,6545.37,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-28 00:00:00+00:00,99450.52,6319.01,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-28 06:00:00+00:00,99609.16,6132.99,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-28 12:00:00+00:00,99751.67,6022.82,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-28 18:00:00+00:00,99715.39,6023.89,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-29 00:00:00+00:00,99904.73,6021.19,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-29 06:00:00+00:00,99945.51,6080.37,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-29 12:00:00+00:00,82693.86,6470.16,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-29 18:00:00+00:00,82790.99,6425.4,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-30 00:00:00+00:00,82652.35,6492.79,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-30 06:00:00+00:00,90032.73,6180.38,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-30 12:00:00+00:00,90172.72,8689.0,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-30 18:00:00+00:00,90318.28,7051.3,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-31 00:00:00+00:00,89876.11,6128.16,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-31 06:00:00+00:00,89855.23,6076.85,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-31 12:00:00+00:00,89773.78,11040.99,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-01-31 18:00:00+00:00,89956.59,9765.85,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-01 00:00:00+00:00,90005.7,8781.32,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-01 06:00:00+00:00,89969.73,7753.85,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-01 12:00:00+00:00,89968.75,7171.32,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-01 18:00:00+00:00,89996.68,7171.23,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-02 00:00:00+00:00,89961.53,7684.27,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-02 06:00:00+00:00,89883.0,7606.72,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-02 12:00:00+00:00,89885.44,7485.08,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-02 18:00:00+00:00,89886.28,7284.69,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-03 00:00:00+00:00,89896.09,6952.61,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-03 06:00:00+00:00,90071.94,6943.11,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-03 12:00:00+00:00,90058.54,7088.78,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-03 18:00:00+00:00,90062.23,6904.05,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-04 00:00:00+00:00,89904.82,6575.44,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-04 06:00:00+00:00,89973.83,6520.72,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-04 12:00:00+00:00,89977.63,6525.84,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-04 18:00:00+00:00,90147.49,6508.02,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-05 00:00:00+00:00,90061.43,6290.72,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-05 06:00:00+00:00,89984.93,6117.05,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-05 12:00:00+00:00,90154.1,6378.24,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-05 18:00:00+00:00,90169.5,6392.08,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-06 00:00:00+00:00,93089.01,8715.27,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-06 06:00:00+00:00,93203.77,8629.49,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-06 12:00:00+00:00,93052.59,8464.22,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-06 18:00:00+00:00,90290.56,3718.84,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-07 00:00:00+00:00,90065.56,4057.82,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-07 06:00:00+00:00,90315.11,3890.35,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-07 12:00:00+00:00,90153.23,4156.06,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-07 18:00:00+00:00,90217.91,4624.86,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-08 00:00:00+00:00,90253.65,4622.46,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-08 06:00:00+00:00,90174.15,4625.82,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-08 12:00:00+00:00,90205.32,4643.42,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-08 18:00:00+00:00,90441.78,4582.56,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-09 00:00:00+00:00,90496.09,4578.62,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-09 06:00:00+00:00,90405.66,4621.23,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-09 12:00:00+00:00,90519.74,4675.65,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-09 18:00:00+00:00,90916.35,3779.12,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-10 00:00:00+00:00,90890.08,3853.77,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-10 06:00:00+00:00,88115.58,4072.03,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-10 12:00:00+00:00,88360.08,4094.6,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-10 18:00:00+00:00,88283.38,3957.85,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-11 00:00:00+00:00,88269.19,3857.87,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-11 06:00:00+00:00,88319.38,3964.34,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-11 12:00:00+00:00,88379.28,4309.44,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-11 18:00:00+00:00,88039.5,4771.13,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-12 00:00:00+00:00,87999.58,4721.93,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-12 06:00:00+00:00,87982.48,4681.37,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-12 12:00:00+00:00,88153.09,4677.58,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-12 18:00:00+00:00,87452.59,5001.71,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-13 00:00:00+00:00,87410.42,5049.95,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-13 06:00:00+00:00,87400.0,5133.26,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-13 12:00:00+00:00,87386.1,5079.73,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-13 18:00:00+00:00,87030.2,3937.29,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-14 00:00:00+00:00,87169.84,3377.01,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-14 06:00:00+00:00,87157.55,3389.35,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-14 12:00:00+00:00,87104.45,3362.03,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-14 18:00:00+00:00,87204.49,3360.15,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-15 00:00:00+00:00,86917.37,3417.23,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-15 06:00:00+00:00,87470.85,3361.54,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-15 12:00:00+00:00,86829.35,2389.02,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-15 18:00:00+00:00,86811.33,2401.61,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-16 00:00:00+00:00,86869.65,2330.63,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-16 06:00:00+00:00,86892.33,2371.53,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-16 12:00:00+00:00,86874.66,2473.83,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-16 18:00:00+00:00,86857.19,2717.13,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-17 00:00:00+00:00,86919.54,2909.91,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-17 06:00:00+00:00,86859.8,2915.29,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-17 12:00:00+00:00,86854.49,2919.15,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-17 18:00:00+00:00,86838.1,3019.24,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-18 00:00:00+00:00,86890.73,3001.31,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-18 06:00:00+00:00,86825.5,3067.15,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-18 12:00:00+00:00,86891.97,3055.99,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-18 18:00:00+00:00,86949.98,2781.43,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-19 00:00:00+00:00,88103.06,3859.72,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-19 06:00:00+00:00,88171.48,3786.72,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-19 12:00:00+00:00,87640.0,3791.42,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-19 18:00:00+00:00,87716.41,3795.09,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-20 00:00:00+00:00,87718.87,3811.91,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-20 06:00:00+00:00,87765.56,3777.64,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-20 12:00:00+00:00,87771.05,3012.52,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-20 18:00:00+00:00,87885.78,2705.25,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-21 00:00:00+00:00,87877.43,2290.34,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-21 06:00:00+00:00,87880.82,2301.2,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-21 12:00:00+00:00,87915.85,2224.82,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-21 18:00:00+00:00,87968.87,2180.24,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-22 00:00:00+00:00,87946.54,2156.09,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-22 06:00:00+00:00,87952.59,2131.2,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-22 12:00:00+00:00,87905.23,2124.05,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-22 18:00:00+00:00,87829.82,2342.97,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
2026-02-23 00:00:00+00:00,87823.64,2349.84,v4,symbol_interval,6h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:37.769488+00:00
