ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-28 12:00:00+00:00,536114556.6594,548537596.0899,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-08-28 18:00:00+00:00,116037420.6487,128849059.7616,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-08-29 00:00:00+00:00,128161607.5059,137572960.1159,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-08-29 06:00:00+00:00,145586763.855,171175403.3464,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-08-29 12:00:00+00:00,170761819.797,179607573.7937,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-08-29 18:00:00+00:00,71265469.7408,67239428.2285,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-08-30 00:00:00+00:00,87187262.2592,90243283.204,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-08-30 06:00:00+00:00,51323524.0811,50159426.0509,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-08-30 12:00:00+00:00,59504440.2665,63000604.0032,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-08-30 18:00:00+00:00,23200810.7432,23195449.7399,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-08-31 00:00:00+00:00,66730985.7122,69274888.6096,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-08-31 06:00:00+00:00,41820282.2518,43231019.1884,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-08-31 12:00:00+00:00,68181077.6622,69187113.681,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-08-31 18:00:00+00:00,58036543.812,70397372.2325,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-09-01 00:00:00+00:00,99229742.9813,104588826.2442,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-09-01 06:00:00+00:00,120651753.0237,126221123.3966,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-09-01 12:00:00+00:00,95003831.0606,90940253.7122,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-09-01 18:00:00+00:00,95101973.2697,101057715.8267,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-09-02 00:00:00+00:00,86136727.1053,83172972.1939,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-09-02 06:00:00+00:00,65572804.7121,67406463.6726,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-09-02 12:00:00+00:00,152677511.9327,149812021.1176,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-09-02 18:00:00+00:00,62640590.9784,59982194.8187,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-09-03 00:00:00+00:00,52028948.09,49791493.7973,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-09-03 06:00:00+00:00,53743407.7116,55597312.7219,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-09-03 12:00:00+00:00,89073217.8621,91859545.3035,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-09-03 18:00:00+00:00,30722864.0538,37113429.2686,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-09-04 00:00:00+00:00,62803272.1719,69194515.4692,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-09-04 06:00:00+00:00,44846732.88,51808100.1354,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-09-04 12:00:00+00:00,102425153.2975,108149264.9734,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
