ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2026-03-08 00:00:00+00:00,0.0934,0.075,0.05,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-08 06:00:00+00:00,0.1126,0.056,0.06,0.03,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-08 12:00:00+00:00,0.0374,0.0761,0.02,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-08 18:00:00+00:00,0.0761,0.0952,0.04,0.05,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-09 00:00:00+00:00,0.0571,0.0372,0.03,0.02,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-09 06:00:00+00:00,0.0372,0.075,0.02,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-09 12:00:00+00:00,0.075,0.074,0.04,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-09 18:00:00+00:00,0.0741,0.0744,0.04,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-10 00:00:00+00:00,0.0931,0.0371,0.05,0.02,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-10 06:00:00+00:00,0.0371,0.074,0.02,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-10 12:00:00+00:00,0.0555,0.1099,0.03,0.06,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-10 18:00:00+00:00,0.1099,0.0743,0.06,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-11 00:00:00+00:00,0.0743,0.0746,0.04,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-11 06:00:00+00:00,0.0746,0.0557,0.04,0.03,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-11 12:00:00+00:00,0.0743,0.0364,0.04,0.02,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-11 18:00:00+00:00,0.0547,0.0365,0.03,0.02,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-12 00:00:00+00:00,0.0365,0.037,0.02,0.02,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-12 06:00:00+00:00,0.037,0.0921,0.02,0.05,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-12 12:00:00+00:00,0.0921,0.0923,0.05,0.05,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-12 18:00:00+00:00,0.0738,0.0367,0.04,0.02,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-13 00:00:00+00:00,0.055,0.0543,0.03,0.03,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-13 06:00:00+00:00,0.0543,0.0358,0.03,0.02,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-13 12:00:00+00:00,0.0358,0.0181,0.02,0.01,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-13 18:00:00+00:00,0.0542,0.0362,0.03,0.02,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
