ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-26 06:00:00+00:00,0.0364,0.0109,0.0001,3e-05,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-26 12:00:00+00:00,0.0109,-0.0036,3e-05,-1e-05,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-26 18:00:00+00:00,-0.0073,0.0398,-2e-05,0.00011,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-27 00:00:00+00:00,0.0434,0.0616,0.00012,0.00017,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-27 06:00:00+00:00,0.058,0.0648,0.00016,0.00018,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-27 12:00:00+00:00,0.0648,0.0322,0.00018,9e-05,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-27 18:00:00+00:00,0.0358,0.0428,0.0001,0.00012,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-28 00:00:00+00:00,0.0428,0.0071,0.00012,2e-05,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-28 06:00:00+00:00,0.0426,0.0357,0.00012,0.0001,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-28 12:00:00+00:00,0.0392,0.0606,0.00011,0.00017,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-28 18:00:00+00:00,0.057,0.0356,0.00016,0.0001,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-29 00:00:00+00:00,0.032,-0.0142,9e-05,-4e-05,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-29 06:00:00+00:00,0.0213,0.0356,6e-05,0.0001,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-29 12:00:00+00:00,0.032,0.0463,9e-05,0.00013,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-29 18:00:00+00:00,0.0498,0.0214,0.00014,6e-05,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-30 00:00:00+00:00,0.0178,0.0751,5e-05,0.00021,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-30 06:00:00+00:00,0.0357,0.0534,0.0001,0.00015,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-30 12:00:00+00:00,0.0534,0.0212,0.00015,6e-05,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-11-30 18:00:00+00:00,0.0212,0.0889,6e-05,0.00025,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-01 00:00:00+00:00,0.0924,0.054,0.00026,0.00015,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-01 06:00:00+00:00,0.054,0.0577,0.00015,0.00016,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-01 12:00:00+00:00,0.0541,0.0613,0.00015,0.00017,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-01 18:00:00+00:00,0.0252,0.0904,7e-05,0.00025,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-02 00:00:00+00:00,0.0904,0.0722,0.00025,0.0002,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-02 06:00:00+00:00,0.0397,0.0576,0.00011,0.00016,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-02 12:00:00+00:00,0.0576,0.0354,0.00016,0.0001,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-02 18:00:00+00:00,0.039,0.0712,0.00011,0.0002,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-03 00:00:00+00:00,0.0356,0.0749,0.0001,0.00021,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-03 06:00:00+00:00,0.0784,0.0464,0.00022,0.00013,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-03 12:00:00+00:00,0.0107,0.1005,3e-05,0.00028,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-03 18:00:00+00:00,0.1005,0.0571,0.00028,0.00016,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-04 00:00:00+00:00,0.0607,0.0965,0.00017,0.00027,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-04 06:00:00+00:00,0.0608,0.0606,0.00017,0.00017,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-04 12:00:00+00:00,0.0249,0.0212,7e-05,6e-05,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-04 18:00:00+00:00,0.0212,0.021,6e-05,6e-05,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-05 00:00:00+00:00,-0.014,0.063,-4e-05,0.00018,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-05 06:00:00+00:00,0.063,0.0771,0.00018,0.00022,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-05 12:00:00+00:00,0.0771,0.0351,0.00022,0.0001,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-05 18:00:00+00:00,0.0351,0.0525,0.0001,0.00015,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-06 00:00:00+00:00,0.021,0.007,6e-05,2e-05,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
