ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-31 00:00:00+00:00,1462466752.276,1380708450.3058,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-08-31 06:00:00+00:00,1095890646.9916,1021226737.8528,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-08-31 12:00:00+00:00,1278448904.6313,1205243993.7054,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-08-31 18:00:00+00:00,1110890277.6813,1251396719.5728,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-01 00:00:00+00:00,2493200758.2081,2497175255.8179,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-01 06:00:00+00:00,3496990933.4491,3549579629.3268,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-01 12:00:00+00:00,2070200156.2874,2287655395.3609,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-01 18:00:00+00:00,2649040890.2458,2624573846.0614,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-02 00:00:00+00:00,2797766537.7971,2552793975.3754,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-02 06:00:00+00:00,1827940459.775,2139730590.7304,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-02 12:00:00+00:00,6605754886.6086,6764876663.5202,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-02 18:00:00+00:00,1715936176.9943,1765206708.1145,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-03 00:00:00+00:00,1364916020.5723,1528105921.5868,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-03 06:00:00+00:00,1400964880.9432,1311988487.1239,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-03 12:00:00+00:00,3973728130.6455,3965466914.9307,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-03 18:00:00+00:00,961474798.8677,1153773353.4841,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-04 00:00:00+00:00,1898873286.6515,2077442221.5971,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-04 06:00:00+00:00,1881196563.5011,1669010605.0919,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-04 12:00:00+00:00,3228539548.547,3351999142.7266,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-04 18:00:00+00:00,2339071366.7372,1953993092.7584,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-05 00:00:00+00:00,1527852311.5479,1470185981.9115,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-05 06:00:00+00:00,3431971789.8472,3204937727.5017,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-05 12:00:00+00:00,7189689673.194,7579279882.6977,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-05 18:00:00+00:00,2071826941.5532,2295669443.6177,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-06 00:00:00+00:00,775551291.5201,796994747.4729,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-06 06:00:00+00:00,473702918.9653,497087868.1784,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-06 12:00:00+00:00,1234161219.7733,1640711280.3198,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-06 18:00:00+00:00,617381046.3457,539255855.9688,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-07 00:00:00+00:00,750013565.858,669057893.5751,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-07 06:00:00+00:00,1497543888.5388,1197427842.6031,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-07 12:00:00+00:00,761941916.9611,917338209.6137,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-07 18:00:00+00:00,867008270.71,787411947.7431,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-08 00:00:00+00:00,1412396513.2959,1369903119.1869,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-08 06:00:00+00:00,2314987931.1914,1996636196.4321,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-08 12:00:00+00:00,2667948231.7107,2989441960.9334,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-08 18:00:00+00:00,1124983637.1904,1086722371.8357,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-09 00:00:00+00:00,2173040657.6861,2026327559.3825,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-09 06:00:00+00:00,2622443576.0813,2587771008.2241,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-09 12:00:00+00:00,3941304147.6868,4317861293.0056,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-09 18:00:00+00:00,1155659667.8848,1050148274.654,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-10 00:00:00+00:00,1382333938.4482,1718239775.64,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-10 06:00:00+00:00,2249893252.4727,2273412156.3722,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-10 12:00:00+00:00,5937742889.6841,5689280555.421,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-10 18:00:00+00:00,1829477709.2416,1618016836.6933,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-11 00:00:00+00:00,1341762850.7847,1285346620.3847,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-11 06:00:00+00:00,1226027165.1558,1460401715.3282,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-11 12:00:00+00:00,4586570226.1272,4756148655.1667,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-11 18:00:00+00:00,2075826461.777,1636087735.0825,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-12 00:00:00+00:00,3367678448.6163,3198337153.9659,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-12 06:00:00+00:00,1618471087.7294,1419948994.1856,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
