ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-09-10 00:00:00+00:00,60425746.7893,64138776.1044,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-10 06:00:00+00:00,108125196.2948,106616842.2068,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-10 12:00:00+00:00,263035457.8933,266030204.626,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-10 18:00:00+00:00,105859258.203,102843866.3951,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-11 00:00:00+00:00,133895009.7057,147721451.3741,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-11 06:00:00+00:00,79841013.1326,76389943.718,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-11 12:00:00+00:00,127117278.5358,144671359.6956,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-11 18:00:00+00:00,48149049.9519,51449910.5626,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-12 00:00:00+00:00,76111596.6642,90853257.2694,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-12 06:00:00+00:00,53325474.0128,59200723.2937,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-12 12:00:00+00:00,76489331.5817,79216188.1107,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-12 18:00:00+00:00,70142646.113,65077683.9361,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-13 00:00:00+00:00,181266539.3069,184110752.7374,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-13 06:00:00+00:00,124946261.7748,129899654.1734,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-13 12:00:00+00:00,95900418.829,131211769.7913,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-13 18:00:00+00:00,57066499.7403,48614813.4841,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-14 00:00:00+00:00,86568810.1488,85857595.106,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-14 06:00:00+00:00,71745513.7417,90428275.4995,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-14 12:00:00+00:00,103527294.0132,119982137.6591,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-14 18:00:00+00:00,108811338.7987,98064237.2873,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-15 00:00:00+00:00,77591493.0791,73543514.6386,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-15 06:00:00+00:00,137372691.0961,164160142.3281,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-15 12:00:00+00:00,82886919.8185,88151983.8767,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
