ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2026-01-23 00:00:00+00:00,0.0461,0.0471,41.28,42.23,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-23 06:00:00+00:00,0.0472,0.0351,42.24,31.28,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-23 12:00:00+00:00,0.035,0.0265,31.17,24.0,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-23 18:00:00+00:00,0.0265,0.0464,24.0,41.56,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-24 00:00:00+00:00,0.0464,0.0342,41.56,30.7,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-24 06:00:00+00:00,0.0342,0.0524,30.7,46.9,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-24 12:00:00+00:00,0.0524,0.0413,46.91,36.9,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-24 18:00:00+00:00,0.0413,0.0501,36.9,44.64,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-25 00:00:00+00:00,0.0501,0.0279,44.64,24.8,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-25 06:00:00+00:00,0.0279,0.0442,24.79,39.17,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-25 12:00:00+00:00,0.0444,0.0529,39.27,46.47,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-25 18:00:00+00:00,0.0529,0.0479,46.46,41.46,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-26 00:00:00+00:00,0.0479,0.0565,41.46,49.61,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-26 06:00:00+00:00,0.0564,0.0512,49.51,45.0,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-26 12:00:00+00:00,0.0511,0.0492,44.91,43.12,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-26 18:00:00+00:00,0.0493,0.0526,43.21,46.48,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-27 00:00:00+00:00,0.0526,0.0365,46.48,32.3,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-27 06:00:00+00:00,0.0365,0.0514,32.31,45.24,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-27 12:00:00+00:00,0.0516,0.0413,45.34,36.18,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-27 18:00:00+00:00,0.0415,0.0585,36.28,52.2,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-28 00:00:00+00:00,0.0585,0.0371,52.19,33.0,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-28 06:00:00+00:00,0.0369,0.0479,32.9,43.1,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-28 12:00:00+00:00,0.0479,0.0299,43.09,26.98,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-28 18:00:00+00:00,0.0299,0.0429,26.99,38.29,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-29 00:00:00+00:00,0.0429,0.0422,38.3,37.24,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-29 06:00:00+00:00,0.0422,0.0584,37.23,51.3,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-29 12:00:00+00:00,0.0585,0.0435,51.4,36.66,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-29 18:00:00+00:00,0.0435,0.0537,36.66,45.46,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-30 00:00:00+00:00,0.0537,0.0491,45.46,40.69,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-30 06:00:00+00:00,0.0491,0.056,40.7,46.56,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-30 12:00:00+00:00,0.0561,0.0425,46.66,35.23,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-30 18:00:00+00:00,0.0425,0.0583,35.23,49.09,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-31 00:00:00+00:00,0.0583,0.0455,49.1,38.21,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-31 06:00:00+00:00,0.0455,0.0443,38.21,36.8,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-31 12:00:00+00:00,0.0443,0.0467,36.8,36.82,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-01-31 18:00:00+00:00,0.0468,0.0436,36.92,34.29,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-01 00:00:00+00:00,0.0437,0.0471,34.4,37.01,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-01 06:00:00+00:00,0.0471,0.04,37.0,31.46,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-01 12:00:00+00:00,0.04,0.0442,31.47,34.32,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-01 18:00:00+00:00,0.044,0.0477,34.23,36.71,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-02 00:00:00+00:00,0.0476,0.0696,36.62,52.5,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-02 06:00:00+00:00,0.0696,0.0565,52.5,43.89,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-02 12:00:00+00:00,0.0566,0.0657,44.0,51.84,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-02 18:00:00+00:00,0.0658,0.0586,51.95,46.11,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-03 00:00:00+00:00,0.0586,0.048,46.1,37.55,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-03 06:00:00+00:00,0.0481,0.0505,37.65,39.4,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-03 12:00:00+00:00,0.0505,0.0446,39.4,33.39,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-03 18:00:00+00:00,0.0445,0.0499,33.29,37.81,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
