ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-12-21 00:00:00+00:00,0.0386,0.0782,0.03,0.06,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-12-22 00:00:00+00:00,0.0652,0.0519,0.05,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-12-23 00:00:00+00:00,0.0649,0.065,0.05,0.05,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-12-24 00:00:00+00:00,0.078,0.0528,0.06,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-12-25 00:00:00+00:00,0.0396,0.0925,0.03,0.07,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-12-26 00:00:00+00:00,0.0926,0.039,0.07,0.03,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-12-27 00:00:00+00:00,0.039,0.0498,0.03,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-12-28 00:00:00+00:00,0.0623,0.0635,0.05,0.05,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-12-29 00:00:00+00:00,0.0635,0.0255,0.05,0.02,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-12-30 00:00:00+00:00,0.0511,0.0634,0.04,0.05,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2025-12-31 00:00:00+00:00,0.0507,0.0391,0.04,0.03,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-01-01 00:00:00+00:00,0.0521,0.0626,0.04,0.05,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-01-02 00:00:00+00:00,0.0626,0.0611,0.05,0.05,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-01-03 00:00:00+00:00,0.0733,0.0488,0.06,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-01-04 00:00:00+00:00,0.0609,0.073,0.05,0.06,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-01-05 00:00:00+00:00,0.0608,0.048,0.05,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-01-06 00:00:00+00:00,0.048,0.0357,0.04,0.03,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-01-07 00:00:00+00:00,0.0238,0.0735,0.02,0.06,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-01-08 00:00:00+00:00,0.0612,0.0615,0.05,0.05,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-01-09 00:00:00+00:00,0.0615,0.0368,0.05,0.03,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-01-10 00:00:00+00:00,0.0246,0.0493,0.02,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-01-11 00:00:00+00:00,0.0616,0.0381,0.05,0.03,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-01-12 00:00:00+00:00,0.0381,0.0657,0.03,0.05,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-01-13 00:00:00+00:00,0.0526,0.0384,0.04,0.03,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-01-14 00:00:00+00:00,0.0384,0.0522,0.03,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-01-15 00:00:00+00:00,0.0391,0.0832,0.03,0.06,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-01-16 00:00:00+00:00,0.0693,0.0665,0.05,0.05,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-01-17 00:00:00+00:00,0.0532,0.0534,0.04,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-01-18 00:00:00+00:00,0.0534,0.0831,0.04,0.06,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-01-19 00:00:00+00:00,0.0692,0.0707,0.05,0.05,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-01-20 00:00:00+00:00,0.0424,0.0745,0.03,0.05,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
