ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2023-09-09 00:00:00+00:00,395903384.7215,392003671.9335,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-09-10 00:00:00+00:00,1482073148.0819,1579289364.9597,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-09-11 00:00:00+00:00,3083990856.8352,3348647528.2871,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-09-12 00:00:00+00:00,3042318789.5818,2912197980.301,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-09-13 00:00:00+00:00,1890554508.1514,1830519451.8556,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-09-14 00:00:00+00:00,2118777198.7253,2032789041.7051,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-09-15 00:00:00+00:00,1471364475.5813,1349777236.7808,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-09-16 00:00:00+00:00,742854455.4054,778490654.2641,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-09-17 00:00:00+00:00,887590553.0592,946729727.0434,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-09-18 00:00:00+00:00,2381455965.9213,2356030111.3534,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-09-19 00:00:00+00:00,1753625026.996,1758704483.8648,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-09-20 00:00:00+00:00,1760385482.8086,1859749744.13,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-09-21 00:00:00+00:00,1849270180.6874,2067463935.8619,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-09-22 00:00:00+00:00,1035504957.8905,1044340062.3332,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-09-23 00:00:00+00:00,464590792.146,459029337.2679,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-09-24 00:00:00+00:00,841117582.2488,853714072.901,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-09-25 00:00:00+00:00,1561901690.709,1479846369.9506,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-09-26 00:00:00+00:00,1194301621.5085,1172402928.6129,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-09-27 00:00:00+00:00,2258804539.9499,2216240556.3438,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-09-28 00:00:00+00:00,2859627734.0,2654018026.8486,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-09-29 00:00:00+00:00,2074818404.9708,2032541570.4164,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-09-30 00:00:00+00:00,1064793955.2765,1045707323.6523,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-10-01 00:00:00+00:00,1918772312.2831,1729105190.0016,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-10-02 00:00:00+00:00,3086163741.196,3288146369.7776,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-10-03 00:00:00+00:00,1593589217.8952,1566513185.1083,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-10-04 00:00:00+00:00,1707796494.8341,1740964435.0166,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-10-05 00:00:00+00:00,1815121197.5695,1929781887.181,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-10-06 00:00:00+00:00,2039935621.6229,1971942193.7137,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-10-07 00:00:00+00:00,694995528.1505,707563104.5971,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-10-08 00:00:00+00:00,1137017180.8207,1134766142.3519,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-10-09 00:00:00+00:00,2649670408.1875,2964946334.3546,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
