ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2023-10-30 00:00:00+00:00,98556406.9084,102428420.4232,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-10-31 00:00:00+00:00,103386517.2106,110141815.0425,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-11-01 00:00:00+00:00,120828485.7669,127583381.2165,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-11-02 00:00:00+00:00,199809533.9726,205893309.7625,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-11-03 00:00:00+00:00,123823983.2291,140774779.9731,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-11-04 00:00:00+00:00,120954036.8157,107739506.0679,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-11-05 00:00:00+00:00,185332580.4184,197363981.703,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-11-06 00:00:00+00:00,263014870.9251,255005972.4828,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-11-07 00:00:00+00:00,224505043.2441,247625101.1368,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-11-08 00:00:00+00:00,144266022.4973,158176241.3046,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
