ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2023-10-18 00:00:00+00:00,89251192.1345,87414123.2361,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-10-19 00:00:00+00:00,86145404.2303,87293619.2398,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-10-20 00:00:00+00:00,127814930.8119,120702909.8153,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-10-21 00:00:00+00:00,544388636.3137,528256751.3006,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-10-22 00:00:00+00:00,975231876.5917,934800256.754,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-10-23 00:00:00+00:00,1189056558.1238,1198079534.9895,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-10-24 00:00:00+00:00,678457620.3109,711303317.4491,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-10-25 00:00:00+00:00,811117756.8957,835736125.277,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-10-26 00:00:00+00:00,467659178.6419,501728620.6434,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-10-27 00:00:00+00:00,523727769.3979,547862706.6927,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-10-28 00:00:00+00:00,336575555.6828,358303114.5442,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-10-29 00:00:00+00:00,257691592.1081,262262503.0755,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-10-30 00:00:00+00:00,368551491.4514,393876610.7571,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-10-31 00:00:00+00:00,462316952.045,487779641.8556,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-11-01 00:00:00+00:00,384443963.8366,405388621.3554,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-11-02 00:00:00+00:00,313091420.8443,337161968.1736,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-11-03 00:00:00+00:00,292270602.4981,296959369.7425,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-11-04 00:00:00+00:00,173433982.3545,190400354.9362,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-11-05 00:00:00+00:00,420627679.2086,438309422.1189,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-11-06 00:00:00+00:00,422553211.0012,433220341.3753,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-11-07 00:00:00+00:00,450133976.222,464348095.4006,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-11-08 00:00:00+00:00,525644319.9721,518955585.0743,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-11-09 00:00:00+00:00,710279457.4221,738982827.0313,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
